288500028,00023,28850002800023,O,2008-08-25,32,2019,,2021-10-27T08:13:31,true,1,MAISON DE COMMUNES,65,,RUE,KEPLER,85000,LA ROCHE-SUR-YON,,BP 239,85191,85006,LA ROCHE SUR YON CEDEX,,,,,,,,,,,,,,,,,2008-08-25,A,,,,,84.11Z,NAFRev2,O
288500036,00018,28850003600018,O,2004-12-14,NN,,,2019-11-14T14:01:02,true,4,,,,RUE,GEORGES CLEMENCEAU,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,2011-02-15,F,,,,,79.11Z,NAFRev2,O
288600224,00019,28860022400019,O,1983-10-10,NN,,,,false,4,HOTEL DE DEPARTEMENT,,,PL,ARISTIDE BRIAND,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.2J,NAF1993,N
288600224,00027,28860022400027,O,1995-05-19,NN,,,2019-11-14T14:01:03,false,4,ASTERAMA 2,,,AV,RENE MONORY,86360,CHASSENEUIL-DU-POITOU,,,86062,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.2J,NAF1993,O
288600224,00035,28860022400035,O,1996-05-22,NN,,,2019-11-14T14:01:03,false,3,,22,,RUE,DE LA CROIX BLANCHE,86360,CHASSENEUIL-DU-POITOU,,BP 120,86062,,,,,,,,,,,,,,,,,,,2007-06-05,F,,,,,75.2J,NAFRev1,O
288600224,00043,28860022400043,O,2007-06-05,32,2019,,2021-10-27T08:13:31,true,2,FUTUROSCOPE,,,AV,GALILEE,86360,CHASSENEUIL-DU-POITOU,,BP 60120,86062,86961,FUTUROSCOPE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
288600232,00012,28860023200012,O,1995-08-25,NN,,,2006-10-26T23:46:12,false,3,,33,,RUE,DES DEUX COMMUNES,86180,BUXEROLLES,,,86041,,,,,,,,,,,,,,,,,,,2004-03-01,F,,,,,75.1G,NAFRev1,O
288600232,00020,28860023200020,O,2004-03-01,00,2018,,2020-08-25T10:21:32,false,4,TELEPORT 2,,,AV,RENE CASSIN,86360,CHASSENEUIL-DU-POITOU,,BP 20205,86062,86962,FUTUROSCOPE CEDEX,,,,,,,,,,,,,,,,,2018-04-01,F,,,,,84.11Z,NAFRev2,O
288600232,00038,28860023200038,O,2018-04-01,31,2019,,2021-10-27T08:13:31,true,1,TELEPORT 1 - AROBASE 1,,,AV,DU FUTUROSCOPE,86360,CHASSENEUIL-DU-POITOU,,CS 20205,86062,86962,FUTUROSCOPE CEDEX,,,,,,,,,,,,,,,,,2018-04-01,A,,,,,84.11Z,NAFRev2,O
288708506,00036,28870850600036,O,1991-12-01,NN,,,,false,4,,12,,RUE,MAURICE QUENTIN DE LA TOUR,87100,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2003-10-13,F,,,,,75.2J,NAFRev1,O
288708506,00044,28870850600044,O,2003-10-13,32,2019,,2021-10-27T08:13:31,true,3,,2,,AV,DU PDT VINCENT AURIOL,87100,LIMOGES,,BP 61127,87085,87052,LIMOGES CEDEX 2,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
288708514,00014,28870851400014,O,1999-01-01,12,2019,,2021-10-27T08:13:31,true,3,B P 12,,,,L'AUZE,87520,ORADOUR-SUR-GLANE,,,87110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,O
288708522,00017,28870852200017,O,1995-09-10,12,2019,,2021-10-27T08:13:31,true,3,,55,,RUE,DE L ANC ECOLE NORMALE,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
288800014,00020,28880001400020,O,1989-11-24,31,2019,,2021-10-27T08:13:31,true,4,,2,,,VOIE HUSSON,88190,GOLBEY,,BP 79,88209,88198,GOLBEY CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
288800022,00015,28880002200015,O,1999-01-01,12,2019,,2021-10-27T08:13:31,true,3,,2,A,RUE,DES PROYES,88250,LA BRESSE,,BP 42,88075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,79.11Z,NAFRev2,O
288800022,00023,28880002200023,O,2000-01-01,NN,,,2018-11-23T08:40:25,false,4,,5,,RTE,DES PLANCHES,88250,LA BRESSE,,,88075,,,,,,,,,,,,,,,,,,,2019-01-01,A,CAMPING DU HAUT DES BLUCHES,,,,55.30Z,NAFRev2,O
288800022,00031,28880002200031,O,2000-01-01,NN,,,2008-01-04T19:05:40,false,3,,2,A,RUE,DES PROYES,88250,LA BRESSE,,BP 42,88075,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESERVATIONS LOCATIONS PUBLICITE,,,,79.11Z,NAFRev2,N
288800030,00018,28880003000018,O,1995-08-25,22,2019,,2021-10-27T08:13:31,false,4,,28,,RUE,DE LA CLE D OR,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,2020-02-21,F,,,,,84.11Z,NAFRev2,O
288800030,00026,28880003000026,O,2020-02-21,,,,2021-02-23T10:35:32,true,1,,59,,RUE,JEAN JAURES,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,2020-02-21,A,,,,,84.11Z,NAFRev2,O
288800048,00010,28880004800010,O,2005-06-01,,,,2007-10-25T16:59:23,true,2,MAIRIE,30,,RUE,ST JEAN,88300,NEUFCHATEAU,,,88321,,,,,,,,,,,,,,,,,,,2007-10-25,F,,,,,92.3A,NAFRev1,O
288900012,00023,28890001200023,O,1990-05-01,32,2019,,2021-10-27T08:13:31,true,5,,27,,AV,CHARLES DE GAULLE,89000,AUXERRE,,BP 157,89024,89002,AUXERRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
288900020,00018,28890002000018,O,1995-08-25,,,,,false,3,,16,,BD,LYAUTEY,89000,AUXERRE,,BP 86,89024,89011,AUXERRE CEDEX,,,,,,,,,,,,,,,,,2002-07-01,F,,,,,75.1G,NAF1993,N
288900020,00026,28890002000026,O,2002-07-01,NN,,,2013-05-18T02:22:32,false,4,,9,,RUE,BUGEAUD,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,2011-06-20,F,,,,,84.11Z,NAFRev2,O
288900020,00034,28890002000034,O,2011-06-20,21,2019,,2021-10-27T08:13:31,true,1,,47,,RUE,THEODORE DE BEZE,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,2011-06-20,A,,,,,84.11Z,NAFRev2,O
289000010,00024,28900001000024,O,1987-09-25,NN,,,,false,4,,29,,AV,DU GENERAL SARRAIL,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.2J,NAF1993,N
289000010,00032,28900001000032,O,1994-03-01,22,2019,,2021-10-27T08:13:31,true,4,,4,,RUE,ROMAIN ROLLAND,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
289000028,00018,28900002800018,O,1996-12-05,32,2019,,2021-10-27T08:13:31,true,3,,29,,BD,ANATOLE FRANCE,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
289100968,00014,28910096800014,O,,,,,2019-11-14T14:01:05,true,1,,,,BD,DE FRANCE,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,75.2J,NAF1993,N
289100976,00017,28910097600017,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE LA MAIRIE,91610,BALLANCOURT-SUR-ESSONNE,,,91045,,,,,,,,,,,,,,,,,,,,F,,,,,96.16,NAP,N
289100984,00011,28910098400011,O,,,,,2019-11-14T14:01:05,true,1,,,,,MAIRIE,91410,AUTHON-LA-PLAINE,,,91035,,,,,,,,,,,,,,,,,,,,F,,,,,96.16,NAP,N
289100992,00014,28910099200014,O,1985-07-30,NN,,,2019-11-14T14:01:05,false,4,,,,BD,DE FRANCE,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,1999-08-01,F,,,,,75.2J,NAF1993,O
289100992,00022,28910099200022,O,1999-08-01,NN,,,2019-11-14T14:01:05,false,3,,3,,RUE,DES MAZIERES,91000,EVRY-COURCOURONNES,,BP 218,91228,91007,EVRY CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,O
289100992,00030,28910099200030,O,2015-06-22,42,2019,,2021-10-27T08:13:31,true,1,,1,,RPT,DE L'ESPACE,91000,EVRY-COURCOURONNES,,BP 218,91228,91007,EVRY CEDEX,,,,,,,,,,,,,,,,,2015-06-22,A,,,,,84.25Z,NAFRev2,O
289200685,00013,28920068500013,O,1983-03-01,NN,,,2008-08-12T13:14:15,true,3,,167,,AV,F ET I JOLIOT CURIE,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1991-11-05,F,,,,,90.25,NAP,N
289200693,00017,28920069300017,O,2005-07-01,32,2019,,2021-10-27T08:13:31,true,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
289300642,00013,28930064200013,O,1983-03-01,NN,,,2008-08-12T13:15:35,true,3,,,,RUE,CARNOT,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,75.2J,NAFRev1,N
289400822,00010,28940082200010,O,1983-03-01,NN,,,2008-08-12T13:17:23,true,4,,,,AV,DU GENERAL DE GAULLE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,75.2J,NAF1993,N
289400830,00013,28940083000013,O,2004-01-01,12,2019,,2021-10-27T08:13:31,true,4,,4,,AV,VILLENEUVE ST GEORGES,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,O
289500795,00017,28950079500017,O,1983-03-01,NN,,,2019-04-08T10:55:03,false,4,,5,,AV,DE LA PALETTE,95000,PONTOISE,,,95500,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.2J,NAF1993,N
289500795,00058,28950079500058,O,1987-08-04,NN,,,2008-04-23T16:19:05,false,4,,,,CHE,D ECOUEN,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE GONESSE,,,,84.25Z,NAFRev2,N
289500795,00066,28950079500066,O,1987-09-01,22,2019,,2021-10-27T08:13:31,false,3,,10,,RUE,DU GEN DE GAULLE,95520,OSNY,,,95476,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE CERGY PONTOISE,,,,84.25Z,NAFRev2,N
289500795,00074,28950079500074,O,1987-09-01,01,2019,,2021-10-27T08:13:31,false,4,,,,RUE,CHAPELLE ST SAUVEUR,95510,AINCOURT,,,95008,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SECOURS D AINCOURT,,,,84.25Z,NAFRev2,O
289500795,00082,28950079500082,O,1987-09-01,NN,,,2019-11-14T14:01:05,false,3,,,,RUE,DES ECOLES,95710,BRAY-ET-LU,,,95101,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS BRAY ET LU,,,,84.25Z,NAFRev2,N
289500795,00090,28950079500090,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,13,,RUE,DE MERIEL,95290,L'ISLE ADAM,,,95313,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SECOURS ISLE ADAM,,,,84.25Z,NAFRev2,N
289500795,00108,28950079500108,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,RUE,OCTAVE TOUSSAINT,95420,MAGNY-EN-VEXIN,,,95355,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE MAGNY EN VEXIN,,,,84.25Z,NAFRev2,O
289500795,00116,28950079500116,O,1987-09-03,01,2019,,2021-10-27T08:13:31,false,4,,19,,BD,GAMBETTA,95640,MARINES,,,95370,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SECOURS DE MARINES,,,,84.25Z,NAFRev2,O
289500795,00124,28950079500124,O,1987-09-03,NN,,,2008-04-24T15:06:25,false,4,,,,RUE,DU GENERAL LECLERC,95450,VIGNY,,,95658,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE SECOURS DE VIGNY,,,,84.25Z,NAFRev2,N
289500795,00132,28950079500132,O,1987-09-03,NN,,,,false,4,,,,RLE,LEVEQUE,95000,CERGY,,,95127,,,,,,,,,,,,,,,,,,,1996-12-25,F,CENTRE INTERVENTION CERGY VILLAGE,,,,75.2J,NAF1993,N
289500795,00140,28950079500140,O,1987-09-03,NN,,,2008-04-23T15:48:14,false,3,,9,,RUE,DE L'HOTEL DIEU,95750,CHARS,,,95142,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE CHARS,,,,84.25Z,NAFRev2,N
289500795,00157,28950079500157,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,3,,8,,RUE,GUYNEMER,95830,CORMEILLES-EN-VEXIN,,,95177,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE CORMEILLES EN VEXIN,,,,84.25Z,NAFRev2,N
289500795,00165,28950079500165,O,1987-09-03,NN,,,,false,4,,,,RUE,DES ECOLES,95610,ERAGNY,,,95218,,,,,,,,,,,,,,,,,,,1996-12-25,F,CENTRE INTERVENTION ERAGNY S OISE,,,,75.2J,NAF1993,N
289500795,00173,28950079500173,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,AV,MARCEL PERRIN,95540,MERY-SUR-OISE,,,95394,,,,,,,,,,,,,,,,,,,1996-12-25,F,CENTRE INTERVENTION MERY S OISE,,,,75.2J,NAF1993,N
289500795,00181,28950079500181,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,RUE,DE LA FALAISE,95690,NESLES-LA-VALLEE,,,95446,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE INTERVENTION NESLES LA VALLEE,,,,84.25Z,NAFRev2,N
289500795,00207,28950079500207,O,1987-09-03,NN,,,2008-04-24T15:01:25,false,4,,,,,MAIRIE,95760,VALMONDOIS,,,95628,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE VALMONDOIS,,,,84.25Z,NAFRev2,N
289500795,00215,28950079500215,O,1987-09-03,22,2019,,2021-10-27T08:13:31,false,3,,37,,RUE,DU DOCTEUR ROUX,95600,EAUBONNE,,,95203,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS PRINCIPAL D EAUBONNE,,,,84.25Z,NAFRev2,N
289500795,00223,28950079500223,O,1987-09-03,12,2019,,2021-10-27T08:13:31,false,3,,,,RUE,SAINT ROCH,95260,BEAUMONT-SUR-OISE,,,95052,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE BEAUMONT S OISE,,,,84.25Z,NAFRev2,N
289500795,00231,28950079500231,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,50,,RUE,ANDRE NOUET,95330,DOMONT,,,95199,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE DOMONT,,,,84.25Z,NAFRev2,N
289500795,00249,28950079500249,O,1987-09-03,12,2019,,2021-10-27T08:13:31,false,3,,57,,RUE,PASTEUR,95880,ENGHIEN-LES-BAINS,,,95210,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS D ENGHIEN LES BAINS,,,,84.25Z,NAFRev2,N
289500795,00256,28950079500256,O,1987-09-03,NN,,,2008-04-24T14:21:22,false,4,,1,,RUE,DE BELLEVUE,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE MONTMORENCY,,,,84.25Z,NAFRev2,N
289500795,00264,28950079500264,O,1987-09-03,02,2019,,2021-10-27T08:13:31,false,3,,27,,RUE,PIERRE BROSSOLETTE,95590,PRESLES,,,95504,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE PRESLES,,,,84.25Z,NAFRev2,N
289500795,00272,28950079500272,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,,,RUE,KLEIMPETER,95270,VIARMES,,,95652,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE VIARMES,,,,84.25Z,NAFRev2,N
289500795,00280,28950079500280,O,1987-09-03,NN,,,2008-04-23T15:35:41,false,4,,,,PL,DU TRENTE AOUT,95550,BESSANCOURT,,,95060,,,,,,,,,,,,,,,,,,,2008-01-01,F,CTRE SECOURS SAPEURS POMPIERS,,,,84.25Z,NAFRev2,N
289500795,00298,28950079500298,O,1987-09-03,01,2019,,2021-10-27T08:13:31,false,3,,,,RUE,JULES PICARD,95660,CHAMPAGNE-SUR-OISE,,,95134,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE CHAMPAGNE SUR OISE,,,,84.25Z,NAFRev2,N
289500795,00306,28950079500306,O,1987-09-03,NN,,,2008-04-23T16:14:30,false,4,,,,IMP,TRONCHE,95740,FREPILLON,,,95256,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE FREPILLON,,,,84.25Z,NAFRev2,N
289500795,00314,28950079500314,O,1987-09-03,NN,,,,false,4,,,,RUE,DE VILLETANEUSE,95360,MONTMAGNY,,,95427,,,,,,,,,,,,,,,,,,,1996-12-25,F,CENTRE D INTERVENTION DE MONTMAGNY,,,,75.2J,NAF1993,N
289500795,00322,28950079500322,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,61,,RUE,PIERRE BROSSOLETTE,95340,PERSAN,,,95487,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE PERSAN,,,,84.25Z,NAFRev2,N
289500795,00330,28950079500330,O,1987-09-03,21,2019,,2021-10-27T08:13:31,false,3,,,,BD,MARTYRS CHATEAUBRIANT,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS PRINCIPAL D ARGENTEUIL,,,,84.25Z,NAFRev2,N
289500795,00348,28950079500348,O,1987-09-03,NN,,,2019-01-08T10:18:26,false,4,,141,,RTE,DE CONFLANS,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,1996-12-25,F,CENTRE DE SECOURS D HERBLAY,,,,75.2J,NAF1993,N
289500795,00355,28950079500355,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,56,,RUE,JACQUES VERNIOL,95370,MONTIGNY-LES-CORMEILLES,,,95424,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE SECOURS DE MONTIGNY LES CORMEILLES,,,,84.25Z,NAFRev2,N
289500795,00363,28950079500363,O,1987-08-03,12,2019,,2021-10-27T08:13:31,false,3,,51,,RUE,D ORGEMONT,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE SAINT GRATIEN,,,,84.25Z,NAFRev2,N
289500795,00371,28950079500371,O,1987-09-03,12,2019,,2021-10-27T08:13:31,false,3,,65,,BD,GAMBETTA,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE SANNOIS,,,,84.25Z,NAFRev2,N
289500795,00389,28950079500389,O,1987-09-03,12,2019,,2021-10-27T08:13:31,false,3,,120,,RUE,JEAN JAURES,95870,BEZONS,,,95063,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE D INTERVENTION DE BEZONS,,,,84.25Z,NAFRev2,N
289500795,00397,28950079500397,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,RTE,D ARGENTEUIL,95240,CORMEILLES-EN-PARISIS,,,95176,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE SECOURS DE CORMEILLES EN PARISIS,,,,84.25Z,NAFRev2,N
289500795,00405,28950079500405,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,13,,AV,ALBERT SARRAUT,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE GOUSSAINVILLE,,,,84.25Z,NAFRev2,N
289500795,00413,28950079500413,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,,16,,RTE,DE SAINT WITZ,95470,SURVILLIERS,,,95604,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE SURVILLIERS,,,,84.25Z,NAFRev2,N
289500795,00421,28950079500421,O,1987-09-03,12,2019,,2021-10-27T08:13:31,false,3,,,,AV,DU HUIT MAI 1945,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE GARGES LES GONESSE,,,,84.25Z,NAFRev2,N
289500795,00439,28950079500439,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,RUE,HOUDART,95700,ROISSY-EN-FRANCE,,,95527,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE ROISSY EN FRANCE,,,,84.25Z,NAFRev2,N
289500795,00447,28950079500447,O,1987-09-03,03,2019,,2021-10-27T08:13:31,false,3,,,,CHE,DE LA BUTTE AUX PERES,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,A,ATELIER DEPARTEMENTAL,,,,84.25Z,NAFRev2,N
289500795,00454,28950079500454,O,1987-09-03,NN,,,2008-04-24T14:13:48,false,4,,,,RUE,DU HUIT MAI 1945,95380,LOUVRES,,,95351,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE LOUVRES,,,,84.25Z,NAFRev2,N
289500795,00462,28950079500462,O,1987-09-03,22,2019,,2021-10-27T08:13:31,false,3,,,,AV,DES ERABLES,95400,VILLIERS-LE-BEL,,,95680,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE VILLIERS LE BEL,,,,84.25Z,NAFRev2,N
289500795,00470,28950079500470,O,1987-09-03,NN,,,2019-11-14T14:01:05,false,4,,,,AV,SCHAEFFER,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE DEUIL LA BARRE,,,,84.25Z,NAFRev2,N
289500795,00488,28950079500488,O,1987-09-03,11,2019,,2021-10-27T08:13:31,false,3,CARREFOUR LA CROIX ROUGE,,,LD,LA CROIX ROUGE,95150,TAVERNY,,,95607,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE TAVERNY,,,,84.25Z,NAFRev2,N
289500795,00496,28950079500496,O,1992-06-01,31,2019,,2021-10-27T08:13:31,true,4,,33,,RUE,DES MOULINES,95000,NEUVILLE-SUR-OISE,,BP 80318,95450,95027,CERGY PONTOISE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,SAPEURS POMPIERS DU VAL D'OISE,,,,84.25Z,NAFRev2,O
289500795,00504,28950079500504,O,1993-08-01,NN,,,2008-04-23T16:04:07,false,4,,,,RTE,DE MENUCOURT,95800,COURDIMANCHE,,,95183,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE SECOURS DE COURDIMANCHE,,,,84.25Z,NAFRev2,N
289500795,00512,28950079500512,O,1994-02-02,12,2019,,2021-10-27T08:13:31,false,3,,5,,RUE,ELSA TRIOLET,95610,ERAGNY,,,95218,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS D'ERAGNY SUR OISE,,,,84.25Z,NAFRev2,N
289500795,00520,28950079500520,O,1994-02-02,12,2019,,2021-10-27T08:13:31,false,3,,59,,BD,DE VERDUN,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS D'HERBLAY,,,,84.25Z,NAFRev2,N
289500795,00538,28950079500538,O,1994-02-02,11,2019,,2021-10-27T08:13:31,false,3,,,,RUE,COURTIL BAJOU,95540,MERY-SUR-OISE,,,95394,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SECOURS DE MERY SUR OISE,,,,84.25Z,NAFRev2,N
289500795,00546,28950079500546,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,,,CHE,DES MARBOULUS NO 13,95550,BESSANCOURT,,,95060,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE BESSANCOURT,,,,84.25Z,NAFRev2,O
289500795,00553,28950079500553,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,50,,RUE,DE LA REPUBLIQUE,95240,CORMEILLES-EN-PARISIS,,,95176,,,,,,,,,,,,,,,,,,,2007-12-25,A,CTRE DE SECOURS CORMEILLES PARISIS,,,,84.25Z,NAFRev2,O
289500795,00561,28950079500561,O,2007-12-25,12,2019,,2021-10-27T08:13:31,false,1,,,,RUE,DE LA COTE  DES AUGES,95800,COURDIMANCHE,,,95183,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS  DE COURDIMANCHE,,,,84.25Z,NAFRev2,O
289500795,00579,28950079500579,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,57,,AV,DES MARAIS,95130,FRANCONVILLE,,,95252,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE FRANCONVILLE,,,,84.25Z,NAFRev2,O
289500795,00587,28950079500587,O,2007-12-25,12,2019,,2021-10-27T08:13:31,false,1,,1,,RUE,DU CDT MAURICE FOURNEAU,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE GONESSE,,,,84.25Z,NAFRev2,O
289500795,00595,28950079500595,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,1,,RTE,DE LA GRANGE AUX DIMES,95380,LOUVRES,,,95351,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE LOUVRES,,,,84.25Z,NAFRev2,O
289500795,00603,28950079500603,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,7,,RTE,DE MANTES,95420,MAGNY-EN-VEXIN,,,95355,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE MAGNY EN VEXIN,,,,84.25Z,NAFRev2,O
289500795,00611,28950079500611,O,2007-12-25,21,2019,,2021-10-27T08:13:31,false,1,,,,AV,LA DIVISION LECLERC,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS DE MONTMORENCY,,,,84.25Z,NAFRev2,O
289500795,00629,28950079500629,O,2007-12-25,NN,,,2019-11-14T14:01:05,false,1,,1,,ALL,RENE FLORENTIN,95690,NESLES-LA-VALLEE,,,95446,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS NESLES LA VALLEE,,,,84.25Z,NAFRev2,O
289500795,00637,28950079500637,O,2007-12-25,11,2019,,2021-10-27T08:13:31,false,1,,1,,CHE,DE MONTMORENCY,95700,ROISSY-EN-FRANCE,,,95527,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS ROISSY EN FRANCE,,,,84.25Z,NAFRev2,O
289500795,00645,28950079500645,O,2007-12-25,01,2019,,2021-10-27T08:13:31,false,1,,52,,RUE,BEAUDOUIN,95450,VIGNY,,,95658,,,,,,,,,,,,,,,,,,,2007-12-25,A,CENTRE DE SECOURS  DE VIGNY,,,,84.25Z,NAFRev2,O
