219502689,00223,21950268900223,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,2,,ALL,MOLIERE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQ. ANATOLE FRANCE,,,,85.20Z,NAFRev2,N
219502689,00231,21950268900231,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,2,,ALL,MOLIERE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE ANATOLE FRANCE,,,,85.10Z,NAFRev2,N
219502689,00249,21950268900249,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,2,,ALL,MOLIERE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLI ANATOLE FRANCE NO 2,,,,85.20Z,NAFRev2,N
219502689,00256,21950268900256,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,RUE,DES MURIERS,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBL. HENRI BARBUSSE B,,,,85.20Z,NAFRev2,N
219502689,00264,21950268900264,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,,,RUE,DES MURIERS,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE HENRI BARBUSSE,,,,85.10Z,NAFRev2,N
219502689,00272,21950268900272,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,1,,RUE,DES MURIERS,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBL. HENRI BARBUSSE A,,,,85.20Z,NAFRev2,N
219502689,00280,21950268900280,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,7,,RUE,AUGUSTE RENOIR,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM VICTOR HUGO NO 2,,,,85.20Z,NAFRev2,N
219502689,00298,21950268900298,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,7,,RUE,AUGUSTE RENOIR,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE VICTOR HUGO,,,,85.20Z,NAFRev2,N
219502689,00306,21950268900306,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,37,,AV,PIERRE SEMARD,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB. IRENE JOLIOT-CURIE,,,,85.10Z,NAFRev2,N
219502689,00314,21950268900314,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,200,,AV,DE STALINGRAD,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN JAURES,,,,85.10Z,NAFRev2,N
219502689,00322,21950268900322,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,200,,AV,DE STALINGRAD,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN JAURES 1,,,,85.20Z,NAFRev2,N
219502689,00330,21950268900330,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,148,,AV,DE STALINGRAD,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PAUL LANGEVIN,,,,85.10Z,NAFRev2,N
219502689,00348,21950268900348,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,200,,AV,DE STALINGRAD,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN JAURES 2,,,,85.20Z,NAFRev2,N
219502689,00355,21950268900355,O,1987-07-10,11,2019,,2021-10-27T08:11:28,false,3,,6,,RUE,AUGUSTE PERRET,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN EFFEL,,,,85.10Z,NAFRev2,N
219502689,00363,21950268900363,O,1995-09-01,12,2019,,2021-10-27T08:11:28,false,3,,,,RUE,DES LOUVRES,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENT. PUB ANTOINE DE ST-EXUPERY,,,,85.20Z,NAFRev2,N
219502689,00371,21950268900371,O,1995-03-06,11,2019,,2021-10-27T08:11:28,false,3,,,,RUE,DES DOUCETTES,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL. JACQUES PREVERT 2,,,,85.10Z,NAFRev2,N
219502689,00389,21950268900389,O,1904-04-04,NN,,,2019-11-14T14:01:05,false,3,,8,B,RUE,DES LOUVRES,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,MINI-CRECHE  LES DOUCETTES,,,,88.91A,NAFRev2,N
219502689,00397,21950268900397,O,1987-03-09,NN,,,2019-11-14T14:01:05,false,3,24-26,24,,RUE,PAUL LANGEVIN,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,MINI-CRECHE DE LA MUETTE,,,,88.91A,NAFRev2,N
219502689,00405,21950268900405,O,1988-04-18,NN,,,2019-11-14T14:01:05,false,3,,4,T,RUE,DUVIVIER,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,MINI-CRECHE DUVIVIER,,,,88.91A,NAFRev2,N
219502689,00413,21950268900413,O,1989-12-01,NN,,,2019-11-14T14:01:05,false,3,,4,,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE P.M.I,,,,86.21Z,NAFRev2,N
219502689,00421,21950268900421,O,1999-06-30,NN,,,2019-11-14T14:01:05,false,3,,8,,PL,DE L HOTEL DE VILLE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,ATELIERS LOCATIFS,,,,68.20B,NAFRev2,N
219502689,00439,21950268900439,O,1999-11-08,NN,,,2020-04-21T15:03:52,false,4,HOTEL DE VILLE,8,,PL,DE L HOTEL DE VILLE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2020-01-01,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219502689,00447,21950268900447,O,2002-12-25,NN,,,2019-11-14T14:01:05,false,2,,14,,RUE,PHILIBERT DELORME,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,CONSERVATOIRE MUNICIPAL MUSIQUE DANSE,,,,85.59B,NAFRev2,N
219502689,00454,21950268900454,O,2004-10-04,NN,,,2019-11-14T14:01:05,false,4,,1640,,AV,DU GENERAL DE GAULLE,95140,GARGES-LES-GONESSE,,BP 2,95268,95141,GARGES LES GONESSE CEDEX,,,,,,,,,,,,,,,,,2010-02-07,A,ESPACE LINO VENTURA,,,,84.11Z,NAFRev2,O
219502689,00462,21950268900462,O,2004-06-29,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,8,,PL,DE L HOTEL DE VILLE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
219502705,00011,21950270500011,O,1983-03-01,02,2019,,2021-10-27T08:11:28,true,4,,1,,PL,DE L'EGLISE,95420,GENAINVILLE,,,95270,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219502705,00029,21950270500029,O,1983-12-21,01,2019,,2021-10-27T08:11:28,false,3,,,,RUE,DE LA CROIX-CHEVRIER,95420,GENAINVILLE,,,95270,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
219502705,00037,21950270500037,O,1998-12-25,NN,,,2008-01-04T18:45:54,false,2,MAIRIE,1,,PL,DE L'EGLISE,95420,GENAINVILLE,,,95270,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
219502713,00015,21950271300015,O,1983-03-01,11,2019,,2021-10-27T08:11:28,true,4,,8,,RUE,DES SABLONS,95650,GENICOURT,,,95271,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219502713,00023,21950271300023,O,1983-12-21,02,2019,,2021-10-27T08:11:28,false,3,,6,,RUE,DES SABLONS,95650,GENICOURT,,,95271,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQ. PIERRE LEFEVRE,,,,85.20Z,NAFRev2,N
219502713,00031,21950271300031,O,2002-12-25,NN,,,2008-01-04T18:45:54,false,2,MAIRIE,8,,RUE,DES SABLONS,95650,GENICOURT,,,95271,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU POTABLE,,,,36.00Z,NAFRev2,N
219502770,00015,21950277000015,O,1983-03-01,32,2019,,2021-10-27T08:11:28,true,4,,66,,RUE,DE PARIS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219502770,00023,21950277000023,O,1983-12-21,NN,,,2008-01-04T18:45:54,false,3,,35,,RUE,MAURICE RAVEL,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM LE HAMEAU DES TULIPE,,,,85.20Z,NAFRev2,N
219502770,00031,21950277000031,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,,,CHE,DE SAINT BLIN,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LUCIE AUBRAC,,,,85.10Z,NAFRev2,N
219502770,00049,21950277000049,O,1983-12-21,NN,,,2006-10-26T23:41:59,false,3,,,,SQ,DE LA GARENNE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOLE MATERNELLE PUBLIQUE FELIX CHOBERT,,,,80.1Z,NAFRev1,N
219502770,00056,21950277000056,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,4,,2,,RUE,CLARET,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE ELEMENTAIRE PUBLI. ROLAND MALVITTE,,,,85.20Z,NAFRev2,N
219502770,00064,21950277000064,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,18,,RUE,CLARET,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ORGEMONT 1,,,,85.20Z,NAFRev2,N
219502770,00072,21950277000072,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,22,,RUE,CLARET,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ADRIEN THERY,,,,85.20Z,NAFRev2,N
219502770,00080,21950277000080,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,,,,PARC D ORGEMONT,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLI. MAURICE GENEVOIX,,,,85.10Z,NAFRev2,N
219502770,00098,21950277000098,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,22,,RUE,CLARET,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQ. MARIE LAURENCIN,,,,85.10Z,NAFRev2,N
219502770,00106,21950277000106,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,SQ,DE LA GARENNE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE RENE COTY,,,,85.10Z,NAFRev2,N
219502770,00122,21950277000122,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,SQ,DE LA GARENNE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE RENE COTY 2,,,,85.20Z,NAFRev2,N
219502770,00130,21950277000130,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,49,,AV,DES JASMINS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE CHARLES PEGUY,,,,85.20Z,NAFRev2,N
219502770,00148,21950277000148,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,4,,,,SQ,DU NORD,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-02-16,F,ECOLE ELEMENTAIRE PUBLIQUE MARC BLOCH 2,,,,85.20Z,NAFRev2,N
219502770,00155,21950277000155,O,1983-12-21,03,2019,,2021-10-27T08:11:28,false,4,,,,SQ,DU NORD,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE MATERNELLE PAULINE KERGOMARD,,,,85.10Z,NAFRev2,N
219502770,00163,21950277000163,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,4,,,,SQ,DU NORD,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-02-16,F,ECOLE ELEMENTAIRE PUBLIQUE MARC BLOCH,,,,85.20Z,NAFRev2,N
219502770,00171,21950277000171,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,96,,AV,GABRIEL PERI,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQ. ROGER SALENGRO,,,,85.20Z,NAFRev2,N
219502770,00189,21950277000189,O,1983-12-21,NN,,,2008-01-04T18:45:54,false,3,,96,,AV,GABRIEL PERI,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE SALENGRO,,,,85.10Z,NAFRev2,N
219502770,00197,21950277000197,O,1983-12-21,03,2019,,2021-10-27T08:11:28,false,3,,35,,RUE,MAURICE RAVEL,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE LE HAMEAU DES TULIPE,,,,85.10Z,NAFRev2,N
219502770,00205,21950277000205,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,,,SQ,DES SPORTS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE JEAN DE LA FONTAINE,,,,85.10Z,NAFRev2,N
219502770,00213,21950277000213,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,36,B,AV,DES TULIPES,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLI. CHARLES PERRAULT,,,,85.10Z,NAFRev2,N
219502770,00221,21950277000221,O,1983-12-21,03,2019,,2021-10-27T08:11:28,false,4,,9,,RUE,ALFRED DE VIGNY,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE MATERNELLE MARIE PAPE - CARPANTIER,,,,85.10Z,NAFRev2,N
219502770,00239,21950277000239,O,1992-09-07,03,2019,,2021-10-27T08:11:28,false,4,,1,,RLE,BRACQUE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE MATERNELLE ANNE SYLVESTRE,,,,85.10Z,NAFRev2,N
219502770,00247,21950277000247,O,1996-09-01,11,2019,,2021-10-27T08:11:28,false,4,,35,,RUE,MAURICE RAVEL,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE ELEMENTAIRE MARIE CURIE,,,,85.20Z,NAFRev2,N
219502770,00254,21950277000254,O,1900-01-01,,,,2021-04-27T16:27:48,false,2,,66,,RUE,DE PARIS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
219502770,00262,21950277000262,O,1996-12-25,NN,,,2006-11-25T09:08:19,false,3,,,,PL,DU MAL LYAUTEY,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2006-11-24,F,CINEMA JACQUES PREVERT,,,,92.1J,NAFRev1,N
219502770,00270,21950277000270,O,1997-09-01,11,2019,,2021-10-27T08:11:28,false,4,ZAC DE LA GRANDE VALLEE,70,,RUE,MAURICE MEYER,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-11-26,A,ECOLE MATERNELLE LOUISE MICHEL,,,,85.10Z,NAFRev2,N
219502770,00288,21950277000288,O,1904-04-04,NN,,,2008-01-04T18:45:54,false,3,,2,,RUE,HENRI DUNANT,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PMI MUNICIPAL,,,,86.21Z,NAFRev2,N
219502770,00296,21950277000296,O,1904-04-04,NN,,,2008-01-04T18:45:54,false,3,,12,,SQ,DU NORD,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE PROTECTION INFANTILE LA FAUCONNIERE,,,,86.21Z,NAFRev2,N
219502770,00304,21950277000304,O,1977-05-04,NN,,,2008-01-04T18:45:54,false,3,,4,,PL,CHARLES DE GAULLE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE MEDECINE SPORTIVE,,,,86.21Z,NAFRev2,N
219502770,00312,21950277000312,O,1904-04-04,NN,,,2008-01-04T18:45:54,false,3,,4,,RUE,ALBERT DROUHOT,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE DROUOT,,,,88.91A,NAFRev2,N
219502770,00320,21950277000320,O,1904-04-04,NN,,,2008-01-04T18:45:54,false,3,,2,,RUE,HENRI DUNANT,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE CTRE SOCIAL FAUCONNIERE,,,,88.91A,NAFRev2,N
219502770,00338,21950277000338,O,2003-03-27,NN,,,2021-04-27T16:27:48,false,4,MAIRIE,66,,RUE,DE PARIS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2013-12-31,F,ATELIERS LOCATIFS,,,,68.20B,NAFRev2,N
219502770,00346,21950277000346,O,2003-03-27,NN,,,2021-04-27T16:27:48,false,4,MAIRIE,66,,RUE,DE PARIS,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2020-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
219502770,00361,21950277000361,O,2021-02-15,,,,2021-06-25T08:36:50,false,1,,,,SQ,DU NORD,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2021-02-15,A,ECOLE ELEMENTAIRE PUBLIQUE MARC BLOCH,,,,85.20Z,NAFRev2,N
219502770,00379,21950277000379,O,2007-09-26,,,,2021-08-05T12:06:04,false,1,,18,,RUE,CLARET,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2007-09-26,A,ECOLE ELEMENTAIRE ROLAND MALVITTE,,,,85.20Z,NAFRev2,N
219502804,00012,21950280400012,O,1983-03-01,32,2019,,2021-10-27T08:11:28,true,4,,1,,PL,DE LA CHARMEUSE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219502804,00020,21950280400020,O,1983-03-16,NN,,,2010-04-18T03:14:54,false,3,MAIRIE,1,,PL,DE LA CHARMEUSE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,COLONIE DE VACANCES,,,,55.20Z,NAFRev2,N
219502804,00038,21950280400038,O,1983-12-21,NN,,,2010-04-18T03:14:54,false,3,,1,,RUE,D ALEMBERT,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL. MARGUERITE CACHIN,,,,85.10Z,NAFRev2,N
219502804,00046,21950280400046,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,19,,RUE,CHARLES BAUDELAIRE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JULES FERRY,,,,85.20Z,NAFRev2,N
219502804,00053,21950280400053,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,4,,37,,RUE,BRULEE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE PUBLIQUE SEVIGNE,,,,85.20Z,NAFRev2,N
219502804,00061,21950280400061,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,AV,DE CHANTILLY,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN JAURES,,,,85.20Z,NAFRev2,N
219502804,00079,21950280400079,O,1983-12-21,NN,,,2015-05-14T03:42:11,false,3,,,,AV,DE CHANTILLY,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE JEAN JAURES,,,,85.10Z,NAFRev2,N
219502804,00087,21950280400087,O,1983-12-21,NN,,,2015-05-14T03:42:11,false,3,,,,RUE,CHARLES BAUDELAIRE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JULES FERRY,,,,85.10Z,NAFRev2,N
219502804,00095,21950280400095,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,RUE,ANTOINE DEMUSOIS,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN MOULIN,,,,85.20Z,NAFRev2,N
219502804,00103,21950280400103,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,,,RUE,ANTOINE DEMUSOIS,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE JEAN MOULIN 1,,,,85.10Z,NAFRev2,N
219502804,00111,21950280400111,O,1983-12-21,NN,,,2006-10-26T23:41:59,false,3,,,,RUE,ANTOINE DEMUSOIS,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE MATERNELLE JEAN MOULIN 2,,,,80.1Z,NAFRev1,N
219502804,00129,21950280400129,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,4,,19,,RUE,ANATOLE FRANCE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE ANATOLE FRANCE,,,,85.20Z,NAFRev2,N
219502804,00137,21950280400137,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,10,,BD,RAYMOND LEFEVRE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE GABRIEL PERI,,,,85.10Z,NAFRev2,N
219502804,00145,21950280400145,O,1983-12-21,NN,,,,false,4,,4,,ALL,MAURICE RAVEL,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,1997-09-01,F,ECOLE PRIMAIRE PUBLIQUE GERMAINE VIE 2,,,,80.1Z,NAF1993,N
219502804,00152,21950280400152,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,2,,AV,DU DOCTEUR ROUX,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LOUIS PASTEUR,,,,85.20Z,NAFRev2,N
219502804,00160,21950280400160,O,1983-12-21,03,2019,,2021-10-27T08:11:28,false,3,,2,,AV,DU DOCTEUR ROUX,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE PASTEUR,,,,85.10Z,NAFRev2,N
219502804,00178,21950280400178,O,1983-12-21,21,2019,,2021-10-27T08:11:28,false,3,,14,,RUE,PIERRE SEMARD,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE GERMAINE VIE,,,,85.20Z,NAFRev2,N
219502804,00186,21950280400186,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,4,,14,,RUE,PIERRE SEMARD,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB GERMAINE VIE,,,,85.10Z,NAFRev2,N
219502804,00194,21950280400194,O,1983-12-21,NN,,,2008-04-26T08:25:29,false,3,,12,,RUE,PIERRE SEMARD,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2007-08-31,F,ECOLE MATERNELLE PUBLIQUE GERMAINE VIE 2,,,,80.1Z,NAFRev1,N
219502804,00202,21950280400202,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,1,,RUE,EUGENE VARLIN,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE GABRIEL PERI,,,,85.20Z,NAFRev2,N
219502804,00210,21950280400210,O,1983-12-21,11,2019,,2021-10-27T08:11:28,false,3,,22,,BD,DE VERDUN,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE PAUL LANGEVIN,,,,85.10Z,NAFRev2,N
219502804,00236,21950280400236,O,1983-12-21,12,2019,,2021-10-27T08:11:28,false,3,,24,,BD,DE VERDUN,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE PAUL LANGEVIN,,,,85.20Z,NAFRev2,N
219502804,00244,21950280400244,O,1985-09-12,NN,,,,false,4,,1,,PL,SIDNEY BECHET,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2002-09-01,F,ECOLE MATERNELLE PUBLI. YVONNE DE GAULLE,,,,80.1Z,NAF1993,N
219502804,00251,21950280400251,O,1986-10-20,12,2019,,2021-10-27T08:11:28,false,3,,,,PL,SIDNEY BECHET,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBL. YVONNE DE GAULLE,,,,85.20Z,NAFRev2,N
219502804,00269,21950280400269,O,1994-09-15,NN,,,2007-05-19T08:21:23,false,3,,,,RUE,DE LA REPUBLIQUE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2006-08-31,F,ECOLE MATERN. PUB. ANTOINE DE ST-EXUPERY,,,,80.1Z,NAFRev1,N
219502804,00277,21950280400277,O,1994-09-15,12,2019,,2021-10-27T08:11:28,false,5,,,,PL,DE LA REPUBLIQUE,95190,GOUSSAINVILLE,,,95280,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB SAINT EXUPERY,,,,85.20Z,NAFRev2,N
