211400783,00034,21140078300034,O,2002-01-01,,,,2008-09-15T14:53:12,false,4,MAIRIE,,,,LE BOURG,14400,BLAY,,,14078,,,,,,,,,,,,,,,,,,,2008-09-15,F,SERVICES DES ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
211400783,00042,21140078300042,O,2005-04-01,,,,2013-11-22T15:44:11,false,3,MAIRIE,,,,LE BOURG,14400,BLAY,,,14078,,,,,,,,,,,,,,,,,,,2012-04-30,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211400791,00011,21140079100011,O,1983-03-01,12,2019,,2021-10-27T08:06:52,true,4,,,,CHE,DE LASSAY,14910,BLONVILLE-SUR-MER,,,14079,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400791,00029,21140079100029,O,1983-03-16,NN,,,2019-11-14T14:00:19,false,3,,,,RUE,CROIX ROBIN,14910,BLONVILLE-SUR-MER,,,14079,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
211400791,00037,21140079100037,O,1983-12-21,02,2019,,2021-10-27T08:06:52,false,4,,4,,RUE,DE LA CROIX ROBIN,14910,BLONVILLE-SUR-MER,,,14079,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400809,00011,21140080900011,O,1983-03-01,02,2019,,2021-10-27T08:06:52,true,3,,,,,LE BOURG,14690,LE BO,,,14080,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400817,00014,21140081700014,O,1983-03-01,NN,,,2019-06-24T13:09:28,true,4,,,,,LE BOURG,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211400825,00017,21140082500017,O,1983-03-01,01,2019,,2021-10-27T08:06:52,true,4,,,,,L'ECOLE,14340,LA BOISSIERE,,,14082,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400825,00025,21140082500025,O,1983-12-21,03,2019,,2021-10-27T08:06:52,false,4,,,,,L'ECOLE,14340,LA BOISSIERE,,,14082,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE VINCENT AURIOL,,,,85.20Z,NAFRev2,N
211400833,00011,21140083300011,O,1983-03-01,03,2019,,2021-10-27T08:06:52,true,4,,4,,AV,DE VERDUN,14340,BONNEBOSQ,,,14083,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400833,00029,21140083300029,O,1983-12-21,03,2019,,2021-10-27T08:06:52,false,3,,,,RUE,SAINT PIERRE,14340,BONNEBOSQ,,,14083,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211400833,00037,21140083300037,O,1996-01-01,NN,,,2008-01-04T18:26:19,false,3,MAIRIE,4,,AV,DE VERDUN,14340,BONNEBOSQ,,,14083,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211400841,00014,21140084100014,O,1983-03-01,02,2019,,2021-10-27T08:06:52,true,3,,,,,LE BOURG,14260,BONNEMAISON,,,14084,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400858,00018,21140085800018,O,1983-03-01,02,2019,,2021-10-27T08:06:52,true,4,,,,,LE BOURG,14130,BONNEVILLE-LA-LOUVET,,,14085,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400858,00026,21140085800026,O,1983-12-21,02,2019,,2021-10-27T08:06:52,false,4,,,,,LE BOURG,14130,BONNEVILLE-LA-LOUVET,,,14085,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400866,00011,21140086600011,O,1983-03-01,02,2019,,2021-10-27T08:06:52,true,3,,,,,,14800,BONNEVILLE-SUR-TOUQUES,,,14086,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400874,00015,21140087400015,O,1983-03-01,01,2019,,2021-10-27T08:06:52,true,3,,,,,,14700,BONNOEIL,,,14087,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400882,00018,21140088200018,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,4,,,,PL,LOUIS THUDOR,14420,BONS-TASSILLY,,,14088,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400882,00026,21140088200026,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,,,PL,LOUIS THUDOR,14420,BONS-TASSILLY,,,14088,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400882,00034,21140088200034,O,1998-12-25,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,PL,LOUIS THUDOR,14420,BONS-TASSILLY,,,14088,,,,,,,,,,,,,,,,,,,2017-12-29,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211400882,00042,21140088200042,O,2002-09-01,NN,,,2019-11-14T14:00:19,false,4,MAIRIE,,,PL,LOUIS THUDOR,14420,BONS-TASSILLY,,,14088,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
211400890,00011,21140089000011,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,3,,2,,RUE,DE LA VALLEE,14210,BOUGY,,,14089,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400890,00029,21140089000029,O,1983-12-21,NN,,,2008-01-04T18:26:19,false,4,,4,,RUE,DE LA VALLEE,14210,BOUGY,,,14089,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400908,00011,21140090800011,O,1983-03-01,02,2019,,2021-10-27T08:06:53,true,3,,,,RUE,NELSON MANDELA,14220,BOULON,,,14090,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400908,00029,21140090800029,O,1983-12-21,NN,,,2014-06-13T23:25:39,false,4,,,,RUE,NELSON MANDELA,14220,BOULON,,,14090,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400908,00037,21140090800037,O,1995-01-01,NN,,,2008-01-04T18:26:19,false,3,MAIRIE,,,RUE,NELSON MANDELA,14220,BOULON,,,14090,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211400908,00045,21140090800045,O,2000-09-01,NN,,,2006-10-26T23:40:17,false,3,MAIRIE,,,RUE,NELSON MANDELA,14220,BOULON,,,14090,,,,,,,,,,,,,,,,,,,2004-01-16,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211400916,00014,21140091600014,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,4,,,,,LE BOURG,14430,BOURGEAUVILLE,,,14091,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400924,00018,21140092400018,O,1983-03-01,11,2019,,2021-10-27T08:06:53,true,4,,41,,RUE,VAL ES DUNES,14540,BOURGUEBUS,,,14092,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400924,00026,21140092400026,O,1983-12-21,12,2019,,2021-10-27T08:06:53,false,4,,,,,VAL ES DUNES,14540,BOURGUEBUS,,,14092,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400924,00034,21140092400034,O,1987-12-10,11,2019,,2021-10-27T08:06:53,false,4,,,,,VAL ES DUNES,14540,BOURGUEBUS,,,14092,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211400932,00011,21140093200011,O,1983-03-01,02,2019,,2021-10-27T08:06:53,true,4,,,,,LE BOURG,14430,BRANVILLE,,,14093,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400932,00029,21140093200029,O,1997-01-01,NN,,,2012-11-21T15:38:14,false,4,MAIRIE,,,,LE BOURG,14430,BRANVILLE,,,14093,,,,,,,,,,,,,,,,,,,2011-12-25,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
211400932,00037,21140093200037,O,2001-01-01,,,,2012-05-16T09:56:42,false,4,MAIRIE,,,,LE BOURG,14430,BRANVILLE,,,14093,,,,,,,,,,,,,,,,,,,2011-12-05,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211400940,00014,21140094000014,O,,NN,,,,true,1,,,,,,14190,FIERVILLE BRAY,,,14268,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,90.11,NAP,N
211400965,00011,21140096500011,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,4,,,,,LE BOURG,14260,BREMOY,,,14096,,,,,,,,,,,,,,,,,,,2012-04-29,A,MAIRIE,,,,84.11Z,NAFRev2,O
211400973,00015,21140097300015,O,1983-03-01,03,2019,,2021-10-27T08:06:53,true,3,,,,,LE BOURG,14190,BRETTEVILLE-LE-RABET,,,14097,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211400981,00018,21140098100018,O,1983-03-01,NN,,,2019-06-24T13:09:29,true,5,,,,RUE,DE BAYEUX,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211400981,00026,21140098100026,O,1983-12-21,NN,,,2019-06-24T13:09:29,false,6,,10,,PL,DES CANADIENS,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400981,00034,21140098100034,O,1983-12-21,NN,,,2007-05-19T08:13:25,false,4,,,,RUE,DES PRES,14210,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
211400981,00042,21140098100042,O,2005-08-31,NN,,,2019-06-24T13:09:29,false,3,,,,RUE,DES LILAS,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE,,,,85.20Z,NAFRev2,N
211400999,00010,21140099900010,O,1983-03-01,NN,,,2019-06-24T13:09:29,true,5,,,,,LE BOURG,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211400999,00028,21140099900028,O,1983-12-21,NN,,,2019-06-24T13:09:29,false,5,,,,,QUARTIER LE BOURG,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211400999,00044,21140099900044,O,2000-02-01,NN,,,2017-01-09T20:51:57,false,3,MAIRIE,,,,LE BOURG,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2007-08-21,F,LOTISSEMENT COMMUNAL,,,,70.1C,NAFRev1,N
211401005,00015,21140100500015,O,1983-03-01,11,2019,,2021-10-27T08:06:53,true,4,,,,PL,DE LA MAIRIE,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401005,00023,21140100500023,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,,,RUE,CAMILLE BLAISOT,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401005,00031,21140100500031,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,11,,RUE,CAMILLE BLAIZOT,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2004-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
211401005,00049,21140100500049,O,1995-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,PL,DE LA MAIRIE,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211401005,00056,21140100500056,O,2000-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,PL,DE LA MAIRIE,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2004-12-31,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211401005,00064,21140100500064,O,2001-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,PL,DE LA MAIRIE,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2004-12-21,F,LOTISSEMENT 2EME TRANCHE,,,,70.1C,NAFRev1,N
211401005,00080,21140100500080,O,2013-03-22,,,,2021-02-23T10:31:20,false,1,MAIRIE,,,PL,DE LA MAIRIE,14680,BRETTEVILLE-SUR-LAIZE,,,14100,,,,,,,,,,,,,,,,,,,2013-03-22,A,PHOTOVOLTAIQUE,,,,35.11Z,NAFRev2,N
211401013,00019,21140101300019,O,1983-03-01,12,2019,,2021-10-27T08:06:53,true,4,,,,AV,DE WOODBURY,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401013,00027,21140101300027,O,1983-12-21,03,2019,,2021-10-27T08:06:53,false,4,,,,PL,DE L EGLISE,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211401013,00035,21140101300035,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,,,AV,DU SOLEIL,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401013,00043,21140101300043,O,1998-01-01,NN,,,2019-11-14T14:00:19,false,3,,,,AV,DE WOODBURY,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2005-12-31,F,ZAC DE LA GRANDE PLAINE,,,,75.1A,NAFRev1,N
211401013,00050,21140101300050,O,1998-01-01,NN,,,2019-11-14T14:00:19,false,3,,,,AV,DE WOODBURY,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2003-12-31,F,LA GRANGE AUX DIMES BRETTEVILLE-ODON,,,,75.1A,NAFRev1,N
211401013,00068,21140101300068,O,1995-12-25,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,AV,DE WOODBURY,14760,BRETTEVILLE-SUR-ODON,,,14101,,,,,,,,,,,,,,,,,,,2001-12-31,F,SERVICE D'ASSAINISSEMENT,,,,75.1C,NAF1993,N
211401021,00012,21140102100012,O,1983-03-01,03,2019,,2021-10-27T08:06:53,true,4,,,,,LE BOURG,14130,LE BREUIL-EN-AUGE,,,14102,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401021,00020,21140102100020,O,1983-12-21,03,2019,,2021-10-27T08:06:53,false,4,,,,,LE BOURG,14130,LE BREUIL-EN-AUGE,,,14102,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401021,00046,21140102100046,O,1998-12-25,NN,,,2019-11-14T14:00:19,false,2,MAIRIE,,,,LE BOURG,14130,LE BREUIL-EN-AUGE,,,14102,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
211401039,00014,21140103900014,O,1983-03-01,02,2019,,2021-10-27T08:06:53,true,3,,,,,LA NOURICHELLERIE,14330,LE BREUIL-EN-BESSIN,,,14103,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401039,00022,21140103900022,O,2000-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,,LA COMTERIE,14330,LE BREUIL-EN-BESSIN,,,14103,,,,,,,,,,,,,,,,,,,2004-12-31,F,SERVICE DES ORDURES MENAGERES,,,,90.0B,NAFRev1,N
211401047,00017,21140104700017,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,3,,,,,LE PRESBYTERE,14130,LE BREVEDENT,,,14104,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211401054,00013,21140105400013,O,1983-03-01,NN,,,2017-05-04T01:22:25,true,4,,,,,LA COUR,14140,VAL-DE-VIE,,,14576,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211401062,00016,21140106200016,O,1983-03-01,03,2019,,2021-10-27T08:06:53,true,4,,,,RTE,DE MERVILLE,14860,BREVILLE-LES-MONTS,,,14106,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401062,00024,21140106200024,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,5,,,,RTE,SALLENELLES,14860,BREVILLE-LES-MONTS,,,14106,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401070,00019,21140107000019,O,1983-03-01,03,2019,,2021-10-27T08:06:53,true,4,,,,,LE BOURG,14710,BRICQUEVILLE,,,14107,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401070,00035,21140107000035,O,2000-01-01,NN,,,2008-09-15T14:51:37,false,4,MAIRIE,,,,LE BOURG,14710,BRICQUEVILLE,,,14107,,,,,,,,,,,,,,,,,,,2008-09-15,F,SERVICE DES ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
211401096,00014,21140109600014,O,1983-03-01,NN,,,2019-06-24T13:09:29,true,5,,,,,LE BOURG,14250,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211401096,00030,21140109600030,O,2004-01-01,NN,,,2017-01-10T10:56:45,false,4,MAIRIE,,,,LE BOURG,14250,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2008-02-20,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211401104,00016,21140110400016,O,1983-03-01,00,2019,,2021-10-27T08:06:53,true,3,,,,,LE BOURG,14160,BRUCOURT,,,14110,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211401112,00019,21140111200019,O,1983-03-01,02,2019,,2021-10-27T08:06:53,true,3,,,,,PONT GUILLETTE,14250,BUCEELS,,,14111,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401120,00012,21140112000012,O,1984-04-09,NN,,,2019-11-14T14:00:19,true,3,MAIRIE,,,,,14320,FEUGUEROLLES-BULLY,,,14266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
211401138,00014,21140113800014,O,1983-03-01,NN,,,2017-05-04T01:22:25,true,4,,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211401138,00022,21140113800022,O,1983-12-21,NN,,,2016-01-12T10:36:37,false,4,,,,,LE BOURG,14410,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
211401146,00017,21140114600017,O,2020-01-01,NN,,,2020-02-03T08:01:57,true,3,MAIRIE,,,,,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
211401153,00013,21140115300013,O,1983-03-01,NN,,,2017-05-04T01:22:25,true,4,,,,,LE BOURG,14350,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211401161,00016,21140116100016,O,1983-03-01,01,2019,,2021-10-27T08:06:53,true,3,,,,,LE BOURG,14190,LE BU-SUR-ROUVRES,,,14116,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211401179,00018,21140117900018,O,1983-03-01,22,2019,,2021-10-27T08:06:53,true,4,,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,,,,PL,BRUNO COQUATRIX,14390,CABOURG,,,14117,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401179,00026,21140117900026,O,1983-12-21,02,2019,,2021-10-27T08:06:53,false,4,,4,,AV,CHARLES DE GAULLE,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211401179,00034,21140117900034,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,,,PL,JEAN MOULIN,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401179,00059,21140117900059,O,1998-01-01,NN,,,2013-08-06T14:47:25,false,4,MAIRIE,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,,,,PL,BRUNO COQUATRIX,14390,CABOURG,,,14117,,,,,2013-05-03,F,CIMETIERE DE CABOURG,,,,84.12Z,NAFRev2,N
211401179,00067,21140117900067,O,1998-04-01,NN,,,2006-10-26T23:40:17,false,3,MAIRIE,,,PL,BRUNO COQUATRIX,14390,CABOURG,,,14117,,,,,,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,2004-12-31,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211401179,00075,21140117900075,O,1995-12-25,NN,,,,false,3,MAIRIE,,,PL,BRUNO COQUATRIX,14390,CABOURG,,,14117,,,,,,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,2001-12-31,F,SERVICE D'ASSAINISSEMENT,,,,75.1C,NAF1993,N
211401179,00083,21140117900083,O,1998-12-25,NN,,,2013-10-05T12:21:11,false,3,,,,,PROMENADE MARCEL PROUST,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2012-12-25,F,CASINO,,,,84.12Z,NAFRev2,N
211401179,00091,21140117900091,O,1998-12-25,NN,,,2008-01-04T18:26:19,false,2,,,,,PROMENADE MARCEL PROUST,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2008-01-01,A,GRAND HOTEL,,,,84.13Z,NAFRev2,N
211401179,00109,21140117900109,O,2001-01-01,NN,,,2013-11-19T14:08:58,false,4,,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2013-03-29,F,GOLF PUBLIC,,,,93.11Z,NAFRev2,N
211401179,00117,21140117900117,O,2005-03-26,,,,2010-12-09T16:46:32,false,3,MAIRIE,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,,,,PL,BRUNO COQUATRIX,14390,CABOURG,,,14117,,,,,2010-12-02,F,LOTISSEMENT 2,,,,42.99Z,NAFRev2,N
211401179,00125,21140117900125,O,2005-03-26,,,,2008-01-04T18:26:19,false,2,MAIRIE,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,,,,AV,DE LA MER,14390,CABOURG,,,14117,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211401187,00011,21140118700011,O,1983-03-01,41,2019,,2021-10-27T08:06:53,true,4,,,,,ESP JEAN MARIE LOUVEL,14000,CAEN,,,14118,14027,CAEN CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211401187,00037,21140118700037,O,1983-03-16,12,2019,,2021-10-27T08:06:53,false,4,,135,,BD,MARECHAL LECLERC,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2014-03-21,A,THEATRE MUNICIPAL DE CAEN,,,,90.04Z,NAFRev2,O
211401187,00060,21140118700060,O,1983-12-21,03,2019,,2021-10-27T08:06:53,false,4,QUARTIER CHEMIN VERT,117,,RUE,D AUTHIE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE AUTHIE SUD,,,,85.10Z,NAFRev2,N
211401187,00078,21140118700078,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,1,,RUE,DE BERRY,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE AUTHIE NORD,,,,85.10Z,NAFRev2,N
211401187,00102,21140118700102,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,32,,RUE,BICOQUET,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401187,00110,21140118700110,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,31,,RUE,BOSNIERES,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211401187,00128,21140118700128,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,5,,23,,RUE,BOSNIERES,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE BOSNIERES,,,,85.10Z,NAFRev2,N
211401187,00136,21140118700136,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,QUARTIER LA FOLIE COUVRECH,,,ALL,DU BOSPHORE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE MICHEL TREGORE,,,,85.10Z,NAFRev2,N
211401187,00144,21140118700144,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,3,,BD,ARISTIDE BRIAND,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE RENE LEMIERE,,,,85.20Z,NAFRev2,N
211401187,00151,21140118700151,O,1983-12-21,NN,,,2007-05-19T08:13:25,false,4,QUARTIER GAMBETTA,,,BD,ARISTIDE BRIAND,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2006-08-31,F,ECOLE MATERNELLE RENE LEMIERE,,,,80.1Z,NAFRev1,N
211401187,00169,21140118700169,O,1983-12-21,11,2019,,2021-10-27T08:06:53,false,4,,60,,PL,CHAMPLAIN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE FRANCOISE DOLTO,,,,85.20Z,NAFRev2,N
