217105402,00093,21710540200093,O,1989-05-26,03,2019,,2021-10-27T08:10:14,false,3,,,,AV,DE CONSELVE,71210,TORCY,,,71540,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE CHAMP BATARD,,,,85.10Z,NAFRev2,N
217105402,00101,21710540200101,O,2002-01-01,NN,,,2008-01-04T18:40:57,false,3,MAIRIE,,,AV,DE BOURGOGNE,71210,TORCY,,,71540,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING DU LAC,,,,55.30Z,NAFRev2,N
217105410,00013,21710541000013,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,4,,,,,,71270,TORPES,,,71541,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105410,00021,21710541000021,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,5,LE BOURG,,,,,71270,TORPES,,,71541,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105410,00039,21710541000039,O,2003-01-01,NN,,,2008-01-04T18:40:57,false,3,,,,,,71270,TORPES,,,71541,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA LOGEMENT TORPES,,,,68.20A,NAFRev2,N
217105428,00015,21710542800015,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,4,,,,PL,MAL DE LATTRE DE TASSIGNY,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105428,00023,21710542800023,O,1983-03-16,,,,2019-11-14T14:00:55,false,4,,,,RTE,D AUTUN,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2008-01-01,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
217105428,00031,21710542800031,O,1983-12-21,03,2019,,2021-10-27T08:10:14,false,3,,,,,PLACE CLAUDE BURGAT,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105428,00049,21710542800049,O,1983-12-21,03,2019,,2021-10-27T08:10:14,false,3,,,,,LA PROMENADE,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217105428,00056,21710542800056,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,3,MAIRIE,,,PL,DE LATTRE DE TASSIGNY,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2001-01-01,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAF1993,N
217105428,00064,21710542800064,O,1996-12-25,01,2019,,2021-10-27T08:10:14,false,2,MAIRIE,,,PL,MAL DE LATTRE DE TASSIGNY,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217105428,00080,21710542800080,O,1985-07-04,01,2019,,2021-10-27T08:10:14,false,2,,,,RTE,D'UXEAU,71320,TOULON-SUR-ARROUX,,,71542,,,,,,,,,,,,,,,,,,,2012-02-05,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,O
217105436,00018,21710543600018,O,1983-03-01,21,2019,,2021-10-27T08:10:14,true,4,,,,PL,DE L HOTEL DE VILLE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105436,00026,21710543600026,O,1983-03-16,NN,,,2008-01-04T18:40:57,false,3,,,,QUAI,DE SAONE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING DU PAS FLEURY,,,,55.30Z,NAFRev2,N
217105436,00034,21710543600034,O,1983-12-21,03,2019,,2021-10-27T08:10:14,false,3,,1,,PL,DE L ARC,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE JEAN GALOPIN,,,,85.10Z,NAFRev2,N
217105436,00042,21710543600042,O,1983-12-21,11,2019,,2021-10-27T08:10:14,false,5,,,,RUE,RAYMOND DOREY,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE RAYMOND DOREY,,,,85.20Z,NAFRev2,N
217105436,00067,21710543600067,O,1983-12-21,02,2019,,2021-10-27T08:10:14,false,4,,,,RUE,DE L INDUSTRIE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2021-08-31,F,ECOL MATE CHARLES DARD,,,,85.10Z,NAFRev2,N
217105436,00075,21710543600075,O,1983-12-21,02,2019,,2021-10-27T08:10:14,false,3,,,,,PLOTTES,71700,PLOTTES,,,71353,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105436,00083,21710543600083,O,1996-12-25,NN,,,2011-04-23T04:16:27,false,2,MAIRIE,,,PL,DE L HOTEL DE VILLE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105436,00091,21710543600091,O,1999-01-01,NN,,,2021-05-25T12:26:39,false,4,MAIRIE,,,PL,DE L HOTEL DE VILLE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2020-12-31,F,LOCATION BATIMENT INDUSTRIEL,,,,68.20B,NAFRev2,N
217105436,00109,21710543600109,O,2001-12-25,NN,,,2010-07-22T16:51:09,false,3,,,,PL,DE L HOTEL DE VILLE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-12-31,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
217105436,00117,21710543600117,O,2005-01-01,,,,2008-01-04T18:40:57,false,2,,37,,RUE,DE LA REPUBLIQUE,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,2008-01-01,A,CINEMA LA PALETTE,,,,59.14Z,NAFRev2,N
217105444,00012,21710544400012,O,1983-03-01,01,2019,,2021-10-27T08:10:14,true,4,,,,,,71350,TOUTENANT,,,71544,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105451,00017,21710545100017,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,4,,,,,,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105451,00025,21710545100025,O,1983-12-21,02,2019,,2021-10-27T08:10:14,false,3,,9,,CHE,DE VANNAS,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105451,00033,21710545100033,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,3,,,,RUE,NEUVE,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217105451,00041,21710545100041,O,1997-01-01,NN,,,2008-01-04T18:40:57,false,3,MAIRIE,,,,AU BOURG,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
217105451,00058,21710545100058,O,1996-12-25,NN,,,2018-07-27T15:08:10,false,3,MAIRIE,,,,,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2017-09-22,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105451,00066,21710545100066,O,1999-01-01,NN,,,2016-06-16T16:15:03,false,4,MAIRIE,,,,,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2015-02-27,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
217105451,00074,21710545100074,O,1999-01-01,NN,,,2008-01-04T18:40:57,false,3,MAIRIE,,,,AU BOURG,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,A,ZONE ARTISANALE DES TERREAUX,,,,42.99Z,NAFRev2,N
217105451,00082,21710545100082,O,2001-12-25,NN,,,2008-09-08T10:22:51,false,3,,,,,,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT DE LA GARE,,,,42.99Z,NAFRev2,N
217105451,00108,21710545100108,O,2020-01-01,,,,2021-02-23T10:33:16,false,1,MAIRIE,,,,,71520,TRAMAYES,,,71545,,,,,,,,,,,,,,,,,,,2020-01-01,A,PHOTOVOLTAIQUE,,,,35.11Z,NAFRev2,N
217105469,00019,21710546900019,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,4,,,,,,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105469,00027,21710546900027,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,5,,,,,,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE RPI,,,,85.20Z,NAFRev2,N
217105469,00035,21710546900035,O,1996-12-25,NN,,,2008-03-27T10:16:01,false,3,MAIRIE,,,,LE BOURG,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105469,00043,21710546900043,O,1998-07-01,NN,,,2008-01-04T18:40:57,false,3,,,,,MOULIN DE LA VALLEE,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING HALTE LOISIRS,,,,55.30Z,NAFRev2,N
217105469,00050,21710546900050,O,1999-12-29,NN,,,2014-05-28T11:32:34,false,4,MAIRIE,,,,AU BOURG,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2012-12-31,F,ATELIER RELAIS COOPLAIT,,,,68.20B,NAFRev2,N
217105469,00068,21710546900068,O,2001-12-25,NN,,,2013-06-14T10:59:17,false,3,MAIRIE,,,,,71520,TRAMBLY,,,71546,,,,,,,,,,,,,,,,,,,2012-04-26,F,BA ATELIER RELAIS VOUILLON,,,,68.20B,NAFRev2,N
217105477,00012,21710547700012,O,1983-03-01,01,2019,,2021-10-27T08:10:14,true,4,,,,,,71520,TRIVY,,,71547,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105477,00020,21710547700020,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,4,LE BOURG,,,,,71520,TRIVY,,,71547,,,,,,,,,,,,,,,,,,,2021-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105477,00038,21710547700038,O,2000-09-01,NN,,,2009-12-08T10:12:29,false,3,,,,,MAIRIE,71520,TRIVY,,,71547,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
217105485,00015,21710548500015,O,1983-03-01,01,2019,,2021-10-27T08:10:14,true,3,,,,,,71440,TRONCHY,,,71548,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105485,00023,21710548500023,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,3,LE BOURG,,,,,71440,TRONCHY,,,71548,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105493,00019,21710549300019,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,4,,,,,,71290,LA TRUCHERE,,,71549,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105493,00035,21710549300035,O,1996-12-25,NN,,,2016-06-16T16:28:49,false,3,MAIRIE,,,,,71290,LA TRUCHERE,,,71549,,,,,,,,,,,,,,,,,,,2015-12-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105501,00019,21710550100019,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,,LE BOURG,71700,UCHIZY,,,71550,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105501,00027,21710550100027,O,1983-12-21,03,2019,,2021-10-27T08:10:14,false,3,,,,,LE BOURG,71700,UCHIZY,,,71550,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105501,00035,21710550100035,O,1996-12-25,NN,,,2008-01-04T18:41:01,false,2,MAIRIE,,,,LE BOURG,71700,UCHIZY,,,71550,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105519,00011,21710551900011,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,3,,,,,,71190,UCHON,,,71551,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105519,00029,21710551900029,O,1996-12-25,NN,,,2008-01-04T18:41:01,false,2,MAIRIE,,,,,71190,UCHON,,,71551,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
217105527,00014,21710552700014,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,,,71130,UXEAU,,,71552,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105527,00022,21710552700022,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,3,,,,,LE BOURG,71130,UXEAU,,,71552,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105527,00030,21710552700030,O,1996-12-25,NN,,,2008-01-04T18:41:01,false,2,MAIRIE,,,,,71130,UXEAU,,,71552,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105527,00048,21710552700048,O,2000-01-01,NN,,,2012-10-04T13:32:09,false,4,MAIRIE,,,,,71130,UXEAU,,,71552,,,,,,,,,,,,,,,,,,,2012-06-11,F,SERVICE LOTISSEMENT,,,,42.99Z,NAFRev2,N
217105535,00017,21710553500017,O,1983-03-01,01,2019,,2021-10-27T08:10:14,true,5,,,,,ANCIENNE CURE BOURG,71800,VAREILLES,,,71553,,,,,,,,,,,,,,,,,,,2016-01-24,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105535,00025,21710553500025,O,1983-12-21,NN,,,,false,4,,,,,,71800,VAREILLES,,,71553,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
217105535,00033,21710553500033,O,1996-12-25,NN,,,2008-01-04T18:41:01,false,2,MAIRIE,,,,LE BOURG,71800,VAREILLES,,,71553,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105535,00041,21710553500041,O,2000-01-01,NN,,,2008-09-05T16:45:45,false,4,MAIRIE,,,,,71800,VAREILLES,,,71553,,,,,,,,,,,,,,,,,,,2008-01-01,F,COMMERCE MULTIPLE RURAL,,,,68.20B,NAFRev2,N
217105543,00011,21710554300011,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,3,,,,,,71110,VARENNE L'ARCONCE,,,71554,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105550,00016,21710555000016,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,4,,1,,PL,DE VERDUN,71240,VARENNES-LE-GRAND,,,71555,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105550,00024,21710555000024,O,1983-12-21,NN,,,2019-11-14T14:00:55,false,4,,,,,PLACE DE VERDUN,71240,VARENNES-LE-GRAND,,,71555,,,,,,,,,,,,,,,,,,,2003-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217105550,00032,21710555000032,O,1985-10-04,NN,,,2019-11-14T14:00:55,false,4,,,,RUE,BEAUGRENIER,71240,VARENNES-LE-GRAND,,CIDEX 1732,71555,,,,,,,,,,,,,,,,,,,2003-08-31,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
217105550,00040,21710555000040,O,1999-01-01,NN,,,2019-11-14T14:00:55,false,4,MAIRIE,,,PL,DE VERDUN,71240,VARENNES-LE-GRAND,,,71555,,,,,,,,,,,,,,,,,,,2008-01-01,F,ZAC LOTISSEMENTS,,,,42.99Z,NAFRev2,N
217105550,00057,21710555000057,O,2003-09-01,03,2019,,2021-10-27T08:10:14,false,3,,,,PL,DE VERDUN,71240,VARENNES-LE-GRAND,,,71555,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105550,00065,21710555000065,O,2002-01-01,NN,,,2019-11-14T14:00:55,false,3,,1,,PL,DE VERDUN,71240,VARENNES-LE-GRAND,,,71555,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOC BAT INDUSTR ET COMMERCIAUX,,,,42.99Z,NAFRev2,N
217105568,00018,21710556800018,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105568,00026,21710556800026,O,1983-12-21,NN,,,2019-11-14T14:00:55,false,3,,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE MARCEL LARGE,,,,85.20Z,NAFRev2,N
217105568,00034,21710556800034,O,1989-09-18,02,2019,,2021-10-27T08:10:14,false,3,,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE MARCEL LARGE,,,,85.10Z,NAFRev2,N
217105568,00042,21710556800042,O,1996-12-25,NN,,,2020-05-25T10:02:26,false,3,MAIRIE,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2020-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105568,00059,21710556800059,O,1998-10-01,NN,,,2020-01-13T15:50:43,false,4,MAIRIE,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2019-11-21,F,PARC ACTIVITES DES COMBES,,,,42.99Z,NAFRev2,N
217105568,00067,21710556800067,O,2005-10-28,,,,2019-11-14T14:00:55,false,3,MAIRIE,,,RUE,CADOT LABORIER,71000,VARENNES-LES-MACON,,,71556,,,,,,,,,,,,,,,,,,,2010-12-31,F,ZAC BOIS DE LA VEVRE,,,,42.99Z,NAFRev2,N
217105576,00011,21710557600011,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,4,,,,,,71600,VARENNE-SAINT-GERMAIN,,,71557,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105576,00029,21710557600029,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,5,,,,,,71600,VARENNE-SAINT-GERMAIN,,,71557,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105576,00037,21710557600037,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,2,MAIRIE,,,,,71600,VARENNE-SAINT-GERMAIN,,,71557,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105576,00045,21710557600045,O,1998-01-01,NN,,,2019-11-14T14:00:55,false,3,,,,,LE BOURG,71600,VARENNE-SAINT-GERMAIN,,,71557,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSSEMENT LES SABLONS,,,,42.99Z,NAFRev2,N
217105576,00052,21710557600052,O,1999-01-01,NN,,,2019-11-14T14:00:55,false,4,,,,,MAIRIE,71600,VARENNE-SAINT-GERMAIN,,,71557,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
217105576,00060,21710557600060,O,2002-01-01,,,,2019-11-14T14:00:55,false,2,,,,,,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2002-12-25,F,ATELIER RELAIS CB2M,,,,70.2C,NAF1993,N
217105584,00015,21710558400015,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,4,,,,,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105584,00023,21710558400023,O,1983-12-21,03,2019,,2021-10-27T08:10:14,false,3,,,,,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105584,00031,21710558400031,O,1983-12-21,NN,,,2019-11-14T14:00:55,false,3,,,,LOT,DES JARDINS,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2005-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
217105584,00049,21710558400049,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,3,MAIRIE,,,,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105584,00056,21710558400056,O,2001-05-01,NN,,,2019-11-14T14:00:55,false,3,MAIRIE,,,,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
217105584,00064,21710558400064,O,2002-01-01,NN,,,2019-11-14T14:00:55,false,4,MAIRIE,,,,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,2014-03-20,F,ATELIER RELAIS CB2M,,,,68.20B,NAFRev2,N
217105592,00018,21710559200018,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,4,,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105592,00026,21710559200026,O,1983-12-21,02,2019,,2021-10-27T08:10:14,false,4,LE BOURG,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2009-10-21,A,ECOLE PRIMAIRE PUBLIQUE L ALPHABET,,,,85.20Z,NAFRev2,N
217105592,00034,21710559200034,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,2,MAIRIE,,,,LE BOURG,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105592,00042,21710559200042,O,1998-01-01,NN,,,2019-11-14T14:00:55,false,4,MAIRIE,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE LOTIISSEMENT,,,,42.99Z,NAFRev2,N
217105592,00059,21710559200059,O,1999-01-01,NN,,,2019-11-14T14:00:55,false,3,MAIRIE,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,A,RENOVATION ANCIENNE CURE,,,,42.99Z,NAFRev2,N
217105592,00067,21710559200067,O,2001-12-25,NN,,,2019-11-14T14:00:55,false,3,MAIRIE,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,F,BA LOT 2E TRANCHE VARENNES -DUN,,,,42.99Z,NAFRev2,N
217105592,00075,21710559200075,O,2003-01-01,NN,,,2019-11-14T14:00:55,false,3,,,,,,71800,VARENNES-SOUS-DUN,,,71559,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT ECOLE,,,,68.20A,NAFRev2,N
217105600,00019,21710560000019,O,,NN,,,,true,1,,,,,,71270,CHARETTE-VARENNES,,,71101,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,75.1A,NAF1993,N
217105618,00011,21710561800011,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,,,71800,VAUBAN,,,71561,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105618,00029,21710561800029,O,1983-12-21,NN,,,,false,4,,,,,,71800,VAUBAN,,,71561,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
217105626,00014,21710562600014,O,1983-03-01,11,2019,,2021-10-27T08:10:14,true,3,,,,,,71120,VAUDEBARRIER,,,71562,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105634,00018,21710563400018,O,1983-03-01,02,2019,,2021-10-27T08:10:14,true,3,,,,,,71460,VAUX-EN-PRE,,,71563,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217105642,00011,21710564200011,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,,,71120,VENDENESSE-LES-CHAROLLES,,,71564,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105642,00029,21710564200029,O,1983-12-21,02,2019,,2021-10-27T08:10:14,false,3,,,,,LE BOURG,71120,VENDENESSE-LES-CHAROLLES,,,71564,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105642,00037,21710564200037,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,2,,,,,LE BOURG,71120,VENDENESSE-LES-CHAROLLES,,,71564,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217105642,00045,21710564200045,O,1998-01-01,NN,,,2019-11-14T14:00:55,false,4,,,,,AU BOURG,71120,VENDENESSE-LES-CHAROLLES,,,71564,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
217105659,00015,21710565900015,O,1983-03-01,03,2019,,2021-10-27T08:10:14,true,4,,,,,,71130,VENDENESSE-SUR-ARROUX,,,71565,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217105659,00023,21710565900023,O,1983-12-21,01,2019,,2021-10-27T08:10:14,false,3,,,,,,71130,VENDENESSE-SUR-ARROUX,,,71565,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217105659,00031,21710565900031,O,1996-12-25,NN,,,2019-11-14T14:00:55,false,2,MAIRIE,,,,,71130,VENDENESSE-SUR-ARROUX,,,71565,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
