198105785,00028,19810578500028,O,1983-09-16,NN,,,2011-04-23T04:10:37,false,5,LD LA BAGEOLE,,,RTE,DE REVEL,81700,PUYLAURENS,,,81219,,,,,,,,,,,,,,,,,,,2010-01-01,F,CENTRE FORMATION DES APPRENTIS DU TARN,,,,85.32Z,NAFRev2,N
198105785,00036,19810578500036,O,1992-12-25,NN,,,,false,3,,,,RTE,DE TOULOUSE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2003-08-07,F,CTRE FORMATION PROF PROMOTION AGRICOLE,,,,80.4C,NAFRev1,N
198105785,00044,19810578500044,O,1998-10-19,NN,,,,false,4,DRAF,,,BD,ARMAND DUPORTAL,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2002-01-01,F,DIRECT REGION INGENIERIE FORMATION,,,,80.2C,NAF1993,N
198105785,00051,19810578500051,O,2003-08-07,,,,2010-01-13T09:54:14,false,4,SITE D'ALBI,,,,ARBONNE,81990,LE SEQUESTRE,,,81284,,,,,,,,,,,,,,,,,,,2010-01-01,F,CENTRE FORMATION APPRENTIS DU TARN,,,,85.59A,NAFRev2,N
198107849,00012,19810784900012,O,,,,,,true,1,,,,,,81230,LACAUNE,,,81124,,,,,,,,,,,,,,,,,,,1993-12-21,F,,,,,80.2A,NAF1993,N
198107872,00014,19810787200014,O,1983-03-01,12,2019,,2021-10-27T08:05:13,true,4,,17,,RUE,FERRER,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2013-12-15,A,,,,,85.31Z,NAFRev2,O
198107880,00017,19810788000017,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,,,CHE,ALBERT RIVENC,81400,BLAYE-LES-MINES,,,81033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198109597,00015,19810959700015,O,1983-03-01,31,2019,,2021-10-27T08:05:13,true,4,BORDE BASSE,,,RUE,COMTE EMMANUEL D LAS CASES,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2016-12-25,A,,,,,85.31Z,NAFRev2,N
198109605,00016,19810960500016,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,18,,BD,GEORGES CLEMENCEAU,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198109613,00010,19810961300010,O,1983-03-01,12,2019,,2021-10-27T08:05:13,false,4,,1,,BD,HENRI SIZAIRE,81100,CASTRES,,BP 164,81065,81103,CASTRES CEDEX,,,,,,,,,,,,,,,,,2021-09-01,F,,,,,85.31Z,NAFRev2,N
198109613,00036,19810961300036,O,1989-04-27,NN,,,,false,4,,1,,BD,HENRI SIZAIRE,81100,CASTRES,,BP 164,81065,81103,CASTRES CEDEX,,,,,,,,,,,,,,,,,2000-04-30,F,GRETA TARN SUD,,,,80.4C,NAF1993,N
198109613,00044,19810961300044,O,2021-09-01,,,,2021-10-02T12:49:48,true,1,,54,,RUE,DEODAT DE SEVERAC,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,85.31Z,NAFRev2,O
198109621,00013,19810962100013,O,1983-03-01,NN,,,2019-06-24T13:08:15,true,4,CITE SCOLAIRE - BORDE BASSE,,,RUE,COMTE EMMANUEL D LAS CASES,81100,CASTRES,,,81065,,,,,,,,,,,,,,,,,,,2017-09-01,F,,,,,85.32Z,NAFRev2,N
198109936,00015,19810993600015,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,7,,AV,ALBERT CAMUS,81600,GAILLAC,,BP 133,81099,81604,GAILLAC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198109951,00014,19810995100014,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,3,,17,B,AV,DE L EUROPE,81300,GRAULHET,,BP 89,81105,81302,GRAULHET CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
198109951,00030,19810995100030,O,1999-10-01,NN,,,2011-04-23T04:10:37,false,3,,17,B,AV,DE L EUROPE,81300,GRAULHET,,BP 89,81105,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE FORMATION D'APPRENTIS,,,,85.32Z,NAFRev2,N
198110280,00015,19811028000015,O,,,,,,true,1,,10,,RUE,DE LA REPUBLIQUE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1995-09-01,F,,,,,80.2A,NAF1993,N
198110298,00017,19811029800017,O,,,,,,true,1,,2,,,LICES GEORGES POMPIDOU,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1995-09-01,F,,,,,80.2A,NAF1993,N
198110306,00018,19811030600018,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,98,,RUE,DU ROC,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198110314,00012,19811031400012,O,,,,,,true,1,,41,,RUE,VICTOR HUGO,81600,GAILLAC,,,81099,,,,,,,,,,,,,,,,,,,1990-09-01,F,,,,,92.13,NAP,N
198110322,00015,19811032200015,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,BP.75,17,,RTE,DE CARAMAN,81500,LAVAUR,,,81140,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198110330,00018,19811033000018,O,,,,,,true,1,,,,,PARC DE LA VERRERIE,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,,F,,,,,92.13,NAP,N
198111445,00013,19811144500013,O,1986-09-01,21,2019,,2021-10-27T08:05:13,true,3,,45,,RUE,DE LAPEYROUSE,81200,MAZAMET,,BP 540,81163,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
198111445,00039,19811144500039,O,2002-09-01,NN,,,2015-05-14T03:23:44,false,3,,45,,RUE,DE LAPEYROUSE,81200,MAZAMET,,BP 540,81163,,,,,,,,,,,,,,,,,,,2008-01-01,A,SECTION APPRENTISSAGE,,,,85.32Z,NAFRev2,N
198111973,00014,19811197300014,O,1993-09-01,21,2019,,2021-10-27T08:05:13,true,4,,3,,AV,DE LA VERRERIE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2010-01-10,A,,,,,85.31Z,NAFRev2,O
198112005,00014,19811200500014,O,1993-09-01,NN,,,,false,3,CAMPUS UNIVERSITAIRE LAPER,,,RUE,DE LA POUDRIERE,81000,ALBI,,,81004,81013,ALBI CEDEX 9,,,,,,,,,,,,,,,,,1995-11-21,F,..D'ALBI CARMAUX,,,,80.3Z,NAF1993,N
198112005,00022,19811200500022,O,1995-11-21,NN,,,2018-09-29T12:03:03,true,5,CAMPUS JARLARD,,,RTE,DE TEILLET,81000,ALBI,,,81004,81013,ALBI CEDEX 9,,,,,,,,,,,,,,,,,2016-12-16,F,ENSTIMAC ALBI CARMAUX,,,,85.42Z,NAFRev2,N
198112013,00018,19811201300018,O,2002-09-01,31,2019,,2021-10-27T08:05:13,true,4,,,,PL,VERDUN,81000,ALBI,,,81004,81012,ALBI CEDEX 9,,,,,,,,,,,,,,,,,2014-02-02,A,JF CHAMPOLLION,,,,85.42Z,NAFRev2,O
198112013,00026,19811201300026,O,2003-09-01,NN,,,2008-01-04T18:21:22,false,3,,,,AV,DE L'EUROPE,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT SCIENCES STAPS,,,,85.42Z,NAFRev2,N
198112013,00034,19811201300034,O,2003-09-01,NN,,,2008-01-04T18:21:22,false,3,,,,AV,DE L'EUROPE,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT DROIT ECONOMIE AES,,,,85.42Z,NAFRev2,N
198112013,00042,19811201300042,O,2003-09-01,,,,2008-01-04T18:21:22,false,3,,,,AV,DE L'EUROPE,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT LETTRES LANGUES ART LEA,,,,85.42Z,NAFRev2,N
198112013,00059,19811201300059,O,2003-09-01,NN,,,2011-04-23T04:10:37,false,3,,,,PL,VERDUN,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT SCIENCES,,,,85.42Z,NAFRev2,N
198112013,00067,19811201300067,O,2003-09-01,NN,,,2011-04-23T04:10:37,false,3,,,,PL,VERDUN,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT DROIT ECONOMIE,,,,85.42Z,NAFRev2,N
198112013,00075,19811201300075,O,2003-09-01,NN,,,2011-04-23T04:10:37,false,3,,,,PL,VERDUN,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT SCENCES HUMAINES SOCIALES,,,,85.42Z,NAFRev2,N
198112013,00083,19811201300083,O,2003-09-01,NN,,,2011-04-23T04:10:37,false,3,,,,PL,VERDUN,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPARTEMENT LETTRES LANGUES ART,,,,85.42Z,NAFRev2,N
198200016,00014,19820001600014,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,578,,AV,DE GASCOGNE,82500,BEAUMONT-DE-LOMAGNE,,,82013,,,,,,,,,,,,,,,,,,,2008-09-01,A,,,,,85.32Z,NAFRev2,O
198200016,00022,19820001600022,O,2004-09-01,NN,,,2019-11-14T14:01:01,false,3,,578,,AV,DE GASCOGNE,82500,BEAUMONT-DE-LOMAGNE,,,82013,,,,,,,,,,,,,,,,,,,2008-01-01,A,SECTION D'APPRENTISSAGE RAT,,,,85.32Z,NAFRev2,N
198200016,00030,19820001600030,O,2007-09-01,NN,,,2019-11-14T14:01:01,false,5,,578,,AV,DE GASCOGNE,82500,BEAUMONT-DE-LOMAGNE,,,82013,,,,,,,,,,,,,,,,,,,2012-08-31,F,CTRE FORMATION APPRENTIS DEP,,,,85.32Z,NAFRev2,O
198200040,00014,19820004000014,O,1983-03-01,,,,,true,1,,,,RTE,DE TOULOUSE,82100,CASTELSARRASIN,,,82033,,,,,,,,,,,,,,,,,,,2000-06-20,F,,,,,80.2A,NAF1993,N
198200065,00011,19820006500011,O,1983-03-01,NN,,,2019-06-24T13:08:15,true,5,,4,,RUE,LAVOISIER,82300,CAUSSADE,,BP 15,82037,,,,,,,,,,,,,,,,,,,2017-08-31,F,,,,,85.32Z,NAFRev2,N
198200073,00015,19820007300015,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,5,,,,RTE,DE TOULOUSE,82300,CAUSSADE,,BP 29,82037,,,,,,,,,,,,,,,,,,,2009-03-22,A,,,,,85.31Z,NAFRev2,O
198200115,00014,19820011500014,O,1983-03-01,12,2019,,2021-10-27T08:05:13,true,4,,,,AV,D'AQUITAINE,82130,LAFRANCAISE,,,82087,,,,,,,,,,,,,,,,,,,2008-09-01,A,,,,,85.31Z,NAFRev2,O
198200149,00013,19820014900013,O,1983-03-01,12,2019,,2021-10-27T08:05:13,true,4,,,,RUE,DES CARMES,82110,LAUZERTE,,,82094,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198200164,00012,19820016400012,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,,,BD,DU QUERCY,82200,MOISSAC,,BP 306,82112,82201,MOISSAC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198200164,00020,19820016400020,O,2000-06-20,,,,2013-04-29T22:38:14,false,4,,12,,RUE,DU GENERAL SARRAIL,82000,MONTAUBAN,,BP 793,82121,,,,,,,,,,,,,,,,,,,2011-01-01,F,GRETA DU TARN ET GARONNE,,,,85.59A,NAFRev2,N
198200172,00015,19820017200015,O,1983-03-01,NN,,,2009-06-27T03:17:06,false,4,,6,,RUE,FRANCOIS ANTIC,82200,MOISSAC,,BP 306,82112,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.31Z,NAFRev2,N
198200172,00023,19820017200023,O,2007-12-25,22,2019,,2021-10-27T08:05:13,true,1,,,,BD,DU QUERCY,82200,MOISSAC,,BP 306,82112,82201,MOISSAC CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,85.31Z,NAFRev2,O
198200206,00011,19820020600011,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,3,,22,,FG,LACAPELLE,82000,MONTAUBAN,,BP 480,82121,82004,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,LYCEE GENERAL MICHELET,,,,85.31Z,NAFRev2,N
198200214,00015,19820021400015,O,1983-03-01,31,2019,,2021-10-27T08:05:13,true,5,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,BP 373,82121,82003,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2008-02-03,A,LGT BOURDELLE,,,,85.31Z,NAFRev2,O
198200214,00031,19820021400031,O,1989-04-27,NN,,,,false,4,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2000-06-20,F,GRETA MONTAUBAN CAUSSADE,,,,80.4C,NAF1993,N
198200214,00049,19820021400049,O,2011-01-01,21,2019,,2021-10-27T08:05:13,false,3,,12,,RUE,DU GENERAL SARRAIL,82000,MONTAUBAN,,BP 793,82121,,,,,,,,,,,,,,,,,,,2015-01-01,A,GRETA MIDI-PYRENEES OUEST,,,,85.59A,NAFRev2,O
198200214,00056,19820021400056,O,2012-09-01,NN,,,2018-09-29T12:03:03,false,3,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,BP 373,82121,82003,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2016-01-01,F,CENTRE DE FORMATION D APPRENTIS,,,,85.32Z,NAFRev2,O
198200214,00064,19820021400064,O,2015-01-01,,,,2014-12-04T15:33:33,false,1,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,BP 373,82121,82003,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2015-01-01,F,GRETA MIDI-PYRENEES OUEST,,,,85.59A,NAFRev2,N
198200222,00018,19820022200018,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,4,,PL,DU MARECHAL LECLERC,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2009-10-16,A,COLLEGE D'INGRES,,,,85.31Z,NAFRev2,O
198200230,00011,19820023000011,O,1983-03-01,,,,2008-01-04T18:21:22,true,3,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198200297,00010,19820029700010,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,,,RTE,DE CAHORS,82400,VALENCE,,,82186,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198200313,00015,19820031300015,O,,NN,,,,true,1,,76,,BD,MONTAURIOL,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1991-09-01,F,,,,,80.3Z,NAF1993,N
198200321,00018,19820032100018,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,3,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,BP 373,82121,82003,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
198200321,00026,19820032100026,O,2012-09-01,,,,2012-10-01T15:39:41,false,1,,3,,BD,EDOUARD HERRIOT,82000,MONTAUBAN,,,82121,82003,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2012-09-01,F,CTRE DE FORMATION APPRENTIS DEP,,,,85.32Z,NAFRev2,N
198200396,00010,19820039600010,O,1983-03-01,NN,,,2010-10-17T02:11:07,true,7,,,,AV,MAL LECLERC,82400,VALENCE,,BP 74,82186,,,,,,,,,,,,,,,,,,,2009-09-01,F,,,,,85.32Z,NAFRev2,O
198200669,00010,19820066900010,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,7,,CHE,DES FONTAINES,82100,CASTELSARRASIN,,BP 86,82033,82103,CASTELSARRASIN CEDEX,,,,,,,,,,,,,,,,,2008-10-01,A,,,,,85.31Z,NAFRev2,O
198200677,00013,19820067700013,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,10,,BD,GENERAL DE GAULLE,82500,BEAUMONT-DE-LOMAGNE,,,82013,,,,,,,,,,,,,,,,,,,2009-05-04,A,,,,,85.31Z,NAFRev2,O
198205312,00012,19820531200012,O,1983-03-01,NN,,,2012-05-05T00:21:59,true,4,,,,AV,DU SARLAC,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2010-01-01,F,LYCEE PROFESSIONNEL AGRICOLE,,,,85.32Z,NAFRev2,N
198205312,00020,19820531200020,O,1987-06-16,NN,,,2012-05-05T00:21:59,false,4,,,,BD,DU QUERCY,82200,MOISSAC,,BP 23,82112,,,,,,,,,,,,,,,,,,,2010-01-01,F,CENTRE FORMATION AGRIC. DU  TARN-GARONNE,,,,85.59A,NAFRev2,N
198205312,00038,19820531200038,O,2001-01-01,NN,,,2011-04-23T04:10:37,false,4,,,,,MONTESCOT,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2010-01-01,F,EXPLOITATION ARBORICOLE,,,,01.24Z,NAFRev2,N
198205593,00017,19820559300017,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,5,DOMAINE DE CAPOU,1915,,RTE,DE BORDEAUX,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2011-12-04,A,LEGTPA DE MONTAUBAN,,,,85.31Z,NAFRev2,O
198205593,00033,19820559300033,O,1976-01-01,11,2019,,2021-10-27T08:05:13,false,5,DOMAINE DE CAPOU,1915,,RTE,DE BORDEAUX,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2010-01-01,A,CFAA DE TARN ET GARONNE A MONTAUBAN,,,,85.32Z,NAFRev2,O
198205593,00041,19820559300041,O,2001-01-01,01,2019,,2021-10-27T08:05:13,false,5,DOMAINE DE CAPOU,1915,,RTE,DE BORDEAUX,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2013-02-10,A,EXPLOITATION AGRICOLE DE MONTAUBAN,,,,01.24Z,NAFRev2,O
198205593,00058,19820559300058,O,2010-01-01,12,2019,,2021-10-27T08:05:13,false,2,,11,,AV,DU SARLAC,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2011-01-30,A,LPA DE MOISSAC,,,,85.32Z,NAFRev2,O
198205593,00066,19820559300066,O,2010-01-01,02,2019,,2021-10-27T08:05:13,false,2,,,,,MONTESCOT,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2013-02-10,A,EXPLOITATION AGRICOLE DE MOISSAC,,,,01.24Z,NAFRev2,O
198205593,00074,19820559300074,O,2010-01-01,11,2019,,2021-10-27T08:05:13,false,2,,,,BD,DU QUERCY,82200,MOISSAC,,BP 23,82112,,,,,,,,,,,,,,,,,,,2011-01-30,A,CFPPA DE TARN ET GARONNE A MOISSAC,,,,85.59A,NAFRev2,O
198205882,00014,19820588200014,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,4,,570,,RUE,DU RAMIEROU,82000,MONTAUBAN,,,82121,82017,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2008-09-01,A,,,,,85.31Z,NAFRev2,O
198206831,00010,19820683100010,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,121,,RUE,DU COLLEGE,82170,GRISOLLES,,,82075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198206849,00012,19820684900012,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,9,,RUE,JULES FERRY,82000,MONTAUBAN,,BP 121,82121,82001,MONTAUBAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198207003,00015,19820700300015,O,1983-03-01,NN,,,2018-09-29T12:03:03,true,5,,,,RTE,DE TOULOUSE,82100,CASTELSARRASIN,,BP 80,82033,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,85.32Z,NAFRev2,O
198207045,00016,19820704500016,O,1983-03-01,12,2019,,2021-10-27T08:05:13,true,4,,,,PL,DES CORDELIERS,82140,SAINT-ANTONIN-NOBLE-VAL,,BP 1,82155,,,,,,,,,,,,,,,,,,,2008-09-01,A,COLLEGE PIERRE BAYROU,,,,85.31Z,NAFRev2,O
198207136,00013,19820713600013,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,10,,RUE,JOSEPH FLAMENS,82100,CASTELSARRASIN,,BP 95,82033,,,,,,,,,,,,,,,,,,,2008-01-01,A,COLLEGE PIERRE FLAMENS,,,,85.31Z,NAFRev2,O
198208233,00017,19820823300017,O,1989-09-01,21,2019,,2021-10-27T08:05:13,true,5,,411,,AV,JEAN MOULIN,82370,LABASTIDE-SAINT-PIERRE,,,82079,,,,,,,,,,,,,,,,,,,2016-12-25,A,,,,,85.31Z,NAFRev2,O
198208241,00010,19820824100010,O,1989-09-01,21,2019,,2021-10-27T08:05:13,true,4,,355,,RUE,PASTEUR,82800,NEGREPELISSE,,,82134,,,,,,,,,,,,,,,,,,,2009-03-22,A,,,,,85.31Z,NAFRev2,O
198208258,00014,19820825800014,O,2004-09-01,22,2019,,2021-10-27T08:05:13,true,5,,,,,LES ROUGES,82300,MONTEILS,,BP 97,82126,,,,,,,,,,,,,,,,,,,2015-12-27,A,,,,,85.31Z,NAFRev2,O
198208266,00017,19820826600017,O,1965-05-01,22,2019,,2021-10-27T08:05:13,true,4,,,,RTE,DE TOULOUSE,82100,CASTELSARRASIN,,BP 80,82033,82102,CASTELSARRASIN CEDEX,,,,,,,,,,,,,,,,,2015-12-27,A,,,,,85.31Z,NAFRev2,O
198300014,00018,19830001400018,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,,,BD,DE PEYMARLIER,83460,LES ARCS,,,83004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300022,00011,19830002200011,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,,,ALL,JEAN MOULIN,83630,AUPS,,,83007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300030,00014,19830003000014,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,,,CHE,DE SAINT ETIENNE,83150,BANDOL,,,83009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300063,00015,19830006300015,O,1994-09-01,21,2019,,2021-10-27T08:05:13,true,3,,,,CHE,DES PRES CHEVAUX,83520,ROQUEBRUNE-SUR-ARGENS,,,83107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300071,00018,19830007100018,O,,,,,,true,1,,,,RUE,GUSTAVE PELISSIER,83170,BRIGNOLES,,,83023,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,80.2A,NAF1993,N
198300121,00011,19830012100011,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,4,,,,RUE,LOUIS MERIC,83260,LA CRAU,,BP 41,83047,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,85.31Z,NAFRev2,O
198300139,00013,19830013900013,O,1983-03-01,NN,,,2010-04-18T03:08:59,false,4,,,,AV,JEAN MOULIN,83390,CUERS,,,83049,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.31Z,NAFRev2,N
198300139,00021,19830013900021,O,1995-12-25,21,2019,,2021-10-27T08:05:13,true,1,,,,AV,MAL DE LATTRE DE TASSIGNY,83390,CUERS,,,83049,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,85.31Z,NAFRev2,O
198300154,00012,19830015400012,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,3,,,,PL,DE LA PAIX,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300162,00015,19830016200015,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,3,,,,BD,LEON BLUM,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
198300196,00013,19830019600013,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,QUARTIER LE COLOMBIER,851,,RTE,DE FREJUS,83440,FAYENCE,,,83055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300238,00013,19830023800013,O,1983-03-01,21,2019,,2021-10-27T08:05:13,true,3,,164,,RUE,DES CHENES,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300253,00012,19830025300012,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,5,,,,RUE,MAL GALLIENI,83400,HYERES,,BP 706,83069,83412,HYERES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300261,00015,19830026100015,O,1983-03-01,NN,,,2008-04-26T08:15:40,true,1,,5,,AV,DE L AMIRAL,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2002-08-31,F,,,,,80.2C,NAF1993,N
198300287,00010,19830028700010,O,1983-12-19,21,2019,,2021-10-27T08:05:13,true,3,,,,RUE,ANDRE MALRAUX,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
198300311,00018,19830031100018,O,1983-03-01,NN,,,2019-11-14T14:01:02,false,3,,,,PL,ANDRE ALLEGRE,83250,LA LONDE-LES-MAURES,,,83071,,,,,,,,,,,,,,,,,,,2004-09-16,F,,,,,80.2A,NAFRev1,N
198300311,00026,19830031100026,O,2004-09-16,12,2019,,2021-10-27T08:05:13,true,4,,,,RUE,PAUL CORROTTI,83250,LA LONDE-LES-MAURES,,,83071,,,,,,,,,,,,,,,,,,,2008-01-20,A,COLLEGE FRANCOIS DE LEUSSE,,,,85.31Z,NAFRev2,O
198300329,00010,19830032900010,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,4,,1,,RUE,EMILE HERAUD,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
198300329,00028,19830032900028,O,1988-03-31,NN,,,,false,4,,,,PL,D ENTRECHAUX,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2002-04-01,F,GRETA VAR EST,,,,80.4C,NAF1993,N
198300329,00036,19830032900036,O,2002-04-01,NN,,,2017-05-04T01:15:28,false,5,,1,,RUE,EMILE HERAUD,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2016-01-01,F,GRETA DE LA DRACENIE,,,,85.59A,NAFRev2,O
198300386,00010,19830038600010,O,1983-03-01,22,2019,,2021-10-27T08:05:13,true,4,,,,AV,DE LATTRE DE TASSIGNY,83270,SAINT-CYR-SUR-MER,,,83112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
198300394,00014,19830039400014,O,1983-03-01,,,,2019-11-14T14:01:02,false,4,,7,,AV,DU DEBARQUEMENT,83120,SAINTE-MAXIME,,,83115,,,,,,,,,,,,,,,,,,,2002-05-13,F,,,,,80.2A,NAF1993,N
198300394,00022,19830039400022,O,2002-05-13,21,2019,,2021-10-27T08:05:13,true,3,,32,,RUE,GASTON REBUFFAT,83120,SAINTE-MAXIME,,BP 67,83115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
