292105863,00016,29210586300016,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,,VILLAGE DE SAULON,21910,SAULON-LA-RUE,,,21586,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292105905,00015,29210590500015,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,4,,,,,,21420,SAVIGNY-LES-BEAUNE,,BP 27,21590,,,,,,,,,,,,,,,,,,,2018-01-30,F,,,,,42.99Z,NAFRev2,N
292105913,00019,29210591300019,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,3,,PL,DE LA MAIRIE,21380,SAVIGNY-LE-SEC,,,21591,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292105947,00017,29210594700017,O,1983-08-10,NN,,,2018-09-29T12:08:56,true,3,,,,,MAIRIE,21500,SAVOISY,,,21594,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292105970,00019,29210597000019,O,,NN,,,,true,1,,,,,MAIRIE,21220,SEGROIS,,,21597,,,,,,,,,,,,,,,,,,,1994-12-21,F,,,,,70.1C,NAF1993,N
292106002,00010,29210600200010,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,MAIRIE,21320,SEMAREY,,,21600,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106010,00013,29210601000013,O,,,,,,true,1,,,,,MAIRIE,21220,SEMEZANGES,,,21601,,,,,,,,,,,,,,,,,,,1993-01-12,F,,,,,70.1C,NAF1993,N
292106028,00015,29210602800015,O,1983-08-10,NN,,,2009-04-22T14:04:46,true,3,MAIRIE,,,,GRANDE RUE,21450,SEMOND,,,21602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106069,00019,29210606900019,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,,,,,MAIRIE,21550,LADOIX-SERRIGNY,,,21606,,,,,,,,,,,,,,,,,,,2008-01-01,A,LADOIX SERRIGNY,,,,42.99Z,NAFRev2,N
292106077,00012,29210607700012,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,3,,,,,MAIRIE,21250,SEURRE,,,21607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106085,00015,29210608500015,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,3,MAIRIE,,,,GRANDE VILLE,21530,SINCEY-LES-ROUVRAY,,,21608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106168,00019,29210616800019,O,1983-08-10,NN,,,2015-05-14T03:52:46,true,3,,,,,MAIRIE,21190,TAILLY,,,21616,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106192,00019,29210619200019,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,MAIRIE,21310,TANAY,,,21619,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106218,00012,29210621800012,O,1983-08-10,NN,,,2019-01-14T21:09:05,true,3,MAIRIE,7,,RUE,DES BERNARDINES,21110,TART,,,21623,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106226,00015,29210622600015,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,,LE VILLAGE,21110,TART-LE-BAS,,,21622,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106234,00019,29210623400019,O,1983-08-10,01,2018,,2020-08-25T10:21:34,true,3,MAIRIE,,,,,21110,TART,,,21623,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106259,00016,29210625900016,O,,NN,,,,true,1,,,,,MAIRIE,21220,TERNANT,,,21625,,,,,,,,,,,,,,,,,,,1997-03-12,F,,,,,70.1C,NAF1993,N
292106267,00019,29210626700019,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,MAIRIE,,,,VILLAGE,21290,TERREFONDREE,,,21626,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106275,00012,29210627500012,O,1983-08-10,NN,,,2018-09-29T12:08:56,true,4,MAIRIE,,,,,21150,THENISSEY,,,21627,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
292106283,00016,29210628300016,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,MAIRIE,21570,THOIRES,,,21628,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106309,00019,29210630900019,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RUE,DE L'EGLISE,21320,THOISY-LE-DESERT,,,21630,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106333,00019,29210633300019,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,,VILLAGE DE THOREY,21350,THOREY-SOUS-CHARNY,,,21633,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106341,00012,29210634100012,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,,LE VILLAGE,21360,THOREY-SUR-OUCHE,,,21634,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,70.1C,NAFRev1,N
292106358,00016,29210635800016,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,MAIRIE,21460,THOSTE,,,21635,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106382,00016,29210638200016,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RUE,AVAL,21120,TIL-CHATEL,,,21638,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106416,00012,29210641600012,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,21500,TOUILLON,,,21641,,,,,,,,,,,,,,,,,,,1998-11-05,F,,,,,70.1C,NAF1993,N
292106424,00016,29210642400016,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,21460,TOUTRY,,,21642,,,,,,,,,,,,,,,,,,,2000-09-18,F,,,,,70.1C,NAF1993,N
292106432,00019,29210643200019,O,1983-08-10,01,2018,,2020-08-25T10:21:34,true,5,MAIRIE,1,,RUE,DAVAULT,21130,TRECLUN,,,21643,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106440,00012,29210644000012,O,1983-08-10,NN,,,2017-05-04T01:41:54,true,3,MAIRIE,,,,VILLAGE,21310,TROCHERES,,,21644,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106465,00019,29210646500019,O,1983-08-10,NN,,,2021-10-21T07:48:49,true,3,,,,,MAIRIE,21440,TROUHAUT,,,21646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106473,00013,29210647300013,O,1983-08-10,NN,,,2016-04-26T01:35:07,true,3,,,,,MAIRIE,21250,TRUGNY,,,21647,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106481,00016,29210648100016,O,1983-08-10,NN,,,2017-05-04T01:41:54,true,3,,,,,MAIRIE,21540,TURCEY,,,21648,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106515,00011,29210651500011,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,4,,,,,MAIRIE,21121,VAL-SUZON,,,21651,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
292106523,00015,29210652300015,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RTE,DEP 977B,21320,VANDENESSE-EN-AUXOIS,,,21652,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106531,00018,29210653100018,O,1983-08-10,NN,,,2018-09-07T11:03:30,true,4,,,,,MAIRIE,21400,VANNAIRE,,,21653,,,,,,,,,,,,,,,,,,,2018-09-06,F,,,,,42.99Z,NAFRev2,N
292106564,00019,29210656400019,O,1983-08-10,01,2018,,2020-08-25T10:21:34,true,3,,,,,MAIRIE,21110,VARANGES,,,21656,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106572,00012,29210657200012,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RTE,DE FONTAINE FRANCAISE,21490,VAROIS-ET-CHAIGNOT,,,21657,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106598,00017,29210659800017,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,,,,,MAIRIE,21440,VAUX-SAULES,,,21659,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106630,00018,29210663000018,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,3,MAIRIE,,,AV,JEAN JAURES,21150,VENAREY-LES-LAUMES,,,21663,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106648,00010,29210664800010,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,MAIRIE,,,,VILLAGE,21330,VERDONNET,,,21664,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106671,00012,29210667100012,O,1983-08-10,01,2018,,2020-08-25T10:21:34,true,3,,,,,MAIRIE,21260,VERONNES,,,21667,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106689,00014,29210668900014,O,,NN,,,,true,1,,,,,MAIRIE,21260,VERONNES,,,21667,,,,,,,,,,,,,,,,,,,1993-09-03,F,,,,,70.1C,NAF1993,N
292106762,00019,29210676200019,O,1983-08-10,01,2019,,2021-10-27T08:13:32,true,3,MAIRIE,,,RTE,DEP 9,21140,VIC-DE-CHASSENAY,,,21676,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106812,00012,29210681200012,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,4,MAIRIE,,,RUE,DE LA CHAPELLE,21460,VIEUX-CHATEAU,,,21681,,,,,,,,,,,,,,,,,,,2019-04-19,F,,,,,42.99Z,NAFRev2,N
292106820,00015,29210682000015,O,1983-08-10,NN,,,2015-05-14T03:52:48,true,3,,,,,MAIRIE,21310,VIEVIGNE,,,21682,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106846,00010,29210684600010,O,1983-08-10,NN,,,2018-09-29T12:08:56,true,3,,,,,MAIRIE,21200,VIGNOLES,,,21684,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106853,00016,29210685300016,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RUE,DE LA FERME D'ALIGRE,21450,VILLAINES-EN-DUESMOIS,,,21685,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292106887,00014,29210688700014,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,MAIRIE,21700,VILLARS-FONTAINE,,,21688,,,,,,,,,,,,,,,,,,,1996-03-26,F,,,,,70.1C,NAF1993,N
292106952,00016,29210695200016,O,,,,,2019-11-14T14:00:24,true,1,,,,,MAIRIE,21450,LA VILLENEUVE-LES-CONVERS,,,21695,,,,,,,,,,,,,,,,,,,1995-03-07,F,,,,,70.1C,NAF1993,N
292106986,00014,29210698600014,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,,,,,MAIRIE,21700,VILLERS-LA-FAYE,,,21698,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLERS LA FAYE,,,,42.99Z,NAFRev2,N
292107000,00013,29210700000013,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,,,,,MAIRIE,21400,VILLERS-PATRAS,,,21700,,,,,,,,,,,,,,,,,,,2003-12-31,F,VILLERS PATRAS,,,,70.1C,NAFRev1,N
292107026,00018,29210702600018,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RUE,MOLOY,21120,VILLEY-SUR-TILLE,,,21702,,,,,,,,,,,,,,,,,,,2005-10-10,F,,,,,70.1C,NAFRev1,N
292107083,00019,29210708300019,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,,VILLAGE,21250,VILLY-LE-MOUTIER,,,21708,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107117,00015,29210711700015,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,MAIRIE,21400,VIX,,,21711,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107125,00018,29210712500018,O,1983-08-10,NN,,,2017-03-16T17:00:18,true,4,,,,,,21110,AISEREY,,,21005,,,,,,,,,,,,,,,,,,,2017-03-02,F,,,,,42.99Z,NAFRev2,N
292107133,00012,29210713300012,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,,21110,AISEREY,,,21005,,,,,,,,,,,,,,,,,,,1993-09-03,F,,,,,70.1C,NAF1993,N
292107141,00015,29210714100015,O,1983-08-10,NN,,,2006-11-25T09:10:29,true,4,,,,,MAIRIE,21130,ATHEE,,,21028,,,,,,,,,,,,,,,,,,,2003-11-15,F,,,,,70.1C,NAFRev1,N
292107158,00019,29210715800019,O,1983-08-10,NN,,,2019-11-14T14:00:22,true,5,,,,,,21170,AUBIGNY-EN-PLAINE,,,21031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
292107166,00012,29210716600012,O,1983-08-10,NN,,,2006-11-25T09:10:29,true,1,,,,PL,D ARMES,21130,AUXONNE,,,21038,,,,,,,,,,,,,,,,,,,2002-02-19,F,,,,,70.1C,NAF1993,N
292107174,00016,29210717400016,O,1983-08-10,NN,,,2019-11-14T14:00:22,true,3,,,,,,21310,BEAUMONT-SUR-VINGEANNE,,,21053,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,70.1C,NAFRev1,N
292107182,00019,29210718200019,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,5,MAIRIE,2,,RUE,D'AMONT,21110,BESSEY-LES-CITEAUX,,,21067,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,42.99Z,NAFRev2,O
292107190,00012,29210719000012,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,4,,,,,MAIRIE,21470,BRAZEY-EN-PLAINE,,,21103,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
292107208,00012,29210720800012,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,MAIRIE,,,,CHEMIN DEPARTEMENTAL 109,21220,BROINDON,,,21113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107216,00015,29210721600015,O,1983-08-10,NN,,,2013-05-27T16:54:14,true,3,MAIRIE,,,,LE VILLAGE,21250,CHAMBLANC,,,21131,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107224,00019,29210722400019,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,3,MAIRIE,6,,RUE,HAUTE,21310,CHAMPAGNE-SUR-VINGEANNE,,,21135,,,,,,,,,,,,,,,,,,,2006-07-18,F,,,,,70.1C,NAFRev1,N
292107232,00012,29210723200012,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,,21170,ESBARRES,,,21249,,,,,,,,,,,,,,,,,,,1993-08-03,F,,,,,70.1C,NAF1993,N
292107240,00015,29210724000015,O,1983-08-10,NN,,,2021-02-11T10:38:08,true,4,,,,,,21610,POUILLY-SUR-VINGEANNE,,,21503,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292107257,00019,29210725700019,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,MAIRIE,21170,FRANXAULT,,,21285,,,,,,,,,,,,,,,,,,,1990-12-21,F,,,,,90.12,NAP,N
292107265,00012,29210726500012,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,MAIRIE,21170,FRANXAULT,,,21285,,,,,,,,,,,,,,,,,,,1990-12-21,F,,,,,90.12,NAP,N
292107273,00016,29210727300016,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,4,MAIRIE,,,,LE VILLAGE,21110,TART-LE-BAS,,,21622,,,,,,,,,,,,,,,,,,,2013-04-30,F,,,,,42.99Z,NAFRev2,N
292107281,00019,29210728100019,O,1983-08-10,NN,,,2006-11-25T09:10:29,true,4,,,,,,21110,IZEURE,,,21319,,,,,,,,,,,,,,,,,,,2003-12-08,F,,,,,70.1C,NAFRev1,N
292107299,00011,29210729900011,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21130,LABERGEMENT-LES-AUXONNE,,,21331,,,,,,,,,,,,,,,,,,,1994-08-18,F,,,,,70.1C,NAF1993,N
292107307,00012,29210730700012,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,,21250,LABRUYERE,,,21333,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,70.1C,NAF1993,N
292107315,00015,29210731500015,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,3,,,,,,21170,LAPERRIERE-SUR-SAONE,,,21342,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107323,00019,29210732300019,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,3,,,,,,21170,MAGNY-LES-AUBIGNY,,,21366,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107331,00012,29210733100012,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21130,MAGNY-MONTARLOT,,,21367,,,,,,,,,,,,,,,,,,,1993-09-03,F,,,,,70.1C,NAF1993,N
292107349,00014,29210734900014,O,1983-08-10,,,,2019-11-14T14:00:23,true,4,MAIRIE,1,,RUE,DE L'ABREUVOIR,21110,MAGNY-SUR-TILLE,,,21370,,,,,,,,,,,,,,,,,,,2005-11-23,F,,,,,70.1C,NAFRev1,N
292107356,00019,29210735600019,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,1,,,,,,21200,MONTAGNY-LES-BEAUNE,,,21423,,,,,,,,,,,,,,,,,,,2000-08-21,F,,,,,70.1C,NAF1993,N
292107364,00013,29210736400013,O,,NN,,,2020-02-19T13:34:46,true,1,,,,,,21610,MONTIGNY-MORNAY-VILLENEUVE-VINGE,,,21433,,,,,,,,,,,,,,,,,,,1993-06-21,F,,,,,70.1C,NAF1993,N
292107372,00016,29210737200016,O,1983-08-10,NN,,,2019-11-14T14:00:23,true,3,,,,,,21250,PAGNY-LE-CHATEAU,,,21475,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107380,00019,29210738000019,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,,21270,PERRIGNY SUR L'OGNON,,,21482,,,,,,,,,,,,,,,,,,,1993-08-03,F,,,,,70.1C,NAF1993,N
292107398,00011,29210739800011,O,1983-08-10,,,,2019-01-16T10:39:15,true,5,MAIRIE,,,RUE,DE L AMIRAL VIOLETTE,21110,LONGEAULT-PLUVAULT,,,21352,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292107406,00012,29210740600012,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,MAIRIE,21130,PONCEY-LES-ATHEE,,,21493,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,70.1C,NAF1993,N
292107414,00016,29210741400016,O,1983-08-10,NN,,,2021-01-06T15:45:34,true,4,,,,,,21110,ROUVRES-EN-PLAINE,,,21532,,,,,,,,,,,,,,,,,,,2020-12-22,F,,,,,42.99Z,NAFRev2,N
292107422,00019,29210742200019,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,,21170,SAINT-USAGE,,,21577,,,,,,,,,,,,,,,,,,,1995-07-07,F,,,,,70.1C,NAF1993,N
292107430,00012,29210743000012,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,3,MAIRIE,,,RUE,DU FOYER,21910,SAULON-LA-CHAPELLE,,,21585,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107448,00014,29210744800014,O,1983-08-10,NN,,,2018-09-29T12:08:56,true,4,MAIRIE,,,RUE,DU CENTRE,21130,FLAMMERANS,,,21269,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,42.99Z,NAFRev2,O
292107455,00019,29210745500019,O,1983-08-10,NN,,,2018-09-29T12:08:56,true,4,MAIRIE,11,,,GRANDE RUE,21110,SOIRANS,,,21609,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,42.99Z,NAFRev2,O
292107463,00013,29210746300013,O,1983-08-10,NN,,,2008-01-04T19:06:08,true,3,,,,,,21130,TILLENAY,,,21639,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107471,00016,29210747100016,O,,NN,,,2006-11-25T09:10:29,true,1,,,,,,21130,TRECLUN,,,21643,,,,,,,,,,,,,,,,,,,1995-02-17,F,,,,,70.1C,NAF1993,N
292107489,00018,29210748900018,O,1983-08-10,01,2018,,2021-06-03T12:44:08,true,4,,,,,,21130,TRECLUN,,,21643,,,,,,,,,,,,,,,,,,,2021-05-18,F,,,,,42.99Z,NAFRev2,N
292107497,00011,29210749700011,O,1983-08-10,NN,,,2019-11-14T14:00:24,true,4,,,,,,21130,VILLERS-LES-POTS,,,21699,,,,,,,,,,,,,,,,,,,2003-04-10,F,,,,,70.1C,NAFRev1,N
292107513,00015,29210751300015,O,,NN,,,,true,1,,,,,MAIRIE,21360,AUXANT,,,21036,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,70.1C,NAF1993,N
292107521,00018,29210752100018,O,1991-03-25,NN,,,2019-11-14T14:00:23,true,3,MAIRIE,5,,RUE,SAINT MEDARD,21130,PONCEY-LES-ATHEE,,,21493,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107539,00010,29210753900010,O,1991-06-14,NN,,,2012-05-05T00:39:58,true,4,,,,,MAIRIE,21230,MIMEURE,,,21414,,,,,,,,,,,,,,,,,,,2011-10-25,F,,,,,42.99Z,NAFRev2,N
292107547,00021,29210754700021,O,1991-07-22,NN,,,2006-10-26T23:46:16,true,3,MAIRIE,,,PL,THEODORE MONOD,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,70.1C,NAFRev1,N
292107562,00012,29210756200012,O,1990-10-11,NN,,,2019-11-14T14:00:23,true,3,MAIRIE,,,,,21700,MAGNY-LES-VILLERS,,,21368,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107570,00015,29210757000015,O,1991-10-21,NN,,,2015-05-14T03:52:48,true,3,MAIRIE,,,RUE,LA SAULE,21610,FONTENELLE,,,21281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107588,00017,29210758800017,O,1993-01-25,01,2019,,2021-10-27T08:13:32,true,3,,,,,MAIRIE,21110,SOIRANS,,,21609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107612,00015,29210761200015,O,1990-12-10,01,2018,,2020-08-25T10:21:34,true,3,MAIRIE,1,,PL,MAIRIE,21140,SAINT-EUPHRONE,,,21547,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107638,00010,29210763800010,O,1993-05-06,NN,,,2005-12-23T11:20:52,true,4,,,,,MAIRIE,21130,CHAMPDOTRE,,,21138,,,,,,,,,,,,,,,,,,,2003-01-13,F,PONT TRECLUN,,,,70.1C,NAFRev1,N
292107661,00012,29210766100012,O,1991-03-15,NN,,,2019-11-14T14:00:23,true,3,,,,,MAIRIE,21540,SAINT-ANTHOT,,,21539,,,,,,,,,,,,,,,,,,,2005-05-02,F,,,,,70.1C,NAFRev1,N
292107679,00014,29210767900014,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,MAIRIE,21910,SAULON-LA-CHAPELLE,,,21585,,,,,,,,,,,,,,,,,,,1995-03-07,F,,,,,70.1C,NAF1993,N
292107687,00017,29210768700017,O,1993-05-26,NN,,,2019-06-24T13:14:34,true,3,,,,,MAIRIE,21910,SAVOUGES,,,21596,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107711,00015,29210771100015,O,1991-03-11,01,2019,,2021-10-27T08:13:32,true,4,,,,,MAIRIE,21360,VEILLY,,,21660,,,,,,,,,,,,,,,,,,,2009-02-08,A,,,,,42.99Z,NAFRev2,O
292107729,00017,29210772900017,O,1993-08-10,NN,,,2016-04-26T01:35:08,true,3,MAIRIE,,,,,21350,CHARNY,,,21147,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107760,00012,29210776000012,O,1991-02-05,01,2019,,2021-10-27T08:13:32,true,3,,2,,RTE,BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107778,00014,29210777800014,O,1983-03-01,NN,,,2006-11-25T09:10:29,true,3,,,,,MAIRIE,71300,MARIGNY,,,71278,,,,,,,,,,,,,,,,,,,2004-11-24,F,DE MARIGNY-LE-CAHOUET,,,,70.1C,NAFRev1,N
292107810,00015,29210781000015,O,1993-06-28,NN,,,2008-01-04T19:06:08,true,3,MAIRIE,,,,,21390,NOIDAN,,,21457,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107828,00017,29210782800017,O,1993-02-26,NN,,,2019-11-14T14:00:23,true,1,,,,,MAIRIE,21490,RUFFEY-LES-ECHIREY,,,21535,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.1C,NAF1993,N
292107869,00011,29210786900011,O,1995-08-16,NN,,,2019-11-14T14:00:23,true,3,MAIRIE,,,,VILLAGE,21400,NOIRON-SUR-SEINE,,,21460,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107877,00014,29210787700014,O,1980-05-10,NN,,,2019-11-14T14:00:23,true,4,MAIRIE,,,RUE,BERNARD ROY,21150,MARIGNY-LE-CAHOUET,,,21386,,,,,,,,,,,,,,,,,,,2015-11-27,F,,,,,42.99Z,NAFRev2,N
292107919,00014,29210791900014,O,1996-05-28,NN,,,2019-11-14T14:00:23,true,4,,,,RUE,MAIRIE,21500,MONTIGNY-MONTFORT,,,21429,,,,,,,,,,,,,,,,,,,2018-07-23,F,,,,,42.99Z,NAFRev2,N
292107927,00017,29210792700017,O,1985-06-11,NN,,,2019-11-14T14:00:23,true,3,MAIRIE,,,,VILLAGE,21130,LABERGEMENT-LES-AUXONNE,,,21331,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292107968,00011,29210796800011,O,1996-02-01,NN,,,,true,4,CHEZ MONSIEUR ROLAND VERNE,29,,BD,FRANCOIS POMPON,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2002-03-25,F,,,,,70.1C,NAF1993,N
