160067021,00016,16006702100016,O,1994-02-16,NN,,,2013-05-18T02:07:48,false,4,,9,,RUE,JULIETTE RECAMIER,69006,LYON 6EME,,,69386,69456,LYON CEDEX 06,,,,,,,,,,,,,,,,,2012-09-17,F,,,,,84.13Z,NAFRev2,N
160067021,00024,16006702100024,O,2012-09-17,NN,,,2015-05-14T03:16:10,true,2,,2,,RUE,ANTOINE CHARIAL,69003,LYON 3EME,,CS 33927,69383,69426,LYON CEDEX 03,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.13Z,NAFRev2,O
160071015,00012,16007101500012,O,1984-12-18,,,,2018-06-19T08:21:12,true,4,,78,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.12Z,NAFRev2,N
160078010,00016,16007801000016,O,,NN,,,,true,1,,1,T,AV,DE LOWENDAL,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,75.1E,NAF1993,N
160080016,00019,16008001600019,O,,,,,,true,1,,99,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
160080024,00013,16008002400013,O,1983-03-01,NN,,,2018-07-23T14:11:01,true,4,,2,,RUE,JULES CESAR,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
160080024,00377,16008002400377,O,1983-03-16,,,,2018-07-23T14:11:01,false,5,,14,B,RUE,DU GENERAL BEAUREGARD,17100,SAINTES,,BP 98,17415,17105,SAINTES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE INSTRUMENTS DE MESURE,,,,84.13Z,NAFRev2,N
160080024,00401,16008002400401,O,1983-11-17,NN,,,2018-07-23T14:11:01,false,4,CITE ADMINISTRATIVE LACUEE,,,RUE,RENE BONNAT,47000,AGEN,,,47001,47921,AGEN CEDEX 9,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
160080024,00419,16008002400419,O,1983-11-18,NN,,,2018-07-23T14:11:01,false,4,,,,CITE,ADMINISTRATIVE,24000,PERIGUEUX,,,24322,24016,PERIGUEUX CEDEX,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
160080024,00427,16008002400427,O,1983-11-22,NN,,,2018-07-23T14:11:01,false,4,,,,,,40430,CALLEN,,,40060,,,,,,,,,,,,,,,,,,,2017-12-25,F,POIDS PUBLIC BASCULE,,,,84.13Z,NAFRev2,N
160080024,00435,16008002400435,O,1983-12-28,NN,,,,false,2,,118,,CRS,D ALSACE LORRAINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,75.1E,NAF1993,N
160080024,00443,16008002400443,O,1993-01-01,NN,,,2018-07-23T14:11:01,false,4,,95,,RUE,DE LA LIBERTE,33200,BORDEAUX,,,33063,33073,BORDEAUX CEDEX,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
160080032,00024,16008003200024,O,1987-01-01,,,,,true,3,,22,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1995-01-27,F,,,,,75.1E,NAF1993,N
160080040,00019,16008004000019,O,,,,,,true,1,,24,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
160087011,00013,16008701100013,O,,,,,,true,1,,8,,RUE,CRILLON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,75.1E,NAF1993,N
160087029,00015,16008702900015,O,,,,,,true,1,,8,,RUE,CRILLON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,75.1E,NAF1993,N
160087037,00018,16008703700018,O,,,,,2019-11-14T14:01:05,true,1,,366,,AV,NAPOLEON BONAPARTE,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,75.1E,NAF1993,N
160087045,00011,16008704500011,O,1900-01-01,,,,2019-03-26T15:23:57,true,4,TOUR SEQUOIA,1,,PL,CARPEAUX,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2001-11-12,A,,,,,84.13Z,NAFRev2,N
160087052,00017,16008705200017,O,,,,,,true,1,,4,,RUE,LAS CASES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,75.1E,NAF1993,N
160087060,00010,16008706000010,O,,,,,,true,1,,4,,RUE,LAS CASES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,75.1E,NAF1993,N
163300015,00019,16330001500019,O,,,,,,true,1,,46,,RUE,FERRERE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1991-01-23,F,,,,,90.04,NAP,N
170100010,00017,17010001000017,O,1983-03-01,22,2019,,2021-10-27T08:04:08,true,5,,45,,AV,ALSACE LORRAINE,01000,BOURG-EN-BRESSE,,,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
170100010,00025,17010001000025,O,1983-03-16,11,2019,,2021-10-27T08:04:08,false,3,,67,,RUE,ST MARTIN,01300,BELLEY,,,01034,,,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS PREFECTURE DE BELLEY,,,,84.11Z,NAFRev2,N
170100010,00033,17010001000033,O,1983-03-16,03,2019,,2021-10-27T08:04:08,false,3,,,,RUE,CHARLES HARENT,01170,GEX,,,01173,,,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS PREFECTURE DE GEX,,,,84.11Z,NAFRev2,N
170100010,00041,17010001000041,O,1983-03-16,03,2019,,2021-10-27T08:04:08,false,3,,,,RUE,DU COLLEGE,01130,NANTUA,,,01269,,,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS PREFECTURE DE NANTUA,,,,84.11Z,NAFRev2,N
170101315,00019,17010131500019,O,1983-03-01,NN,,,2019-11-14T14:00:12,false,3,,9,,AV,PIERRE SEMARD,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,1995-03-02,F,,,,,75.2E,NAF1993,N
170101315,00027,17010131500027,O,1988-04-15,,,,2019-11-14T14:00:12,false,4,,1,,RUE,DES CASERNES,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,1998-06-25,F,SERVICE EDUCATIF AUPRES DU TRIBUNAL SEAT,,,,85.3B,NAF1993,N
170101315,00035,17010131500035,O,1993-01-01,NN,,,2019-11-14T14:00:12,false,4,,9,,AV,PIERRE SEMARD,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2009-12-31,F,CENTRE D'ACTION EDUCATIVE,,,,87.90A,NAFRev2,N
170101315,00043,17010131500043,O,1995-03-02,NN,,,2019-11-14T14:00:12,false,4,,1,,RUE,DES CASERNES,01000,BOURG-EN-BRESSE,,BP 193,01053,01005,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.23Z,NAFRev2,N
170101315,00050,17010131500050,O,2007-12-25,NN,,,2019-11-14T14:00:12,true,2,,70,,BD,DE BROU,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2010-08-31,F,,,,,84.23Z,NAFRev2,O
170101315,00068,17010131500068,O,2009-11-23,NN,,,2019-11-14T14:00:12,false,2,,5,B,RUE,D YPRES,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2010-08-31,F,UNITE EDUCATIVE MILIEU OUVERT,,,,88.99A,NAFRev2,N
170101315,00076,17010131500076,O,2009-11-23,,,,2019-02-20T09:01:11,false,2,,11,,RUE,LOUIS DUMONT,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2010-08-31,F,UNITE EDUCATIVE MILIEU OUVERT BUGEY,,,,88.99A,NAFRev2,N
170101315,00084,17010131500084,O,2009-11-23,NN,,,2019-11-14T14:00:12,false,2,,40,,RUE,XAVIER PRIVAS,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2010-08-31,F,UNITE EDUCATIVE ACTIVITES DE JOUR,,,,88.99A,NAFRev2,N
170101315,00092,17010131500092,O,2009-11-23,NN,,,2019-11-14T14:00:12,false,2,,24,,AV,ALPHONSE BAUDIN,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2010-08-31,F,UNITE EDUCATIVE HEBERGEMENT COLLECTIF,,,,87.90A,NAFRev2,N
170101315,00100,17010131500100,O,2010-09-29,NN,,,2014-06-13T23:16:26,false,2,,7,A,CHE,DE LA TUILERIE,01100,OYONNAX,,,01283,,,,,,,,,,,,,,,,,,,2010-09-29,F,UNITE EDUCATIVE MILIEU OUVERT DE BUGEY,,,,88.99A,NAFRev2,N
170101315,00118,17010131500118,O,2012-01-01,NN,,,2019-11-14T14:00:12,false,2,,70,,BD,DE BROU,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2012-01-01,F,UNITE EDUCATIVE ACTIVITES DE JOUR,,,,88.99A,NAFRev2,N
170101513,00019,17010151300019,O,1983-03-01,22,2019,,2021-10-27T08:04:08,true,3,4-6,4,,RUE,DES REMPARTS,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSARIAT DE POLICE,,,,84.24Z,NAFRev2,N
170101513,00027,17010151300027,O,1987-01-01,21,2019,,2021-10-27T08:04:08,false,3,,57,,RUE,PASTEUR,01100,OYONNAX,,,01283,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSARIAT DE POLICE,,,,84.24Z,NAFRev2,N
170102115,00012,17010211500012,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,5,,11,,BD,MAL LECLERC,01000,BOURG-EN-BRESSE,,,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,,,,,84.11Z,NAFRev2,N
170102115,00020,17010211500020,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,5,,,,,GRANDE RUE,01560,SAINT-TRIVIER-DE-COURTES,,,01388,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE SAINT-TRIVIER-DE-COURTES,,,,84.11Z,NAFRev2,N
170102115,00038,17010211500038,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,1,B,AV,VOLTAIRE,01210,FERNEY-VOLTAIRE,,,01160,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE FERNEY-VOLTAIRE,,,,84.11Z,NAFRev2,N
170102115,00046,17010211500046,O,1983-03-16,NN,,,2019-11-14T14:00:11,false,5,,12,,RUE,DU CLOS DUTILLIER,01500,AMBERIEU-EN-BUGEY,,,01004,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE AMBERIEU-EN-BUGEY,,,,84.11Z,NAFRev2,N
170102115,00053,17010211500053,O,1983-03-16,NN,,,2019-02-20T09:01:11,false,4,,11,,RUE,AMPERE,01200,VALSERHONE,,BP 607,01033,01206,BELLEGARDE VALSERINE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE BELLEGARDE-SUR-VALSERINE,,,,84.11Z,NAFRev2,N
170102115,00061,17010211500061,O,1983-03-16,NN,,,,false,4,,11,,BD,DE VERDUN,01300,BELLEY,,,01034,,,,,,,,,,,,,,,,,,,1995-12-25,F,TRESORERIE BELLEY,,,,75.1A,NAF1993,O
170102115,00079,17010211500079,O,1983-03-16,NN,,,2009-06-27T03:13:40,false,4,CTRE ADMINISTRATIF,,,ALL,DE LA GRANGE MAGNIEN,01960,PERONNAS,,,01289,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRESORERIE BOURG BANLIEUE,,,,84.11Z,NAFRev2,N
170102115,00087,17010211500087,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,14,,RUE,DE LA GRENOUILLERE,01000,BOURG-EN-BRESSE,,,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE BOURG-EN-BRESSE,,,,84.11Z,NAFRev2,N
170102115,00095,17010211500095,O,1983-03-16,,,,2006-10-26T23:38:59,false,3,,,,PL,DU MARCHE,01320,CHALAMONT,,,01074,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DE CHALAMONT,,,,75.1A,NAFRev1,N
170102115,00103,17010211500103,O,1983-03-16,,,,2019-11-14T14:00:12,false,3,,,,RUE,DU BOULE,01260,CHAMPAGNE-EN-VALROMEY,,,01079,,,,,,,,,,,,,,,,,,,2004-12-01,F,TRESORERIE CHAMPAGNE-EN-VALROMEY,,,,75.1A,NAFRev1,N
170102115,00111,17010211500111,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,3,,,,PL,DE LA REPUBLIQUE,01400,CHATILLON-SUR-CHALARONNE,,,01093,,,,,,,,,,,,,,,,,,,2007-06-28,F,TRESORERIE CHATILLON-SUR-CHALARONNE,,,,75.1A,NAFRev1,N
170102115,00129,17010211500129,O,1983-03-16,,,,,false,3,,,,,GRAND RUE,01550,COLLONGES,,,01109,,,,,,,,,,,,,,,,,,,2003-01-01,F,TRESORERIE DE COLLONGE,,,,75.1A,NAF1993,N
170102115,00137,17010211500137,O,1983-03-16,NN,,,2019-02-18T09:33:58,false,4,,,,RUE,DE LA REPUBLIQUE,01110,PLATEAU D'HAUTEVILLE,,,01185,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE HAUTEVILLE-LOMPNES,,,,84.11Z,NAFRev2,N
170102115,00145,17010211500145,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,4,,3,,RUE,DU BAN THEVENIN,01800,MEXIMIEUX,,,01244,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE MEXIMIEUX,,,,84.11Z,NAFRev2,N
170102115,00152,17010211500152,O,1983-03-16,,,,2019-11-14T14:00:12,false,4,,,,,HOTEL DE VILLE,01340,MONTREVEL-EN-BRESSE,,,01266,,,,,,,,,,,,,,,,,,,2000-01-01,F,TRESORERIE MONTREVEL-EN-BRESSE,,,,75.1A,NAF1993,N
170102115,00160,17010211500160,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,,,,CENTRE FISCAL,01750,SAINT-LAURENT-SUR-SAONE,,,01370,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE SAINT-LAURENT-SUR-SAONE,,,,84.11Z,NAFRev2,N
170102115,00178,17010211500178,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,4,,1,,RUE,DE LA GARE,01600,TREVOUX,,BP 616,01427,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE TREVOUX,,,,84.11Z,NAFRev2,N
170102115,00186,17010211500186,O,1983-03-16,,,,2019-11-14T14:00:12,false,3,,,,RUE,DES ECOLES,01510,VIRIEU-LE-GRAND,,,01452,,,,,,,,,,,,,,,,,,,2004-12-01,F,TRESORERIE VIRIEU-LE-GRAND,,,,75.1A,NAFRev1,N
170102115,00194,17010211500194,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,4,,2,,PL,DU ONZE NOVEMBRE 1943,01100,OYONNAX,,,01283,01108,OYONNAX CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE OYONNAX,,,,84.11Z,NAFRev2,N
170102115,00202,17010211500202,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,5,,20,,RUE,DE LA POSTE,01290,PONT-DE-VEYLE,,,01306,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE PONT-DE-VEYLE,,,,84.11Z,NAFRev2,N
170102115,00210,17010211500210,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,5,CITE ADMINISTRATIVE,23,,RUE,DE L'EGLISE,01140,THOISSEY,,,01420,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE THOISSEY,,,,84.11Z,NAFRev2,N
170102115,00228,17010211500228,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,8,,RUE,GABRIEL VICAIRE,01000,BOURG-EN-BRESSE,,,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE BOURG-EN-BRESSE MUNICIPALE,,,,84.11Z,NAFRev2,N
170102115,00236,17010211500236,O,1983-03-16,,,,2006-10-26T23:38:59,false,3,,,,RUE,PRINCIPALE,01110,BRENOD,,,01060,,,,,,,,,,,,,,,,,,,2004-12-01,F,TRESORERIE BRENOD,,,,75.1A,NAFRev1,N
170102115,00244,17010211500244,O,1983-03-16,NN,,,2009-06-27T03:13:40,false,3,,,,,GRANDE RUE,01270,COLIGNY,,,01108,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRESORERIE COLIGNY,,,,84.11Z,NAFRev2,N
170102115,00251,17010211500251,O,1983-03-16,,,,,false,4,,114,,RUE,DU COMMERCE,01170,GEX,,BP 429,01173,,,,,,,,,,,,,,,,,,,2000-03-29,F,TRESORERIE GEX,,,,75.1A,NAF1993,N
170102115,00269,17010211500269,O,1983-03-16,,,,2006-10-26T23:38:59,false,3,,,,,,01680,LHUIS,,,01216,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DE LHUIS,,,,75.1A,NAFRev1,N
170102115,00277,17010211500277,O,1983-03-16,,,,,false,3,,,,PL,DE L HOTEL DE VILLE,01700,MIRIBEL,,BP 509,01249,01705,MIRIBEL CEDEX,,,,,,,,,,,,,,,,,2003-05-21,F,TRESORERIE MIRIBEL,,,,75.1A,NAFRev1,N
170102115,00285,17010211500285,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,4,,73,,AV,DE LA GARE,01120,MONTLUEL,,BP 109,01262,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE MONTLUEL,,,,84.11Z,NAFRev2,N
170102115,00293,17010211500293,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,5,,1,,AV,DU PARC,01450,PONCIN,,,01303,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE PONCIN,,,,84.11Z,NAFRev2,N
170102115,00301,17010211500301,O,1983-03-16,NN,,,2012-07-26T16:03:35,false,5,,25,,RUE,LOUISE DE SAVOIE,01160,PONT D'AIN,,,01304,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE PONT-D'AIN,,,,84.11Z,NAFRev2,N
170102115,00319,17010211500319,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,10,,RUE,DE LA SCHAPPE,01230,SAINT-RAMBERT-EN-BUGEY,,,01384,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE SAINT-RAMBERT-EN-BUGEY,,,,84.11Z,NAFRev2,N
170102115,00327,17010211500327,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,3,,,,PL,DE LA MAIRIE,01990,SAINT-TRIVIER-SUR-MOIGNANS,,,01389,,,,,,,,,,,,,,,,,,,2008-01-01,F,TRESORERIE SAINT-TRIVIER-SUR-MOIGNANS,,,,84.11Z,NAFRev2,N
170102115,00335,17010211500335,O,1983-03-16,,,,2006-10-26T23:38:59,false,3,,7,,QUAI,DU RHONE,01420,SEYSSEL,,,01407,,,,,,,,,,,,,,,,,,,2004-12-01,F,TRESORERIE SEYSSEL,,,,75.1A,NAFRev1,N
170102115,00343,17010211500343,O,1983-03-16,NN,,,2019-11-14T14:00:12,false,4,,,,RUE,JOSEPH GIRARD,01330,VILLARS-LES-DOMBES,,,01443,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE VILLARS-LES-DOMBES,,,,84.11Z,NAFRev2,N
170102115,00350,17010211500350,O,1983-03-16,,,,2006-10-26T23:38:59,false,3,,80,,RTE,DE BOURG,01250,VILLEREVERSURE,,,01447,,,,,,,,,,,,,,,,,,,2004-12-01,F,TRESORERIE VILLEREVERSURE,,,,75.1A,NAFRev1,N
170102115,00376,17010211500376,O,1983-03-26,NN,,,2019-11-14T14:00:12,false,5,,,,PL,RENAUD,01190,PONT-DE-VAUX,,,01305,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE PONT-DE-VAUX,,,,84.11Z,NAFRev2,N
170102115,00384,17010211500384,O,1983-03-26,NN,,,2019-11-14T14:00:12,false,3,,7,,RUE,DE LA GRENOUILLERE,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,1995-01-01,F,TP OPAC    DE L'AIN,,,,75.1A,NAF1993,N
170102115,00400,17010211500400,O,1983-03-26,NN,,,2008-04-26T08:12:20,false,3,,4,,RUE,RECTEUR PERROUD,01150,LAGNIEU,,,01202,,,,,,,,,,,,,,,,,,,2005-09-23,F,TRESORERIE LAGNIEU,,,,75.1A,NAFRev1,N
170102115,00418,17010211500418,O,1983-03-26,NN,,,2012-07-26T16:03:35,false,5,,8,B,RUE,DES MONTS D AIN,01130,NANTUA,,,01269,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE NANTUA,,,,84.11Z,NAFRev2,N
170102115,00442,17010211500442,O,1986-05-01,NN,,,2019-11-14T14:00:12,false,5,,34,,RUE,GEN DELESTRAINT,01000,BOURG-EN-BRESSE,,,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,PAIERIE DEPARTEMENTALE DE L'AIN,,,,84.11Z,NAFRev2,N
170102115,00459,17010211500459,O,1995-09-01,NN,,,2012-07-26T16:03:35,false,4,,,,,ILOT GRAMMONT,01300,BELLEY,,BP 131,01034,01306,BELLEY CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE BELLEY,,,,84.11Z,NAFRev2,N
170102115,00467,17010211500467,O,2000-03-29,NN,,,2012-07-26T16:03:35,false,4,,10,,PL,GAMBETTA,01170,GEX,,,01173,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE GEX,,,,84.11Z,NAFRev2,N
170102115,00475,17010211500475,O,2000-01-01,NN,,,2019-11-14T14:00:12,false,5,,15,,PL,RESISTANCE,01340,MONTREVEL-EN-BRESSE,,,01266,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE MONTREVEL EN BRESSE,,,,84.11Z,NAFRev2,N
170102115,00483,17010211500483,O,2003-05-21,NN,,,2012-07-26T16:03:35,false,4,,38,,RUE,JEAN MOULIN,01700,MIRIBEL,,,01249,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE MIRIBEL,,,,84.11Z,NAFRev2,N
170102115,00491,17010211500491,O,2003-12-25,NN,,,2012-07-26T16:03:35,false,3,,21,,RUE,DE SAVOIE,01510,ARTEMARE,,,01022,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE D ARTEMARE,,,,84.11Z,NAFRev2,N
170102115,00509,17010211500509,O,2005-09-23,NN,,,2012-07-26T16:03:35,false,3,,14,,RUE,DES ECOLES,01150,LAGNIEU,,,01202,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRESORERIE DE LAGNIEU,,,,84.11Z,NAFRev2,N
170102115,00517,17010211500517,O,2007-06-28,NN,,,2019-11-14T14:00:12,false,3,,100,,AV,MARECHAL FOCH,01400,CHATILLON-SUR-CHALARONNE,,,01093,,,,,,,,,,,,,,,,,,,2010-04-26,F,TRES CHATILLON SUR CHALARONNE,,,,84.11Z,NAFRev2,N
170102115,00525,17010211500525,O,2008-01-15,,,,2012-07-26T16:03:35,false,3,TP MALE ANNEXE DE PERONNAS,,,ALL,DE LA GRANGE MAGNIEN,01960,PERONNAS,,,01289,,,,,,,,,,,,,,,,,,,2010-04-26,F,ANNEXE BOURG EN BRESSE MUNICIPALE,,,,84.11Z,NAFRev2,N
170102214,00013,17010221400013,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,,17,,RUE,LAMARTINE,01000,BOURG-EN-BRESSE,,BP 60416,01053,01012,BOURG EN BRESSE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,SERVICES DE LA DIRECTION BOURG-BRESSE,,,,84.11Z,NAFRev2,N
170102214,00021,17010221400021,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,4,,,,PAS,DU BANNERET,01600,TREVOUX,,BP 611,01427,01606,TREVOUX CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,CONSERVATION DES HYPOTHEQUES TREVOUX,,,,84.11Z,NAFRev2,N
170102214,00047,17010221400047,O,1983-03-16,NN,,,2019-02-20T09:01:11,false,5,HOTEL DES IMPOTS,11,,RUE,AMPERE,01200,VALSERHONE,,BP 619,01033,01206,BELLEGARDE VALSERINE CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,CENTRE DES IMPOTS,,,,84.11Z,NAFRev2,N
170102214,00054,17010221400054,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,5,,,,RUE,LIEUTENANT ANDRE ARGENTON,01300,BELLEY,,BP 151,01034,01306,BELLEY CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,SCE IMPOTS DES PARTICULIERS BELLEY,,,,84.11Z,NAFRev2,N
170102214,00088,17010221400088,O,1983-03-16,NN,,,,false,4,,,,,DES 4 AVENUES,01350,CULOZ,,,01138,,,,,,,,,,,,,,,,,,,1992-01-01,F,RLCE CULOZ,,,,75.1A,NAF1993,N
170102214,00104,17010221400104,O,1983-03-16,,,,,false,4,SALLE DE L'ORANGERIE,,,IMP,DE L ORANGERIE,01700,MIRIBEL,,BP 513,01249,01705,MIRIBEL CEDEX,,,,,,,,,,,,,,,,,1995-10-01,F,RECETTE LOCALE C E (DOUANES) MIRIBEL,,,,75.1A,NAF1993,N
170102214,00120,17010221400120,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,4,,8,,RUE,DES MONTS D AIN,01130,NANTUA,,BP 26,01269,,,,,,,,,,,,,,,,,,,2010-04-26,F,CONSERVATION DES HYPOTHEQUES     NANTUA,,,,84.11Z,NAFRev2,N
170102214,00138,17010221400138,O,1983-03-16,NN,,,,false,4,,8,,,LES MONTS D AIN,01130,NANTUA,,,01269,,,,,,,,,,,,,,,,,,,1992-01-01,F,RLCE NANTUA,,,,75.1A,NAF1993,N
170102214,00146,17010221400146,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,4,,8,,RUE,DES MONTS D AIN,01130,NANTUA,,BP 8,01269,,,,,,,,,,,,,,,,,,,2010-04-26,F,CENTRE DES IMPOTS FONCIER       NANTUA,,,,84.11Z,NAFRev2,N
170102214,00153,17010221400153,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,4,,2,,PL,DU ONZE NOVEMBRE 1943,01100,OYONNAX,,BP 814,01283,01108,OYONNAX CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,CDI-RECETTE OYONNAX,,,,84.11Z,NAFRev2,N
170102214,00179,17010221400179,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,5,,2,,PL,DU ONZE NOVEMBRE 1943,01100,OYONNAX,,BP 816,01283,01108,OYONNAX CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,CENTRE DES IMPOTS OYONNAX,,,,84.11Z,NAFRev2,N
170102214,00195,17010221400195,O,1983-03-16,NN,,,2012-07-26T16:00:36,false,6,,1,,RUE,DU PALAIS,01600,TREVOUX,,BP 614,01427,01606,TREVOUX CEDEX,,,,,,,,,,,,,,,,,2010-04-26,F,SERVICE IMPOTS PARTICULIERS TREVOUX,,,,84.11Z,NAFRev2,N
