262315518,00023,26231551800023,O,1990-05-01,NN,,,2008-01-04T18:57:01,false,3,,,,,ECOLE,23250,PONTARION,,,23155,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
262315609,00012,26231560900012,O,1983-03-01,NN,,,2016-11-20T14:06:08,true,4,MAIRIE,,,,LE BOURG,23260,PONTCHARRAUD,,,23156,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262315617,00015,26231561700015,O,,,,,,true,1,,,,,HOTEL DE VILLE,23260,PONTCHARRAUD,,,23156,,,,,,,,,,,,,,,,,,,,F,,,,,95.11,NAP,N
262315708,00012,26231570800012,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,,,,,23250,LA POUGE,,,23157,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262315807,00012,26231580700012,O,1983-03-01,NN,,,2016-11-20T14:06:09,true,4,MAIRIE,,,,LE BOURG,23500,POUSSANGES,,,23158,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262315815,00015,26231581500015,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,,,,LE BOURG,23500,POUSSANGES,,,23158,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262315906,00012,26231590600012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23130,PUY-MALSIGNAT,,,23159,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262315914,00016,26231591400016,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23130,PUY-MALSIGNAT,,,23159,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316003,00017,26231600300017,O,1983-03-01,NN,,,2018-09-19T16:17:53,true,4,MAIRIE,,,,LE BOURG,23110,RETERRE,,,23160,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262316011,00010,26231601100010,O,1983-08-10,NN,,,2006-10-26T23:44:59,true,3,MAIRIE,,,,LE BOURG,23110,RETERRE,,,23160,,,,,,,,,,,,,,,,,,,2004-06-14,F,CDE,,,,85.3K,NAFRev1,N
262316102,00017,26231610200017,O,1983-03-01,NN,,,2016-11-20T14:06:42,true,4,MAIRIE,,,,LE BOURG,23140,PARSAC-RIMONDEIX,,,23149,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262316201,00017,26231620100017,O,1983-03-01,NN,,,2018-09-26T11:40:20,true,4,MAIRIE,11,,RUE,MARBRE,23270,ROCHES,,,23162,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262316219,00019,26231621900019,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,11,,RUE,MARBRE,23270,ROCHES,,,23162,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316409,00016,26231640900016,O,1983-03-01,NN,,,2016-11-20T14:06:43,true,4,MAIRIE,,,,LE BOURG,23700,ROUGNAT,,,23164,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262316417,00019,26231641700019,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,,,,,HOTEL DE VILLE,23700,ROUGNAT,,,23164,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316508,00015,26231650800015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,5,,RUE,CAMILLE BENNASSY,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262316516,00018,26231651600018,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,5,,RUE,CAMILLE BENNASSY,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316524,00012,26231652400012,O,1983-08-10,21,2019,,2021-10-27T08:12:43,true,4,,,,RUE,EUGENE TRASSOUDAINE,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
262316524,00020,26231652400020,O,1985-06-13,NN,,,2019-11-14T14:00:25,false,4,,,,RUE,EUGENE TRASSOUDAINE,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2010-01-01,F,SERVICE DE SOINS A DOMICILE,,,,86.90D,NAFRev2,N
262316524,00038,26231652400038,O,2002-01-01,02,2019,,2021-10-27T08:12:43,false,3,,,,RUE,EUGENE TRASSOUDAINE,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE REPAS A DOMICILE,,,,88.99B,NAFRev2,N
262316607,00015,26231660700015,O,1983-03-01,NN,,,2018-09-21T15:38:09,true,4,MAIRIE,,,,LE BOURG,23800,SAGNAT,,,23166,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262316615,00018,26231661500018,O,1983-03-01,NN,,,2020-10-30T11:16:48,true,4,MAIRIE,,,,LE BOURG,23800,SAGNAT,,,23166,,,,,,,,,,,,,,,,,,,2020-07-23,F,CDE,,,,88.99B,NAFRev2,N
262316706,00015,26231670600015,O,1983-03-01,NN,,,2016-11-20T14:06:43,true,4,MAIRIE,,,,LE BOURG,23110,SANNAT,,,23167,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262316714,00019,26231671400019,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,,,,LE BOURG,23110,SANNAT,,,23167,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316805,00015,26231680500015,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,28,,RUE,DU DOCTEUR JAMOT,23250,SARDENT,,,23168,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262316813,00019,26231681300019,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,28,,RUE,DU DOCTEUR JAMOT,23250,SARDENT,,,23168,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262316904,00016,26231690400016,O,1983-03-01,NN,,,2018-09-20T13:57:28,true,4,MAIRIE,1,,PL,DE LA MAIRIE,23000,LA SAUNIERE,,,23169,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262316912,00019,26231691200019,O,1983-03-01,NN,,,2008-01-04T18:57:01,true,3,MAIRIE,1,,PL,DE LA MAIRIE,23000,LA SAUNIERE,,,23169,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317001,00010,26231700100010,O,1983-03-01,NN,,,2018-09-25T14:19:44,true,4,MAIRIE,14,,RUE,DES ECOLES,23000,SAVENNES,,,23170,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262317019,00012,26231701900012,O,1983-03-01,NN,,,,true,1,,14,,RUE,DES ECOLES,23000,SAVENNES,,,23170,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,85.3K,NAF1993,N
262317100,00010,26231710000010,O,1983-03-01,NN,,,2016-11-20T14:06:43,true,4,MAIRIE,,,,LE BOURG,23700,SERMUR,,,23171,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262317209,00019,26231720900019,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23190,LA SERRE-BUSSIERE-VIEILLE,,,23172,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262317217,00012,26231721700012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23190,LA SERRE-BUSSIERE-VIEILLE,,,23172,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317308,00019,26231730800019,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,MAIRIE,,,,LE BOURG,23250,SOUBREBOST,,,23173,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262317407,00019,26231740700019,O,1983-03-01,NN,,,2017-08-06T14:09:21,true,4,MAIRIE,,,PL,DE LA MAIRIE,23600,SOUMANS,,,23174,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262317415,00012,26231741500012,O,1983-03-01,NN,,,2008-01-04T18:57:01,true,3,MAIRIE,,,PL,DE LA MAIRIE,23600,SOUMANS,,,23174,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317506,00018,26231750600018,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23150,SOUS-PARSAT,,,23175,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262317514,00012,26231751400012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23150,SOUS-PARSAT,,,23175,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317605,00018,26231760500018,O,1983-03-01,21,2019,,2021-10-27T08:12:43,true,4,CITE DU PUYCHARRAUD,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE HOSPITALIER DE MOYEN SEJOUR,,,,86.10Z,NAFRev2,O
262317605,00026,26231760500026,O,1984-12-21,12,2019,,2021-10-27T08:12:43,false,5,CITE DU PUYCHARRAUD,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2015-04-20,A,EHPAD E. JAMMOT,,,,87.10A,NAFRev2,N
262317605,00034,26231760500034,O,1977-10-01,12,2019,,2021-10-27T08:12:43,false,3,CITE DU PUYCHARRAUD,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,USLD DU CH DE LA SOUTERRAINE,,,,86.10Z,NAFRev2,N
262317605,00042,26231760500042,O,2004-10-05,03,2019,,2021-10-27T08:12:43,false,3,CITE DU PUYCHARRAUD,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE SOINS A DOMICILE - SSIAD,,,,86.90D,NAFRev2,N
262317605,00059,26231760500059,O,2005-01-01,,,,2008-01-04T18:57:01,false,2,,,,AV,CHARLES DE GAULLE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
262317605,00067,26231760500067,O,2001-10-29,00,2018,,2020-08-25T10:20:52,false,4,CITE DU PUYCHARRAUD,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2018-04-01,F,CTRE LOCAL INFORMATION COORDINATION CLIC,,,,88.99B,NAFRev2,N
262317605,00075,26231760500075,O,2014-09-01,,,,2019-11-14T14:00:24,false,1,,17,B,RUE,DES PRADELLES,23800,LA CELLE-DUNOISE,,,23039,,,,,,,,,,,,,,,,,,,2014-09-01,A,MAFPAH,,,,87.30A,NAFRev2,N
262317605,00083,26231760500083,O,2009-01-01,11,2019,,2021-10-27T08:12:43,false,1,,12,,AV,PASTEUR,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2009-01-01,A,EHPAD EX LONG SEJOUR,,,,87.10A,NAFRev2,N
262317613,00012,26231761300012,O,1983-03-01,NN,,,2010-06-26T03:06:48,true,3,,8,,PL,DE LA MAIRIE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317621,00015,26231762100015,O,1983-03-01,NN,,,,false,4,,8,,PL,DE LA MAIRIE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2000-12-31,F,CCAS,,,,85.3K,NAF1993,O
262317621,00023,26231762100023,O,1984-12-03,NN,,,,false,4,,8,,PL,DE LA MAIRIE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2000-12-31,F,SERV SOINS DOMICILE PERS AGEES,,,,85.3J,NAF1993,N
262317621,00031,26231762100031,O,1987-01-01,NN,,,,false,4,MAIRIE,8,,PL,DE LA MAIRIE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2000-12-31,F,SCE REPAS A DOMICILE,,,,85.3J,NAF1993,N
262317621,00049,26231762100049,O,1993-10-01,03,2019,,2021-10-27T08:12:43,true,4,BATIMENT SAINT JOSEPH,1,,RUE,DE L HERMITAGE,23300,LA SOUTERRAINE,,BP 95,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262317621,00056,26231762100056,O,1993-10-01,NN,,,2006-10-26T23:44:59,false,3,BATIMENT SAINT JOSEPH,1,,RUE,DE L HERMITAGE,23300,LA SOUTERRAINE,,,23176,,,,,,,,,,,,,,,,,,,2004-10-05,F,SERVICE SOINS A DOMICILE PERSONNES AGEES,,,,85.3J,NAFRev1,N
262317621,00064,26231762100064,O,1993-10-01,03,2019,,2021-10-27T08:12:43,false,3,BATIMENT SAINT JOSEPH,1,,RUE,DE L HERMITAGE,23300,LA SOUTERRAINE,,BP 95,23176,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE REPAS A DOMICILE,,,,88.99B,NAFRev2,N
262317704,00019,26231770400019,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,13,,RTE,DE LA SOUTERRAINE,23300,SAINT-AGNANT-DE-VERSILLAT,,,23177,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262317712,00012,26231771200012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,13,,RTE,DE LA SOUTERRAINE,23300,SAINT-AGNANT-DE-VERSILLAT,,,23177,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262317803,00019,26231780300019,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,,23260,SAINT-AGNANT-PRES-CROCQ,,,23178,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262317811,00012,26231781100012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,,23260,SAINT-AGNANT-PRES-CROCQ,,,23178,,,,,,,,,,,,,,,,,,,2000-12-25,F,CDE,,,,85.3K,NAF1993,N
262317902,00019,26231790200019,O,1983-03-01,NN,,,2021-09-13T08:33:18,true,4,MAIRIE,,,,LE BOURG,23200,SAINT-ALPINIEN,,,23179,,,,,,,,,,,,,,,,,,,2021-12-11,F,CCAS,,,,88.99B,NAFRev2,N
262317910,00012,26231791000012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23200,SAINT-ALPINIEN,,,23179,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318009,00012,26231800900012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23200,SAINT-AMAND,,,23180,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262318017,00015,26231801700015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23200,SAINT-AMAND,,,23180,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318108,00012,26231810800012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23400,SAINT-AMAND-JARTOUDEIX,,,23181,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262318116,00015,26231811600015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23400,SAINT-AMAND-JARTOUDEIX,,,23181,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318207,00012,26231820700012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23200,SAINT-AVIT-DE-TARDES,,,23182,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262318215,00015,26231821500015,O,1983-03-01,NN,,,2021-08-04T11:16:39,true,4,MAIRIE,,,,LE BOURG,23200,SAINT-AVIT-DE-TARDES,,,23182,,,,,,,,,,,,,,,,,,,2021-07-09,F,CDE,,,,88.99B,NAFRev2,N
262318306,00012,26231830600012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,2,,RUE,PRINCIPALE,23480,SAINT-AVIT-LE-PAUVRE,,,23183,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262318405,00012,26231840500012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23260,SAINT-BARD,,,23184,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262318504,00012,26231850400012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23130,SAINT-CHABRAIS,,,23185,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262318512,00015,26231851200015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23130,SAINT-CHABRAIS,,,23185,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318603,00012,26231860300012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23000,SAINT-CHRISTOPHE,,,23186,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262318702,00012,26231870200012,O,1983-03-01,NN,,,2020-05-18T11:06:19,true,4,MAIRIE,,,,ST DIZIER,23130,SAINT-DIZIER-LA-TOUR,,,23187,,,,,,,,,,,,,,,,,,,2018-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262318710,00015,26231871000015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,ST DIZIER,23130,SAINT-DIZIER-LA-TOUR,,,23187,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318801,00012,26231880100012,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23270,SAINT-DIZIER-LES-DOMAINES,,,23188,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262318819,00014,26231881900014,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23270,SAINT-DIZIER-LES-DOMAINES,,,23188,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262318900,00012,26231890000012,O,1983-03-01,NN,,,2019-01-31T20:01:52,true,4,MAIRIE,1,,RUE,DU COLOMBIER,23400,SAINT-DIZIER-MASBARAUD,,,23189,,,,,,,,,,,,,,,,,,,2019-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262318918,00014,26231891800014,O,1983-03-01,NN,,,2019-01-31T20:01:52,true,4,,,,,HOTEL DE VILLE,23400,SAINT-DIZIER-MASBARAUD,,,23189,,,,,,,,,,,,,,,,,,,2019-01-01,F,CDE,,,,88.99B,NAFRev2,N
262319007,00015,26231900700015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23190,SAINT-DOMET,,,23190,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262319015,00018,26231901500018,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,1,,,,,,23190,SAINT-DOMET,,,23190,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,85.3K,NAF1993,N
262319106,00015,26231910600015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23000,SAINT-ELOI,,,23191,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262319205,00015,26231920500015,O,1983-03-01,NN,,,2006-10-26T23:44:59,true,3,MAIRIE,2,,PL,DE LA MAIRIE,23290,FURSAC,,,23192,,,,,,,,,,,,,,,,,,,2004-05-06,F,CCAS,,,,85.3K,NAFRev1,N
262319205,00023,26231920500023,O,1985-01-01,NN,,,2006-10-26T23:44:59,false,3,,,,,LES NADAUDS,23290,FURSAC,,,23192,,,,,,,,,,,,,,,,,,,2004-05-06,F,EHPAD,,,,85.3D,NAFRev1,N
262319213,00019,26231921300019,O,1983-03-01,NN,,,2017-02-12T14:24:35,true,4,MAIRIE,2,,PL,DE LA MAIRIE,23290,FURSAC,,,23192,,,,,,,,,,,,,,,,,,,2017-01-01,F,CDE,,,,88.99B,NAFRev2,N
262319221,00012,26231922100012,O,,,,,2006-11-25T09:09:37,true,1,,,,LD,LES NADAUDS,23290,FURSAC,,,23192,,,,,,,,,,,,,,,,,,,,F,,,,,85.04,NAP,N
262319304,00016,26231930400016,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,PL,DE LA MAIRIE,23000,SAINTE-FEYRE,,,23193,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262319312,00019,26231931200019,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,1,,,,PL,DE LA MAIRIE,23000,SAINTE-FEYRE,,,23193,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,85.3K,NAF1993,N
262319403,00016,26231940300016,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23500,SAINTE-FEYRE-LA-MONTAGNE,,,23194,,,,,,,,,,,,,,,,,,,2019-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262319411,00019,26231941100019,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23500,SAINTE-FEYRE-LA-MONTAGNE,,,23194,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262319502,00015,26231950200015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,2,,RTE,DU GRAND MOULIN,23000,SAINT-FIEL,,,23195,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262319510,00018,26231951000018,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,2,,RTE,DU GRAND MOULIN,23000,SAINT-FIEL,,,23195,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262319601,00015,26231960100015,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23500,SAINT-FRION,,,23196,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262319619,00017,26231961900017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23500,SAINT-FRION,,,23196,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262319700,00015,26231970000015,O,1983-03-01,NN,,,2020-01-06T17:10:01,true,4,,,,,HOTEL DE VILLE,23250,SAINT-GEORGES-LA-POUGE,,,23197,,,,,,,,,,,,,,,,,,,2018-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262319718,00017,26231971800017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,,,,,HOTEL DE VILLE,23250,SAINT-GEORGES-LA-POUGE,,,23197,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262319809,00014,26231980900014,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,LE BOURG,23500,SAINT-GEORGES-NIGREMONT,,,23198,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262319817,00017,26231981700017,O,,,,,2019-11-14T14:00:25,true,1,,,,,HOTEL DE VILLE,23500,SAINT-GEORGES-NIGREMONT,,,23198,,,,,,,,,,,,,,,,,,,,F,,,,,95.11,NAP,N
262319908,00014,26231990800014,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23160,SAINT-GERMAIN-BEAUPRE,,,23199,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262319916,00017,26231991600017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,8,,PL,DE LA MAIRIE,23160,SAINT-GERMAIN-BEAUPRE,,,23199,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262320005,00016,26232000500016,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23430,SAINT-GOUSSAUD,,,23200,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262320104,00017,26232010400017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,,23150,SAINT-HILAIRE-LA-PLAINE,,,23201,,,,,,,,,,,,,,,,,,,2018-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262320112,00010,26232011200010,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,,,,,23150,SAINT-HILAIRE-LA-PLAINE,,,23201,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262320203,00017,26232020300017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,24,,,GRANDE RUE,23250,SAINT-HILAIRE-LE-CHATEAU,,,23202,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262320211,00010,26232021100010,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,3,MAIRIE,24,,,GRANDE RUE,23250,SAINT-HILAIRE-LE-CHATEAU,,,23202,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262320302,00017,26232030200017,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,MAIRIE,,,,LE BOURG,23110,SAINT-JULIEN-LA-GENETE,,,23203,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262320401,00017,26232040100017,O,1983-03-01,NN,,,2020-05-26T14:20:34,true,4,MAIRIE,,,,LE BOURG,23130,SAINT-JULIEN-LE-CHATEL,,,23204,,,,,,,,,,,,,,,,,,,2019-12-31,F,CCAS,,,,88.99B,NAFRev2,N
