269100095,00034,26910009500034,O,1974-10-01,,,,2019-11-14T14:01:05,false,4,,7,,RUE,PAUL LANGEVIN,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR 91Z01 STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00042,26910009500042,O,1975-06-01,,,,2019-11-14T14:01:05,false,3,,6,,RUE,DU VIEUX PERRAY,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2006-03-31,F,HOPITAL DE JOUR DU PRADON,,,,85.1A,NAFRev1,N
269100095,00059,26910009500059,O,1983-03-01,,,,2017-11-07T16:27:15,false,4,,26,,BD,BERCHERE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP ETINCELLE 91G01 ETAMPES,,,,88.99B,NAFRev2,N
269100095,00067,26910009500067,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,1,,RUE,DE LA CORNE,91590,LA FERTE-ALAIS,,,91232,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91I01 LA-FERTE-ALAIS,,,,88.99B,NAFRev2,N
269100095,00075,26910009500075,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,1,,PL,DE LA REPUBLIQUE,91490,MILLY-LA-FORET,,,91405,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91I01 MILLY-LA-FORET,,,,88.99B,NAFRev2,N
269100095,00083,26910009500083,O,1983-03-01,,,,2017-11-07T10:06:46,false,4,,,,,,91740,PUSSAY,,,91511,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 01,,,,88.99B,NAFRev2,N
269100095,00091,26910009500091,O,1983-03-01,,,,2019-01-02T14:06:54,false,4,,16,,RUE,BERTEAU,91660,LE MEREVILLOIS,,,91390,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 01,,,,88.99B,NAFRev2,N
269100095,00109,26910009500109,O,1983-03-01,,,,2017-11-07T10:09:46,false,4,SECTEUR I OUEST,34,,RTE,DE DOURDAN,91650,BREUILLET,,,91105,,,,,,,,,,,,,,,,,,,2017-10-25,F,DISPENSAIRE HYGIENE MENTALE,,,,88.99B,NAFRev2,N
269100095,00117,26910009500117,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,SECTEUR II,,,,CHATEAU DE LA FONTAINE,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 02,,,,88.99B,NAFRev2,N
269100095,00125,26910009500125,O,1983-03-01,,,,2017-11-08T09:56:19,false,4,,15,,RUE,PERRICHON,91540,MENNECY,,,91386,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G03 MENNECY,,,,88.99B,NAFRev2,N
269100095,00133,26910009500133,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,RES ST MICHEL SECTEUR II,2,,RUE,DE VERDUN,91240,SAINT-MICHEL-SUR-ORGE,,,91570,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 03,,,,88.99B,NAFRev2,N
269100095,00141,26910009500141,O,1983-03-01,,,,2017-11-07T10:14:54,false,4,CHATAIGNERAIE SECTEUR II,101,,RUE,DE LA DIVISION LECLERC,91310,LINAS,,,91339,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 02,,,,88.99B,NAFRev2,N
269100095,00158,26910009500158,O,1983-03-01,,,,2018-03-27T14:48:32,false,5,,25,B,RTE,D EGLY,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2017-12-25,A,CMP CATTP ARPAJON - SECTEUR 91I01,,,,86.10Z,NAFRev2,N
269100095,00166,26910009500166,O,1983-03-01,,,,2017-11-07T10:19:06,false,4,,17,,RUE,ALFRED DUBOIS,91460,MARCOUSSIS,,,91363,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 04,,,,86.10Z,NAFRev2,N
269100095,00174,26910009500174,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,7,,RUE,PAUL LANGEVIN,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,A,UNITE THERAPIE FAMILIALE 91Z01,,,,88.99B,NAFRev2,N
269100095,00182,26910009500182,O,1983-03-01,,,,2017-11-08T10:36:18,false,4,,12,,AV,DU GENERAL DE GAULLE,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G06 LONGJUMEAU,,,,88.99B,NAFRev2,N
269100095,00190,26910009500190,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,4,,AV,CHARLES DE GAULLE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,1999-12-25,F,CENTRE MEDICO PSY 91 G 06,,,,85.1A,NAF1993,N
269100095,00208,26910009500208,O,1983-03-01,,,,2017-11-08T10:49:01,false,4,,1,,PL,DU QUINCONCE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G08 GRIGNY,,,,88.99B,NAFRev2,N
269100095,00216,26910009500216,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,9,,RUE,PAILLARD,91390,MORSANG-SUR-ORGE,,,91434,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G08 MORSANG,,,,88.99B,NAFRev2,N
269100095,00224,26910009500224,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,72,,RUE,JEAN ARGELIES,91260,JUVISY-SUR-ORGE,,,91326,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G09 JUVISY,,,,88.99B,NAFRev2,N
269100095,00232,26910009500232,O,1983-03-01,,,,2017-11-07T10:23:02,false,4,,13,,RUE,ALFRED DUBOIS,91460,MARCOUSSIS,,,91363,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 04,,,,88.99B,NAFRev2,N
269100095,00240,26910009500240,O,1983-03-01,,,,,false,4,BAT 3,,,RES,OPHLM VALLEE COLLIN,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,1999-12-25,F,CENTRE MEDICO PSY 91 G 01,,,,85.1A,NAF1993,N
269100095,00257,26910009500257,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,,,RES,MIRGAUDON MESANGES,91530,SAINT-CHERON,,,91540,,,,,,,,,,,,,,,,,,,1999-12-25,F,CENTRE MEDICO PSY 91 I 01,,,,85.1A,NAF1993,N
269100095,00265,26910009500265,O,1983-03-01,,,,2019-11-14T14:01:05,false,3,LES ENFANTS DU PARDON,6,,RUE,DU VIEUX PERRAY,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2006-03-31,F,CENTRE MEDICO PSY 91 G 05,,,,85.1A,NAFRev1,N
269100095,00273,26910009500273,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,15,,ALL,DE LA BUTTE,91240,SAINT-MICHEL-SUR-ORGE,,,91570,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91I05 SAINT-MICHEL,,,,88.99B,NAFRev2,N
269100095,00281,26910009500281,O,1983-03-01,,,,2017-11-08T10:04:33,false,4,,4,,AV,DE CHAMBORD,91470,LIMOURS,,,91338,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G04 LIMOURS,,,,88.99B,NAFRev2,N
269100095,00299,26910009500299,O,1983-03-01,,,,2017-11-07T10:56:08,false,4,CENTRE DE SOINS,33,,RUE,PDT FRANCOIS MITTERRAND,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 08,,,,88.99B,NAFRev2,N
269100095,00307,26910009500307,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,33,,,GRANDE RUE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91I02 SAVIGNY,,,,88.99B,NAFRev2,N
269100095,00315,26910009500315,O,1989-01-01,NN,,,2017-11-09T09:58:57,false,5,,33,B,RUE,VAN LOO,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR 91I01 ETAMPES,,,,88.99B,NAFRev2,N
269100095,00323,26910009500323,O,1983-03-01,,,,2019-11-14T14:01:05,false,5,,16,,RTE,DE GUIGNEVILLE,91590,LA FERTE-ALAIS,,,91232,,,,,,,,,,,,,,,,,,,2019-02-22,F,CMP 91G01 LA-FERTE-ALAIS,,,,88.99B,NAFRev2,N
269100095,00331,26910009500331,O,1983-03-01,,,,2017-11-07T10:57:29,false,4,,27,,,PROMENADE DES PRES,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE MEDICO PSY 91 G 02,,,,88.99B,NAFRev2,N
269100095,00349,26910009500349,O,1983-03-01,,,,2017-11-09T09:55:47,false,5,,22,,RUE,DEBERTRAND,91410,DOURDAN,,,91200,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91I01 DOURDAN,,,,88.99B,NAFRev2,N
269100095,00356,26910009500356,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,2,,PL,DU DOCTEUR PUJOL,91610,BALLANCOURT-SUR-ESSONNE,,,91045,,,,,,,,,,,,,,,,,,,1999-12-25,F,CENTRE MEDICO PSY 91 G 01,,,,85.1A,NAF1993,N
269100095,00364,26910009500364,O,1983-03-01,,,,2006-10-26T23:46:02,false,3,LA GRANDE BORNE,17,,QUA,DE LA PEUPLERAIE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2005-04-11,F,CENTRE MEDICO PSY 91 G 08,,,,85.1A,NAFRev1,N
269100095,00372,26910009500372,O,1983-03-01,,,,2017-11-08T11:06:29,false,4,,12,,ALL,PLATEAU DES GLIERES,91210,DRAVEIL,,,91201,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G09 DRAVEIL,,,,88.99B,NAFRev2,N
269100095,00380,26910009500380,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,2,B,RUE,AMBROISE PARE,91620,LA VILLE-DU-BOIS,,,91665,,,,,,,,,,,,,,,,,,,2015-10-01,F,CENTRE MEDICO PSY 91 G 04,,,,88.99B,NAFRev2,N
269100095,00398,26910009500398,O,1983-03-01,,,,2020-03-10T14:26:55,false,5,,2,B,AV,DU PDT FRANCOIS MITTERRAND,91380,CHILLY-MAZARIN,,,91161,,,,,,,,,,,,,,,,,,,2019-05-01,F,CMP 91I05 CHILLY-MAZARIN,,,,88.99B,NAFRev2,N
269100095,00406,26910009500406,O,1983-03-01,,,,2017-11-07T10:59:06,false,4,,,,AV,DU 8 MAI 1945,91150,ETAMPES,,BP 69,91223,91152,ETAMPES CEDEX,,,,,,,,,,,,,,,,,2017-10-25,F,APPARTEMENT THERAPEUTIQUE,,,,86.10Z,NAFRev2,N
269100095,00414,26910009500414,O,1993-03-01,,,,2019-11-14T14:01:05,false,4,,7,,RUE,ETHEL ET JULIUS ROSENBERG,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,F,APPARTEMENT THERAPEUTIQUE,,,,86.10Z,NAFRev2,N
269100095,00422,26910009500422,O,1993-02-16,,,,2017-11-07T11:01:39,false,4,,36,,,PRO DE GUINETTE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,F,APPARTEMENT THERAPEUTIQUE G 02,,,,86.10Z,NAFRev2,N
269100095,00430,26910009500430,O,1983-03-01,,,,2019-11-14T14:01:05,false,4,,4,,AV,DU REGIMENT NORMANDIE NIEMEN,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2015-09-25,F,CENTRE MEDICO PSY 91 G 05,,,,88.99B,NAFRev2,N
269100095,00448,26910009500448,O,2005-01-01,NN,,,2017-11-09T14:57:13,false,4,,,,AV,DU 8 MAI 1945,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-09-18,A,IFSI/IFAS,,,,85.42Z,NAFRev2,N
269100095,00455,26910009500455,O,2006-03-31,01,2019,,2021-10-27T08:13:24,false,3,,6,,RUE,DU VIEUX PERRAY,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR POUR ADO STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00463,26910009500463,O,2005-01-01,,,,2017-11-07T11:06:27,false,3,,41,,AV,DE PARIS,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,F,CENTRE DE PARIS,,,,86.10Z,NAFRev2,N
269100095,00471,26910009500471,O,2000-07-01,02,2019,,2021-10-27T08:13:24,false,3,,2,,RUE,DE LA PLAINE,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR 91I05 SAINTE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00489,26910009500489,O,2000-06-01,,,,2021-02-23T10:35:27,false,3,,30,,RUE,ALFRED LEBLANC,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP 91G03 BRETIGNY,,,,86.10Z,NAFRev2,N
269100095,00497,26910009500497,O,2005-08-30,,,,2021-02-23T10:35:27,false,4,,13,,BD,DE LA REPUBLIQUE,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G03 BRETIGNY,,,,86.10Z,NAFRev2,N
269100095,00505,26910009500505,O,2005-08-30,,,,2017-11-07T15:54:41,false,3,,18,,RUE,DE LA REPUBLIQUE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G01 ETAMPES,,,,86.10Z,NAFRev2,N
269100095,00513,26910009500513,O,2005-08-30,,,,2021-02-23T10:35:27,false,3,,6,,RTE,DE VERSAILLES,91160,CHAMPLAN,,,91136,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP LE PATIO 91G06 CHAMPLAN,,,,86.10Z,NAFRev2,N
269100095,00521,26910009500521,O,2000-10-01,,,,2019-11-14T14:01:05,false,4,,39,,RUE,DE L ORANGERIE,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2018-02-01,F,CATTP ORANGERIE 91G05 STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00539,26910009500539,O,2000-05-21,,,,2017-11-08T09:59:57,false,3,,110,B,AV,DE VERDUN,91520,EGLY,,,91207,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G04 EGLY,,,,86.10Z,NAFRev2,N
269100095,00547,26910009500547,O,2005-08-30,,,,2021-02-23T10:35:27,false,3,,8,,RUE,GEORGE SAND,91260,JUVISY-SUR-ORGE,,,91326,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP L'ANCRE 91G09 JUVISY,,,,86.10Z,NAFRev2,N
269100095,00554,26910009500554,O,2000-01-07,,,,2021-02-23T10:35:27,false,3,,13,,RUE,JOLIOT CURIE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2017-10-25,A,ACCUEIL FAMILIAL THERAPEUTIQUE 91I02,,,,86.10Z,NAFRev2,N
269100095,00562,26910009500562,O,2006-02-14,,,,2019-11-14T14:01:05,false,3,,89,,RUE,DU BILLOIR,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR 91I02 SAVIGNY,,,,86.10Z,NAFRev2,N
269100095,00570,26910009500570,O,2006-02-14,,,,2017-11-08T11:11:31,false,3,,41,,AV,DE PARIS,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,ACCUEIL FAMILIAL THERAPEUTIQUE 91I01,,,,86.10Z,NAFRev2,N
269100095,00588,26910009500588,O,2006-02-14,,,,2019-11-14T14:01:05,false,3,,13,,RUE,JOLIOT CURIE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G07 SAVIGNY-SUR-ORGE,,,,86.10Z,NAFRev2,N
269100095,00596,26910009500596,O,2006-12-07,,,,2021-02-23T10:35:27,false,3,,24,,RUE,DES ROSSAYS,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2017-10-25,A,HOPITAL DE JOUR 91G07 SAVIGNY,,,,86.10Z,NAFRev2,N
269100095,00604,26910009500604,O,2007-04-01,,,,2021-02-23T10:35:27,false,3,,18,,RUE,DE LA REPUBLIQUE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,CMP 91G02 ETAMPES,,,,86.10Z,NAFRev2,N
269100095,00612,26910009500612,O,2010-01-01,,,,2021-02-23T10:35:27,false,1,,25,B,RTE,D EGLY,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2010-01-01,A,CSAPA GENERALISTE ARPAJON,,,,87.90B,NAFRev2,N
269100095,00620,26910009500620,O,2013-09-09,21,2019,,2021-10-27T08:13:24,false,1,,,,CHE,DU LARRIS,91150,ETAMPES,,BP 69,91223,91152,ETAMPES CEDEX,,,,,,,,,,,,,,,,,2013-09-09,A,MAISON D'ACCUEIL SPECIALISEE  LE PONANT,,,,87.10C,NAFRev2,O
269100095,00638,26910009500638,O,2013-10-02,32,2019,,2021-10-27T08:13:24,false,1,,,,RTE,DE LONGPONT,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2013-10-02,A,SITE DE SAINTE GENEVIEVE DES BOIS,,,,86.10Z,NAFRev2,O
269100095,00646,26910009500646,O,2015-09-25,,,,2019-11-14T14:01:05,false,2,,4,,AV,DU REGIMENT NORMANDIE NIEMEN,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,F,CMP 91G05 STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00653,26910009500653,O,2015-11-30,,,,2019-11-14T14:01:05,false,3,,5,,RUE,ADRIENNE BOLLAND,91590,LA FERTE-ALAIS,,,91232,,,,,,,,,,,,,,,,,,,2019-05-22,A,CMP 91G01 LA FERTE ALAIS,,,,88.99B,NAFRev2,N
269100095,00661,26910009500661,O,2000-11-15,,,,2019-11-14T14:01:05,false,3,,10,,CHE,DE LA CROIX DU MESNIL,91310,LONGPONT-SUR-ORGE,,,91347,,,,,,,,,,,,,,,,,,,2018-03-22,A,HOPITAL DE JOUR IMRE HERMANN,,,,86.10Z,NAFRev2,N
269100095,00679,26910009500679,O,2017-10-25,,,,2019-05-06T15:02:57,false,2,,39,,RUE,DU FAUBOURG DE CHARTRES,91410,DOURDAN,,,91200,,,,,,,,,,,,,,,,,,,2019-05-06,A,CMP CATTP LES TERRASSES 91G02 DOURDAN,,,,88.99B,NAFRev2,N
269100095,00687,26910009500687,O,2017-10-25,,,,2017-11-10T10:07:24,false,1,,16,,RUE,DES MOUSSERONS,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2017-10-25,A,APPARTEMENT THERAPEUTIQUE 91G06,,,,86.10Z,NAFRev2,N
269100095,00695,26910009500695,O,2017-10-25,,,,2017-11-10T10:17:05,false,1,,1,,RUE,LIERON,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2017-10-25,A,CENTRE INTERSECTORIEL ACCUEIL ET CRISE,,,,86.10Z,NAFRev2,N
269100095,00703,26910009500703,O,2017-10-25,,,,2017-11-10T10:33:22,false,1,,31,B,BD,DE MONTFAUCON,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP POUR ADOLESCENTS 91I01 ETAMPES,,,,86.10Z,NAFRev2,N
269100095,00711,26910009500711,O,2017-10-25,,,,2019-11-14T14:01:05,false,1,,11,,ALL,DE LA TERRASSE,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2017-10-25,A,CATTP LA TERRASSE 91I05 STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00729,26910009500729,O,2017-10-25,,,,2019-09-18T14:31:21,false,2,,142,,RUE,PIERRE ET MARIE CURIE,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2019-09-18,F,CMP 91I05 LONGJUMEAU,,,,86.10Z,NAFRev2,N
269100095,00737,26910009500737,O,2015-07-01,,,,2019-11-14T14:01:05,false,1,179-181,179,,RTE,DE CORBEIL,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2015-07-01,A,CMP 91G05 STE-GENEVIEVE,,,,86.10Z,NAFRev2,N
269100095,00745,26910009500745,O,2018-02-01,,,,2019-11-14T14:01:05,false,1,CATTP MARES YVON,2,,RUE,DE LA PLAINE,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2018-02-01,A,CATTP,,,,86.10Z,NAFRev2,N
269100095,00752,26910009500752,O,2018-02-01,,,,2019-11-14T14:01:04,false,1,,41,,RUE,G ANTHONIOZ DE GAULLE,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2018-02-01,A,ANTENNE CMP PRELUDE 91I02,,,,86.10Z,NAFRev2,N
269100095,00760,26910009500760,O,2006-01-01,,,,2018-03-19T16:52:54,false,1,,2,,RUE,SAINT EXUPERY,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2006-01-01,A,CMP IMAGERIE 91I02,,,,86.10Z,NAFRev2,N
269100095,00778,26910009500778,O,2009-03-16,,,,2019-11-14T14:01:05,false,1,,10,,CHE,DE LA CROIX DU MESNIL,91310,LONGPONT-SUR-ORGE,,,91347,,,,,,,,,,,,,,,,,,,2009-03-16,A,CMP 91I01 LONGPONT,,,,86.10Z,NAFRev2,N
269100095,00786,26910009500786,O,2003-01-01,,,,2019-11-14T14:01:05,false,1,,1,,RUE,DU CHATEAU DE LA FONTAINE,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,2003-01-01,A,EQUIPE MOBILE DIAPSY 91,,,,86.10Z,NAFRev2,N
269100095,00794,26910009500794,O,2019-09-18,,,,2019-09-18T14:31:21,false,1,,86,,BD,DU DOCTEUR CATHELIN,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2019-09-18,A,CMP 91I05 LONGJUMEAU,,,,86.10Z,NAFRev2,N
269100095,00802,26910009500802,O,2019-05-01,,,,2020-03-10T14:26:55,false,1,,3,,RUE,DES CLOTAIS,91160,CHAMPLAN,,,91136,,,,,,,,,,,,,,,,,,,2019-05-01,A,CMP,,,,86.10Z,NAFRev2,N
269100111,00013,26910011100013,O,1983-03-01,NN,,,2019-02-20T09:49:31,true,1,,,,RUE,DU PONT AMAR,91080,COURCOURONNES,,,91182,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,85.1A,NAF1993,O
269100137,00018,26910013700018,O,1983-03-01,,,,2016-04-26T01:34:44,true,5,MAIRIE,34,,RUE,NATIONALE,91670,ANGERVILLE,,,91016,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,88.99B,NAFRev2,O
269100137,00026,26910013700026,O,2002-12-25,11,2019,,2021-10-27T08:13:24,false,3,,3,,AV,D ORLEANS,91670,ANGERVILLE,,,91016,,,,,,,,,,,,,,,,,,,2011-12-01,A,MAISON DE RETRAITE,,,,87.30A,NAFRev2,O
269100145,00011,26910014500011,O,1983-03-01,NN,,,2008-01-04T19:04:56,true,3,,,,,GRANDE RUE,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
269100145,00029,26910014500029,O,1994-07-01,,,,2017-08-17T14:25:26,false,5,,46,,AV,HOCHE,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE LES TAMARIS,,,,87.30A,NAFRev2,N
269100152,00017,26910015200017,O,1983-03-01,12,2019,,2021-10-27T08:13:24,true,4,,,,RUE,PAUL VAILLANT COUTURIER,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
269100160,00010,26910016000010,O,1983-03-01,NN,,,2010-06-26T03:17:53,true,3,,5,,PL,DE L'EGLISE,91830,AUVERNAUX,,,91037,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100178,00012,26910017800012,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,,,PL,DU GENERAL LECLERC,91580,AUVERS-SAINT-GEORGES,,,91038,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100186,00015,26910018600015,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,2,,RUE,DE LA MAIRIE,91610,BALLANCOURT-SUR-ESSONNE,,,91045,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100194,00019,26910019400019,O,1983-03-01,NN,,,2012-05-05T00:39:35,true,4,,,,PL,DE LA MAIRIE,91570,BIEVRES,,,91064,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
269100202,00010,26910020200010,O,1983-03-01,NN,,,2021-05-27T11:38:35,true,4,,1,,,GRANDE RUE,91590,BOISSY-LE-CUTTE,,,91080,,,,,,,,,,,,,,,,,,,2021-01-01,F,CCAS,,,,88.99B,NAFRev2,N
269100210,00013,26910021000013,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,,,PL,DE LA MAIRIE,91790,BOISSY-SOUS-SAINT-YON,,,91085,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100228,00015,26910022800015,O,1983-03-01,NN,,,2010-06-26T03:17:53,true,3,MAIRIE,43,,RUE,CHARLES DE GAULLE,91070,BONDOUFLE,,,91086,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100236,00018,26910023600018,O,1983-03-01,NN,,,2021-01-20T17:07:19,true,4,,2,,RUE,CLOS ST JEAN,91470,BOULLAY-LES-TROUX,,,91093,,,,,,,,,,,,,,,,,,,2021-01-01,F,CCAS,,,,88.99B,NAFRev2,N
269100244,00012,26910024400012,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,,,RUE,DE LA MAIRIE,91850,BOURAY-SUR-JUINE,,,91095,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100251,00017,26910025100017,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,,,PL,DES DROITS DE L HOMME,91800,BOUSSY-SAINT-ANTOINE,,,91097,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
269100269,00019,26910026900019,O,1983-03-01,NN,,,2019-11-14T14:01:05,true,3,,11,,BD,M OUIN,91820,BOUTIGNY-SUR-ESSONNE,,,91099,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
