200011773,00054,20001177300054,O,2008-01-01,,,,2021-02-23T10:29:03,false,1,,11,,AV,EMILE ZOLA,74100,ANNEMASSE,,BP 225,74012,74105,ANNEMASSE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,INTERVENTIONS ECONOMIQUES,,,,70.22Z,NAFRev2,N
200011773,00062,20001177300062,O,2008-01-01,,,,2021-02-23T10:29:03,false,1,,11,,AV,EMILE ZOLA,74100,ANNEMASSE,,BP 225,74012,74105,ANNEMASSE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,TRANSPORTS URBAINS,,,,49.31Z,NAFRev2,N
200011773,00070,20001177300070,O,2008-01-01,,,,2014-03-26T12:21:36,false,2,,11,,AV,EMILE ZOLA,74100,ANNEMASSE,,BP 225,74012,74105,ANNEMASSE CEDEX,,,,,,,,,,,,,,,,,2012-12-31,F,ZONES D'AMENAGEMENT ECONOMIQUE,,,,42.99Z,NAFRev2,N
200011773,00104,20001177300104,O,2013-02-19,31,2019,,2021-10-27T08:05:25,true,1,,11,,AV,EMILE ZOLA,74100,ANNEMASSE,,BP 225,74012,74105,ANNEMASSE CEDEX,,,,,,,,,,,,,,,,,2013-02-19,A,,,,,84.11Z,NAFRev2,O
200011781,00016,20001178100016,O,2008-01-01,02,2019,,2021-10-27T08:05:25,false,3,CENTRE SOCIO CULTUREL,,,RUE,DE L'EGLISE,18320,JOUET SUR L'AUBOIS,,,18118,,,,,,,,,,,,,,,,,,,2020-10-29,F,,,,,84.11Z,NAFRev2,O
200011781,00032,20001178100032,O,2012-01-01,02,2019,,2021-10-27T08:05:25,false,3,CENTRE SOCIO CULTUREL,,,RUE,DE L'EGLISE,18320,JOUET SUR L'AUBOIS,,,18118,,,,,,,,,,,,,,,,,,,2016-02-17,A,ENFANCE JEUNESSE FAMILLE,,,,84.12Z,NAFRev2,O
200011781,00065,20001178100065,O,2020-10-29,,,,2020-10-30T08:18:58,true,1,,54,,RTE,DE NEVERS,18320,JOUET SUR L'AUBOIS,,,18118,,,,,,,,,,,,,,,,,,,2020-10-29,A,,,,,84.11Z,NAFRev2,O
200011799,00018,20001179900018,O,2008-01-01,NN,,,2019-11-14T14:00:52,true,3,MAIRIE,,,,LE VILLAGE,65370,MAULEON-BAROUSSE,,,65305,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200011799,00026,20001179900026,O,2008-01-01,NN,,,2019-11-14T14:00:52,false,3,MAIRIE,,,,LE VILLAGE,65370,MAULEON-BAROUSSE,,,65305,,,,,,,,,,,,,,,,,,,2017-01-01,F,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,O
200011799,00034,20001179900034,O,2008-01-01,NN,,,2019-11-14T14:00:52,false,3,MAIRIE,,,,LE VILLAGE,65370,MAULEON-BAROUSSE,,,65305,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE DES TRANSPORTS,,,,49.39A,NAFRev2,O
200011799,00042,20001179900042,O,2008-01-01,,,,2019-11-14T14:00:52,false,2,MAIRIE,,,,LE VILLAGE,65370,MAULEON-BAROUSSE,,,65305,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE SCOLAIRE,,,,84.12Z,NAFRev2,N
200011799,00059,20001179900059,O,2008-01-01,,,,2019-11-14T14:00:52,false,2,MAIRIE,,,,LE VILLAGE,65370,MAULEON-BAROUSSE,,,65305,,,,,,,,,,,,,,,,,,,2017-01-01,F,ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
200011807,00019,20001180700019,O,2007-12-13,,,,2019-11-14T14:00:36,true,3,MAIRIE,,,,,38260,POMMIER-DE-BEAUREPAIRE,,,38311,,,,,,,,,,,,,,,,,,,2009-02-06,F,,,,,84.12Z,NAFRev2,N
200011815,00012,20001181500012,O,2008-01-01,21,2019,,2021-10-27T08:05:25,true,1,,3,,RUE,DE LA FORGE,41190,HERBAULT,,,41101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10B,NAFRev2,O
200011815,00020,20001181500020,O,2008-01-01,NN,,,2014-06-13T23:21:32,false,3,,2,,RUE,DU LIMOUSIN,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2012-12-31,F,CTRE HEBERGT REINSERTION SOCIALE,,,,87.30B,NAFRev2,O
200011815,00038,20001181500038,O,2008-01-01,21,2019,,2021-10-27T08:05:25,false,4,,6,,RUE,DE L EGLISE,41150,RILLY-SUR-LOIRE,,,41189,,,,,,,,,,,,,,,,,,,2021-08-31,F,CENTRE D'ACCUEIL ET DE SOINS DESSAIGNES,,,,87.20A,NAFRev2,O
200011815,00046,20001181500046,O,2008-02-21,,,,2021-10-19T11:34:19,false,3,,6,,RUE,DE L'EGLISE,41150,RILLY-SUR-LOIRE,,,41189,,,,,,,,,,,,,,,,,,,2021-09-16,A,EAM DESSAIGNES,,,,87.30B,NAFRev2,O
200011815,00053,20001181500053,O,2008-02-04,,,,2018-03-14T10:00:32,false,2,,,,,LE CHATEAU D'HERBAULT,41190,HERBAULT,,,41101,,,,,,,,,,,,,,,,,,,2011-05-23,F,SCE EDUCATION  ET SOINS DOMICILE SESSAD,,,,88.99B,NAFRev2,N
200011815,00061,20001181500061,O,2008-02-04,,,,2021-10-07T14:54:24,false,3,,3,,RUE,DE LA FORGE,41190,HERBAULT,,,41101,,,,,,,,,,,,,,,,,,,2021-09-19,A,DAME VAL DE LOIRE - SITE PRINCIPAL,,,,87.10B,NAFRev2,N
200011815,00079,20001181500079,O,2008-01-01,,,,2021-02-23T10:29:03,false,2,,3,,RUE,DE LA FORGE,41190,HERBAULT,,,41101,,,,,,,,,,,,,,,,,,,2018-03-16,A,SARIA CHATEAU D'HERBAULT,,,,87.10B,NAFRev2,N
200011815,00087,20001181500087,O,2011-05-23,,,,2014-10-14T15:50:40,false,2,,24,,AV,DU MARECHAL MAUNOURY,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2014-04-14,F,SESSAD,,,,88.99B,NAFRev2,N
200011815,00095,20001181500095,O,2012-01-01,21,2019,,2021-10-27T08:05:25,false,3,,,,,LES BASSES FONTAINES,41220,CROUY-SUR-COSSON,,,41071,,,,,,,,,,,,,,,,,,,2021-09-16,A,DAME VAL DE LOIRE - SITE SECONDAIRE,,,,87.10B,NAFRev2,O
200011815,00103,20001181500103,O,2014-04-14,,,,2021-02-23T10:29:03,false,1,,6,,RUE,PROF PHILIPPE MAUPAS,41260,LA CHAUSSEE-SAINT-VICTOR,,,41047,,,,,,,,,,,,,,,,,,,2014-04-14,A,SESSAD,,,,88.99B,NAFRev2,N
200011823,00016,20001182300016,O,2007-11-30,02,2019,,2021-10-27T08:05:25,true,3,MAIRIE,,,,LE BOURG,71740,SAINT-MAURICE-LES-CHATEAUNEUF,,,71463,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,84.12Z,NAFRev2,O
200011831,00019,20001183100019,O,2007-12-17,11,2019,,2021-10-27T08:05:25,true,4,MAIRIE,,,RUE,DES RONDES,01800,PEROUGES,,,01290,,,,,,,,,,,,,,,,,,,2019-08-09,A,,,,,84.11Z,NAFRev2,O
200011849,00011,20001184900011,O,2007-07-23,NN,,,2019-11-14T14:01:06,false,4,HOTEL DE REGION,,,PL,DU BARACHOIS,97400,SAINT-DENIS,,,97411,97405,ST DENIS CEDEX,,,,,,,,,,,,,,,,,2009-05-19,F,,,,,91.03Z,NAFRev2,O
200011849,00029,20001184900029,O,2009-05-19,NN,,,2019-11-14T14:01:06,false,2,HOTEL DE REGION,,,AV,RENE CASSIN,97490,SAINT-DENIS,,BP 7190,97411,97719,ST DENIS CEDEX 9,,,,,,,,,,,,,,,,,2013-04-10,F,,,,,91.03Z,NAFRev2,O
200011849,00037,20001184900037,O,2013-04-10,02,2019,,2021-10-27T08:05:25,true,1,,6,,ALL,DES FLAMBOYANTS,97424,SAINT-LEU,,,97413,,,,,,,,,,,,,,,,,,,2013-04-10,A,,,,,91.03Z,NAFRev2,O
200011856,00016,20001185600016,O,2008-01-01,NN,,,2019-11-14T14:00:38,true,2,MAIRIE,,,RUE,DE L'HOTEL DE VILLE,44290,GUEMENE-PENFAO,,,44067,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.11Z,NAFRev2,O
200011864,00010,20001186400010,O,2008-01-01,00,2019,,2021-10-27T08:05:25,true,2,MAIRIE,,,PL,RAPHAEL ELIZE,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,56.29B,NAFRev2,O
200011872,00013,20001187200013,O,2007-12-17,01,2019,,2021-10-27T08:05:25,true,3,MAIRIE,,,,LE BOURG,19390,SAINT-AUGUSTIN,,,19181,,,,,,,,,,,,,,,,,,,2008-02-01,A,,,,,84.12Z,NAFRev2,O
200011880,00016,20001188000016,O,2007-12-10,,,,2008-08-14T15:11:26,true,2,HOTEL DU DEPARTEMENT,,,PL,DU QUARTIER BLANC,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
200011898,00018,20001189800018,O,2008-01-01,42,2019,,2021-10-27T08:05:25,true,2,,,,RTE,DE SAHURS,76380,CANTELEU,,,76157,,,,,,,,,,,,,,,,,,,2009-02-22,A,,,,,87.90A,NAFRev2,O
200011898,00059,20001189800059,O,2008-01-01,03,2019,,2021-10-27T08:05:25,false,1,,,,RTE,DE SAHURS,76380,CANTELEU,,,76157,,,,,,,,,,,,,,,,,,,2008-01-01,A,ESAT SOCIAL,,,,88.10C,NAFRev2,N
200011898,00067,20001189800067,O,2008-01-01,12,2019,,2021-10-27T08:05:25,false,1,,,,,,76390,MORIENNE,,,76606,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER DU BOIS DE LA VILLE,,,,87.90A,NAFRev2,N
200011898,00075,20001189800075,O,2008-03-13,01,2019,,2021-10-27T08:05:25,false,2,,,,RTE,DE SAHURS,76380,CANTELEU,,BP 4,76157,,,,,,,,,,,,,,,,,,,2008-03-31,A,SAVS F TRUFFAUT,,,,88.10B,NAFRev2,N
200011898,00083,20001189800083,O,2008-05-16,11,2019,,2021-10-27T08:05:25,false,1,,,,RTE,DE SAHURS,76380,CANTELEU,,BP4,76157,,,,,,,,,,,,,,,,,,,2008-05-16,A,SESSAD,,,,88.91B,NAFRev2,N
200011898,00091,20001189800091,O,2009-10-26,NN,,,2016-04-26T01:15:53,false,2,,,,RTE,DE SAHURS,76380,CANTELEU,,BP 4,76157,,,,,,,,,,,,,,,,,,,2014-12-31,F,FOYERS BAMMEVILLE ET RONDEAUX,,,,87.90B,NAFRev2,N
200011898,00117,20001189800117,O,2015-09-18,22,2019,,2021-10-27T08:05:25,false,1,,,,IMP,DES FACTEURS,76280,CRIQUETOT L'ESNEVAL,,,76196,,,,,,,,,,,,,,,,,,,2015-09-18,A,VILLAGE D ENFANTS,,,,87.90A,NAFRev2,N
200011898,00125,20001189800125,O,2008-01-01,02,2019,,2021-10-27T08:05:25,false,1,,1,,RUE,DU HAUT,76113,SAHURS,,,76550,,,,,,,,,,,,,,,,,,,2008-01-01,A,ESAT CLOS DES ROSES,,,,88.10C,NAFRev2,N
200011898,00133,20001189800133,O,2008-01-01,02,2019,,2021-10-27T08:05:25,false,1,,257,,RUE,JOSEPH ANSEAUME,76380,CANTELEU,,,76157,,,,,,,,,,,,,,,,,,,2008-01-01,A,ESAT ATELIERS,,,,88.10C,NAFRev2,N
200011906,00019,20001190600019,O,2007-12-17,12,2019,,2021-10-27T08:05:26,true,3,ZA COMMUNAUTE DE COMMUNES,1,,RUE,DE BUCHENBERG,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,2008-05-01,A,,,,,88.99B,NAFRev2,O
200011914,00013,20001191400013,O,2008-01-01,NN,,,2019-11-14T14:00:45,true,2,,3,,RUE,DE STRASBOURG,55500,LIGNY-EN-BARROIS,,,55291,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.99B,NAFRev2,O
200011922,00016,20001192200016,O,2008-01-01,02,2019,,2021-10-27T08:05:26,true,2,MAIRIE,,,,,21700,ARGILLY,,,21022,,,,,,,,,,,,,,,,,,,2009-02-01,A,,,,,84.12Z,NAFRev2,O
200011930,00019,20001193000019,O,2008-01-01,11,2019,,2021-10-27T08:05:26,true,2,MAIRIE,4,,RUE,DES TILLEULS,57530,PANGE,,,57533,,,,,,,,,,,,,,,,,,,2009-02-01,A,,,,,84.11Z,NAFRev2,O
200011948,00011,20001194800011,O,2007-12-20,NN,,,2013-05-18T02:10:28,false,4,MAIRIE,2,,RUE,DE LA GUEDIVIERE,17170,LA LAIGNE,,,17201,,,,,,,,,,,,,,,,,,,2011-01-10,F,,,,,84.11Z,NAFRev2,O
200011948,00029,20001194800029,O,2011-01-10,01,2019,,2021-10-27T08:05:26,true,1,MAIRIE,146,,RUE,DE L'AUNIS,17170,LA LAIGNE,,,17201,,,,,,,,,,,,,,,,,,,2011-01-10,A,,,,,84.11Z,NAFRev2,O
200011955,00016,20001195500016,O,2007-11-21,NN,,,2018-09-29T12:03:13,true,3,MAIRIE,,,RUE,JONVELLE,70500,BOUSSERAUCOURT,,,70091,,,,,,,,,,,,,,,,,,,2010-12-26,A,,,,,42.99Z,NAFRev2,O
200011963,00010,20001196300010,O,2007-12-05,,,,2019-03-28T17:09:55,true,3,,,,,MAIRIE,68700,UFFHOLTZ,,,68342,,,,,,,,,,,,,,,,,,,2017-06-01,F,,,,,42.99Z,NAFRev2,N
200011971,00013,20001197100013,O,2008-01-01,31,2019,,2021-10-27T08:05:26,true,1,,80,,RTE,DE GUEBWILLER,68360,SOULTZ-HAUT-RHIN,,,68315,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
200011989,00015,20001198900015,O,2007-05-21,,,,2019-11-14T14:00:51,true,2,MAIRIE,,,,PLACE DE L'HOTEL DE VILLE,63270,VIC-LE-COMTE,,,63457,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200011997,00018,20001199700018,O,2007-12-14,NN,,,2019-06-24T13:08:26,true,4,MAIRIE,3,,RUE,ERNEST DUMONT,80120,RUE,,,80688,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200012003,00014,20001200300014,O,2008-01-01,NN,,,2019-11-14T14:00:50,false,2,MAIRIE,3,,RUE,DE L'EGLISE,62760,WARLINCOURT-LES-PAS,,,62877,,,,,,,,,,,,,,,,,,,2011-01-04,F,,,,,84.11Z,NAFRev2,O
200012003,00055,20001200300055,O,2009-02-16,NN,,,2016-12-07T16:49:43,false,2,,5,,RTE,NATIONALE,62158,BAVINCOURT,,,62086,,,,,,,,,,,,,,,,,,,2017-01-01,F,OFFICE DE TOURISME DES DEUX SOURCES,,,,79.90Z,NAFRev2,N
200012003,00063,20001200300063,O,2009-02-16,NN,,,2016-12-07T16:49:43,false,2,,5,,RTE,NATIONALE,62158,BAVINCOURT,,,62086,,,,,,,,,,,,,,,,,,,2017-01-01,F,ZONE D ACTIVITE COMMUNAUTAIRE,,,,42.99Z,NAFRev2,N
200012003,00071,20001200300071,O,2011-01-04,NN,,,2019-06-24T13:08:26,true,2,,5,,RTE,NATIONALE,62158,BAVINCOURT,,,62086,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200012003,00089,20001200300089,O,2011-05-09,,,,2016-12-07T16:49:43,false,2,,114,,RUE,D ARRAS,62158,SAULTY,,,62784,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAISON ACCUEIL RURAL PERS AGEES,,,,87.30A,NAFRev2,N
200012011,00017,20001201100017,O,2007-12-13,,,,2017-08-10T08:18:23,true,3,MAIRIE,8,,RUE,DE LA COLLEGIALE,87120,EYMOUTIERS,,,87064,,,,,,,,,,,,,,,,,,,2017-08-08,F,,,,,84.13Z,NAFRev2,N
200012029,00019,20001202900019,O,2007-12-21,NN,,,2015-05-14T03:25:01,true,4,,10,,PL,SAINTE MARIE,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
200012037,00012,20001203700012,O,2008-01-01,NN,,,2019-06-24T13:08:26,true,2,,1,,,PARC D'ACTIVITES DU BUISSON ROND,38460,VILLEMOIRIEU,,,38554,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200012045,00015,20001204500015,O,2007-12-26,11,2019,,2021-10-27T08:05:26,true,3,MAIRIE,18,,RUE,DU QUATORZE JUILLET,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,2009-01-18,A,,,,,84.13Z,NAFRev2,O
200012045,00023,20001204500023,O,2008-05-29,,,,2019-11-14T14:00:34,false,1,,,,IMP,DU PYLA,33260,LA TESTE-DE-BUCH,,BP 50330,33529,,,,,,,,,,,,,,,,,,,2008-05-29,A,GESTION DES PARKINGS,,,,52.21Z,NAFRev2,N
200012052,00011,20001205200011,O,2007-12-21,NN,,,2015-05-14T03:25:01,false,3,MAIRIE,,,PL,DU PLATANE,66300,LLAURO,,,66099,,,,,,,,,,,,,,,,,,,2013-12-11,F,,,,,84.12Z,NAFRev2,O
200012052,00029,20001205200029,O,2013-12-11,02,2019,,2021-10-27T08:05:26,true,1,MAIRIE,7,,RUE,DES CERISIERS,66300,LLAURO,,,66099,,,,,,,,,,,,,,,,,,,2013-12-11,A,,,,,84.12Z,NAFRev2,O
200012060,00014,20001206000014,O,2008-01-01,,,,2013-04-29T22:38:58,false,2,MAIRIE,,,,COUR MAIRIE,39240,ARINTHOD,,,39016,,,,,,,,,,,,,,,,,,,2009-07-01,F,,,,,84.11Z,NAFRev2,O
200012060,00113,20001206000113,O,2009-07-01,21,2019,,2021-10-27T08:05:26,true,2,,15,,RUE,DES TILLEULS,39240,ARINTHOD,,,39016,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.11Z,NAFRev2,O
200012078,00016,20001207800016,O,2007-12-19,NN,,,2015-05-14T03:25:01,true,2,CHAMBRE D'AGRICULTURE,12,,BD,JOSEPH LAIR,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
200012086,00019,20001208600019,O,2007-12-21,00,2019,,2021-10-27T08:05:26,true,4,MAIRIE DE SAINT-GENARD,2,,PL,DE LA MAIRIE,79500,MARCILLE,,,79251,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,81.29B,NAFRev2,O
200012094,00013,20001209400013,O,2008-01-01,01,2019,,2021-10-27T08:05:26,true,3,MAIRIE,8,,RUE,DE TOURAINE,37110,SAINT-NICOLAS-DES-MOTETS,,,37229,,,,,,,,,,,,,,,,,,,2021-02-05,F,,,,,36.00Z,NAFRev2,O
200012102,00014,20001210200014,O,2007-12-27,NN,,,2016-04-26T01:15:53,false,4,MAIRIE,19,,RUE,DU GRAND PONT,74270,FRANGY,,,74131,,,,,,,,,,,,,,,,,,,2015-08-05,F,,,,,84.13Z,NAFRev2,O
200012102,00022,20001210200022,O,2015-08-05,03,2019,,2021-10-27T08:05:26,true,1,,107,,RTE,DE L'EGLISE,74910,BASSY,,,74029,,,,,,,,,,,,,,,,,,,2015-08-05,A,,,,,84.13Z,NAFRev2,O
200012110,00017,20001211000017,O,2008-01-01,02,2019,,2021-10-27T08:05:26,true,2,MAIRIE,,,,LE BOURG,86700,VOULON,,,86296,,,,,,,,,,,,,,,,,,,2009-02-01,A,,,,,84.12Z,NAFRev2,O
200012128,00019,20001212800019,O,2008-12-21,,,,2016-01-21T04:04:10,true,1,,,,,MAIRIE,10190,AIX-VILLEMAUR-PALIS,,,10003,,,,,,,,,,,,,,,,,,,2008-12-21,A,,,,,02.20Z,NAFRev2,N
200012136,00012,20001213600012,O,2008-01-01,NN,,,2014-06-13T23:21:34,false,2,,,,,LE BOURG,16220,MONTBRON,,BP 24,16223,,,,,,,,,,,,,,,,,,,2012-04-13,F,,,,,84.11Z,NAFRev2,O
200012136,00020,20001213600020,O,2008-01-01,,,,2016-12-01T10:23:39,false,2,,,,CHE,DEP 699,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2017-01-01,F,CAMPING LES MOULINS DE TARDOIRE,,,,55.30Z,NAFRev2,N
200012136,00038,20001213600038,O,2008-01-01,,,,2016-12-01T10:23:39,false,2,,2,,RUE,DES VIEILLES ECOLES,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2017-01-01,F,ZONE D'ACTIVITES ECONOMIQUES,,,,42.99Z,NAFRev2,N
200012136,00053,20001213600053,O,2008-01-01,,,,2016-12-01T10:23:39,false,2,,2,,RUE,DES VIEILLES ECOLES,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2017-01-01,F,SPANC,,,,84.12Z,NAFRev2,N
200012136,00087,20001213600087,O,2012-04-13,NN,,,2019-06-24T13:08:26,true,2,,2,,RUE,DES VIEILLES ECOLES,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200012144,00016,20001214400016,O,2008-01-01,NN,,,2015-05-14T03:25:01,true,2,,4,B,RUE,DE L'EGLISE,71430,PALINGES,,,71340,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
200012151,00011,20001215100011,O,2008-01-01,11,2019,,2021-10-27T08:05:26,true,2,MAIRIE,90,,AV,JOSEPH COMBIER,26250,LIVRON-SUR-DROME,,,26165,,,,,,,,,,,,,,,,,,,2008-03-03,A,,,,,85.52Z,NAFRev2,O
200012169,00013,20001216900013,O,2007-11-19,,,,2019-05-24T16:51:11,true,3,MAIRIE,17,,RUE,DES MOULINS,57460,ETZLING,,,57202,,,,,,,,,,,,,,,,,,,2019-05-20,F,,,,,42.99Z,NAFRev2,N
200012177,00016,20001217700016,O,2007-11-19,,,,2015-05-12T09:58:03,true,3,MAIRIE,117,,RUE,JEANNE D'ARC,57460,BOUSBACH,,,57101,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,42.99Z,NAFRev2,N
200012185,00019,20001218500019,O,2007-10-19,,,,2019-11-14T14:00:46,true,2,,17,,RUE,DU STOCKEFELD,57350,STIRING-WENDEL,,,57660,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,O
200012193,00013,20001219300013,O,2008-01-01,12,2019,,2021-10-27T08:05:26,true,2,MAIRIE,,,PL,PIERRE MENDES FRANCE,27180,SAINT-SEBASTIEN-DE-MORSENT,,,27602,,,,,,,,,,,,,,,,,,,2009-03-08,A,,,,,84.12Z,NAFRev2,O
200012201,00014,20001220100014,O,2008-01-01,NN,,,2019-06-24T13:08:27,true,2,,4,,RUE,FELIBIEN,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-03-01,A,,,,,84.12Z,NAFRev2,O
200012219,00016,20001221900016,O,2007-12-04,NN,,,2019-11-14T14:00:59,true,4,MAIRIE,37,,RUE,ANDRE LE BOURBLANC,78590,NOISY-LE-ROI,,,78455,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.13Z,NAFRev2,O
200012227,00019,20001222700019,O,2008-01-01,NN,,,2019-06-24T13:08:27,true,3,MAIRIE,1,,PL,DU MARECHAL LECLERC,67520,MARLENHEIM,,,67282,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200012235,00012,20001223500012,O,2007-12-28,,,,2019-11-14T14:00:37,true,2,HOTEL DU DEPARTEMENT,24,,RUE,VICTOR HUGO,40000,MONT-DE-MARSAN,,,40192,40025,MONT DE MARSAN CEDEX,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,84.13Z,NAFRev2,N
200012243,00016,20001224300016,O,2008-01-01,NN,,,2015-05-14T03:25:01,true,3,,7,,RUE,DE L ILE AUX PLAISIRS,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.12Z,NAFRev2,O
200012250,00011,20001225000011,O,2005-10-20,21,2019,,2021-10-27T08:05:26,true,2,CENTRE ADMINISTRATIF,,,BD,DE LA DEMOCRATIE,34130,MAUGUIO,,BP 40,34154,,,,,,,,,,,,,,,,,,,2009-01-18,A,,,,,88.99B,NAFRev2,O
200012250,00029,20001225000029,O,2010-03-04,,,,2021-02-23T10:29:03,false,1,,,,BD,DE LA DEMOCRATIE,34130,MAUGUIO,,,34154,,,,,,,,,,,,,,,,,,,2010-03-04,A,SERVICE AIDE A DOMICILE,,,,88.10A,NAFRev2,N
200012268,00013,20001226800013,O,2008-01-01,,,,2019-11-14T14:01:02,true,2,MAIRIE LE COTEAU VERT,22,,RTE,DE NANTES,85210,SAINTE-HERMINE,,,85223,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,88.99B,NAFRev2,N
200012268,00021,20001226800021,O,2008-01-01,NN,,,2019-11-14T14:01:02,false,2,,,,RTE,DE LA ROCHELLE,85210,SAINTE-HERMINE,,,85223,,,,,,,,,,,,,,,,,,,2017-01-01,F,EHPAD LA SMAGNE,,,,87.10A,NAFRev2,O
200012268,00039,20001226800039,O,2008-01-01,NN,,,2019-11-14T14:01:02,false,2,,6,,RUE,DU PETIT LOGIS,85410,LA CAILLERE-SAINT-HILAIRE,,,85040,,,,,,,,,,,,,,,,,,,2017-01-01,F,EHPAD LES MARRONNIERS,,,,87.10A,NAFRev2,O
200012276,00016,20001227600016,O,2008-01-01,NN,,,2017-05-04T01:16:14,true,3,MAIRIE,,,,LE BOURG,61260,VAL-AU-PERCHE,,,61484,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,84.12Z,NAFRev2,O
200012284,00010,20001228400010,O,2007-12-27,,,,2019-11-14T14:00:41,true,1,MAIRIE,1,,PL,CHARLES DE GAULLE,50320,LA HAYE-PESNEL,,,50237,,,,,,,,,,,,,,,,,,,2007-12-27,A,,,,,84.12Z,NAFRev2,N
200012292,00013,20001229200013,O,2008-01-02,00,2018,,2020-08-25T10:14:39,true,3,,79,,BD,VICTOR HUGO,78130,LES MUREAUX,,,78440,,,,,,,,,,,,,,,,,,,2018-03-26,F,,,,,84.11Z,NAFRev2,O
200012300,00014,20001230000014,O,2008-01-01,01,2018,,2020-08-25T10:14:39,true,3,MAIRIE,4,,RTE,D'ORLEANS,27240,CHAMBOIS,,,27032,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,84.13Z,NAFRev2,O
200012318,00016,20001231800016,O,2008-01-01,NN,,,2019-01-17T08:26:57,true,2,CHAMBRE AGRICULTURE ALPES HTE PROVENCE,66,,BD,GASSENDI,04000,DIGNE-LES-BAINS,,BP 117,04070,04004,DIGNE LES BAINS CEDEX,,,,,,,,,,,,,,,,,2010-01-19,F,,,,,72.19Z,NAFRev2,N
200012326,00019,20001232600019,O,2007-12-13,,,,2008-01-08T15:05:26,true,1,MAIRIE EYMOUTIERS,8,,RUE,DE LA COLLEGIALE,87120,EYMOUTIERS,,,87064,,,,,,,,,,,,,,,,,,,2007-12-13,A,,,,,84.11Z,NAFRev2,N
200012334,00013,20001233400013,O,2008-01-01,,,,2008-01-08T15:29:56,true,1,MAIRIE,8,,RUE,DE LA COLLEGIALE,87120,EYMOUTIERS,,,87064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
200012342,00016,20001234200016,O,2008-01-01,,,,2008-01-08T15:31:57,true,1,MAIRIE,8,,RUE,DE LA COLLEGIALE,87120,EYMOUTIERS,,,87064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
