200037026,00016,20003702600016,O,2012-11-21,,,,2013-02-26T14:33:14,true,1,MAIRIE,,,RTE,DE RIA,66500,PRADES,,,66149,,,,,,,,,,,,,,,,,,,2012-11-21,F,,,,,42.99Z,NAFRev2,N
200037034,00010,20003703400010,O,2012-11-29,,,,2013-01-18T16:03:04,true,1,MAIRIE,,,,,65300,TAJAN,,,65437,,,,,,,,,,,,,,,,,,,2012-11-29,A,,,,,42.99Z,NAFRev2,N
200037042,00013,20003704200013,O,2012-08-01,,,,2019-11-14T14:00:52,true,1,MAIRIE,,,,LE VILLAGE,65240,ADERVIELLE-POUCHERGUES,,,65003,,,,,,,,,,,,,,,,,,,2012-08-01,A,,,,,42.99Z,NAFRev2,O
200037059,00017,20003705900017,O,2012-12-31,21,2019,,2021-10-27T08:05:38,true,1,,23,,AV,DE L EUROPE,80200,PERONNE,,BP 80051,80620,80201,PERONNE CEDEX,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,84.11Z,NAFRev2,O
200037067,00010,20003706700010,O,2013-01-01,,,,2013-01-21T14:48:11,true,1,,11,,PL,DE L'HOTEL DE VILLE,61240,LE MERLERAULT,,,61275,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.99B,NAFRev2,N
200037075,00013,20003707500013,O,2013-01-01,NN,,,2019-06-24T13:08:37,false,2,MAIRIE,1,,PL,DE LA REPUBLIQUE,72600,MAMERS,,,72180,,,,,,,,,,,,,,,,,,,2014-02-05,F,,,,,36.00Z,NAFRev2,O
200037075,00021,20003707500021,O,2013-01-01,03,2019,,2021-10-27T08:05:38,true,2,,11,,BD,DE L EUROPE,72600,MAMERS,,,72180,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,36.00Z,NAFRev2,O
200037083,00017,20003708300017,O,2013-01-09,,,,2015-05-09T12:45:48,true,2,MAIRIE,1,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,84.11Z,NAFRev2,O
200037091,00010,20003709100010,O,2013-09-01,21,2019,,2021-10-27T08:05:38,true,1,,,,AV,PIERRE DE COUBERTIN,44600,SAINT-NAZAIRE,,,44184,,,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,85.31Z,NAFRev2,O
200037109,00010,20003710900010,O,2013-01-11,,,,2019-11-14T14:00:53,true,1,MAIRIE,5,,RUE,DE LA MAIRIE,69210,SAINT-GERMAIN-NUELLES,,,69208,,,,,,,,,,,,,,,,,,,2013-01-11,A,,,,,88.99B,NAFRev2,N
200037117,00013,20003711700013,O,2013-01-21,NN,,,2019-06-24T13:08:37,true,2,MAIRIE,,,,,70110,COURCHATON,,,70180,,,,,,,,,,,,,,,,,,,2013-06-01,A,,,,,84.12Z,NAFRev2,O
200037125,00016,20003712500016,O,2013-01-01,,,,2018-05-24T08:48:15,true,2,MAIRIE,82,,RUE,DE LA MAIRIE,42600,CHAMPDIEU,,,42046,,,,,,,,,,,,,,,,,,,2014-05-20,A,,,,,36.00Z,NAFRev2,N
200037133,00010,20003713300010,O,2013-04-02,21,2019,,2021-10-27T08:05:38,true,1,,7,,,CR DES BENEDICTINS,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,2013-04-02,A,,,,,84.11Z,NAFRev2,O
200037133,00036,20003713300036,O,2013-04-26,,,,2021-02-23T10:29:20,false,1,,7,,,CR DES BENEDICTINS,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,2013-04-26,A,CENTRE AQUATIQUE,,,,93.29Z,NAFRev2,N
200037141,00013,20003714100013,O,2013-02-01,00,2018,,2020-08-25T10:14:49,true,2,,,,,,33590,SAINT-VIVIEN-DE-MEDOC,,,33490,,,,,,,,,,,,,,,,,,,2018-02-15,F,,,,,84.12Z,NAFRev2,O
200037158,00017,20003715800017,O,2013-01-01,02,2019,,2021-10-27T08:05:38,true,1,,105,,RUE,DU MARECHAL LECLERC,80400,EPPEVILLE,,,80274,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,36.00Z,NAFRev2,O
200037166,00010,20003716600010,O,2013-01-01,02,2019,,2021-10-27T08:05:38,false,2,,7,B,RUE,LOUIS RENE LE BERRIAYS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2020-06-08,F,,,,,88.99B,NAFRev2,O
200037166,00028,20003716600028,O,2013-01-01,11,2018,,2020-08-25T10:14:49,false,2,,7,,RUE,LOUIS RENE LE BERRIAYS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2018-10-25,F,SSIAD DE BRECEY,,,,86.90B,NAFRev2,O
200037166,00036,20003716600036,O,2013-01-01,01,2019,,2021-10-27T08:05:38,false,2,,7,,RUE,LOUIS RENE LE BERRIAYS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2020-01-01,F,SSIAD HANDICAPES DE BRECEY,,,,86.90B,NAFRev2,O
200037166,00044,20003716600044,O,2013-01-01,12,2019,,2021-10-27T08:05:38,false,1,,1,,BD,DES MERISIERS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2013-01-01,A,EHPAD LES MERISIERS,,,,87.10A,NAFRev2,O
200037166,00051,20003716600051,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,1,,BD,DES MERISIERS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2013-01-01,A,DEMEURES DE CUVES  ET TIREPIED,,,,87.10A,NAFRev2,O
200037166,00069,20003716600069,O,2013-01-01,,,,2013-01-25T17:05:32,false,1,,1,,BD,DES MERISIERS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2013-01-01,A,FOYER LOGEMENT LEMOUSSU,,,,87.30A,NAFRev2,O
200037166,00077,20003716600077,O,2013-04-01,11,2019,,2021-10-27T08:05:38,false,1,LE BOURG,,,RES,LES TILLEULS,50520,REFFUVEILLE,,,50428,,,,,,,,,,,,,,,,,,,2013-04-01,A,EHPAD LES TILLEULS DE REFFUVEILLE,,,,87.10A,NAFRev2,O
200037166,00085,20003716600085,O,2018-10-25,,,,2020-12-22T08:39:38,false,3,,1,,BD,DES MERISIERS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2020-01-01,A,SSIAD DE BRECEY,,,,86.90D,NAFRev2,O
200037166,00093,20003716600093,O,2020-06-08,,,,2021-02-23T10:29:20,true,1,EHPAD LES MERISIERS,1,,BD,DES MERISIERS,50370,BRECEY,,,50074,,,,,,,,,,,,,,,,,,,2020-06-08,A,,,,,88.99B,NAFRev2,O
200037174,00014,20003717400014,O,2012-12-21,01,2019,,2021-10-27T08:05:38,true,1,MAIRIE,,,,LE BOURG,45290,OUSSOY-EN-GATINAIS,,,45239,,,,,,,,,,,,,,,,,,,2012-12-21,A,,,,,84.12Z,NAFRev2,O
200037182,00017,20003718200017,O,2013-01-01,12,2019,,2021-10-27T08:05:38,true,1,,1,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200037182,00025,20003718200025,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,42,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE MATERNELLE PUBLIQUE DES LILAS,,,,85.10Z,NAFRev2,O
200037182,00033,20003718200033,O,2013-01-01,11,2019,,2021-10-27T08:05:38,false,1,,14,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE PRIMAIRE PUBLIQUE CHATEAU HERR,,,,85.20Z,NAFRev2,O
200037182,00041,20003718200041,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,15,,RUE,DE MONTBELIARD,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES HALLES,,,,85.20Z,NAFRev2,O
200037182,00058,20003718200058,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,12,,,GRANDE RUE,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE PRIMAIRE PUBLIQUE VERMONDAN,,,,85.20Z,NAFRev2,O
200037182,00066,20003718200066,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,,,RUE,DES MARRONNIERS,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE MATERNELLE PUBLIQUE LOUIS PERGAUD,,,,85.10Z,NAFRev2,O
200037182,00074,20003718200074,O,2013-01-01,03,2019,,2021-10-27T08:05:38,false,1,,15,,RUE,DU 12 SEPTEMBRE,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,MINI CRECHE HALTE GARDERIE RUDIBAMBINS,,,,88.91A,NAFRev2,O
200037182,00082,20003718200082,O,2013-01-01,01,2019,,2021-10-27T08:05:38,false,1,,,,,GRANDE RUE,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,COMMUNE DELEGUEE DE VERMONDANS,,,,84.11Z,NAFRev2,O
200037190,00010,20003719000010,O,2013-01-01,,,,2013-01-30T13:53:01,true,1,,,,RTE,D'AQUITAINE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.99B,NAFRev2,N
200037190,00028,20003719000028,O,2013-01-01,,,,2013-01-30T13:53:01,false,1,LOTISSEMENT DU BOURDALAT,,,RUE,DES ACACIAS,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2013-01-01,F,EHPAD RESIDENCE BEL ADOUR,,,,87.10A,NAFRev2,N
200037190,00036,20003719000036,O,2013-01-01,,,,2013-01-30T13:53:01,false,1,,,,RTE,D'AQUITAINE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE AIDE A DOMICILE,,,,88.10A,NAFRev2,N
200037190,00044,20003719000044,O,2013-01-01,,,,2013-01-30T13:53:01,false,1,,,,RTE,D'AQUITAINE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2013-01-01,F,SCE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,N
200037208,00010,20003720800010,O,2011-03-09,,,,2013-02-07T15:05:13,true,1,MAIRIE,1,,,GRANDE RUE,54800,BECHAMPS,,,54058,,,,,,,,,,,,,,,,,,,2011-03-09,A,,,,,42.99Z,NAFRev2,N
200037216,00013,20003721600013,O,2013-01-01,,,,2019-11-14T14:00:33,true,1,MAIRIE,1,,PL,DE LA MAIRIE,33920,SAINT-SAVIN,,,33473,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,42.99Z,NAFRev2,N
200037224,00017,20003722400017,O,2013-01-01,12,2019,,2021-10-27T08:05:38,true,1,ZONE ARTISANALE,,,,LA BAUME,83690,SALERNES,,BP 6,83121,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.10C,NAFRev2,O
200037224,00025,20003722400025,O,2013-01-01,,,,2021-02-23T10:29:20,false,1,ZONE ARTISANALE,,,,LA BAUME,83690,SALERNES,,,83121,,,,,,,,,,,,,,,,,,,2013-01-01,A,ESAT-PROD,,,,88.10C,NAFRev2,O
200037232,00010,20003723200010,O,2013-01-01,01,2019,,2021-10-27T08:05:38,true,1,MAIRIE,,,,,78410,LA FALAISE,,,78230,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,84.11Z,NAFRev2,O
200037240,00013,20003724000013,O,2013-01-01,02,2019,,2021-10-27T08:05:38,true,1,MAIRIE,,,PL,DE LA MAIRIE,78580,MAULE,,,78380,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,84.11Z,NAFRev2,O
200037240,00021,20003724000021,O,2014-01-01,,,,2021-02-23T10:29:20,false,1,MAIRIE,,,PL,DE LA MAIRIE,78580,MAULE,,,78380,,,,,,,,,,,,,,,,,,,2014-01-01,A,TRANSPORT SCOLAIRE,,,,49.39A,NAFRev2,N
200037257,00017,20003725700017,O,2013-01-01,02,2019,,2021-10-27T08:05:38,true,1,,,,PL,DE LA MAIRIE,78930,GUERVILLE,,,78291,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,84.12Z,NAFRev2,O
200037265,00010,20003726500010,O,2011-03-09,,,,2014-02-21T13:08:18,true,2,MAIRIE,8,,,LE CENTRE,54540,BIONVILLE,,,54075,,,,,,,,,,,,,,,,,,,2014-02-10,F,,,,,42.99Z,NAFRev2,N
200037273,00014,20003727300014,O,2011-03-08,,,,2013-01-30T14:36:20,true,1,MAIRIE,1,,RUE,DU GENEVAUX,54570,TRONDES,,,54534,,,,,,,,,,,,,,,,,,,2011-03-08,A,,,,,42.99Z,NAFRev2,N
200037281,00017,20003728100017,O,2011-03-09,,,,2013-01-30T14:50:13,true,1,MAIRIE,11,,,GRANDE RUE,54800,THUMEREVILLE,,,54524,,,,,,,,,,,,,,,,,,,2011-03-09,A,,,,,42.99Z,NAFRev2,N
200037299,00019,20003729900019,O,2011-03-08,,,,2019-11-14T14:00:44,true,2,MAIRIE,18,,,GRANDE RUE,54200,PIERRE-LA-TREICHE,,,54426,,,,,,,,,,,,,,,,,,,2015-04-16,F,,,,,42.99Z,NAFRev2,N
200037307,00010,20003730700010,O,2011-03-09,,,,2019-11-14T14:00:44,true,1,MAIRIE,19,,PL,DUROC,54700,PONT-À-MOUSSON,,,54431,,,,,,,,,,,,,,,,,,,2011-03-09,A,,,,,42.99Z,NAFRev2,N
200037315,00013,20003731500013,O,2011-03-09,,,,2013-01-30T15:17:19,true,1,MAIRIE,88,,,GRANDE RUE,54330,THELOD,,,54515,,,,,,,,,,,,,,,,,,,2011-03-09,A,,,,,42.99Z,NAFRev2,N
200037323,00017,20003732300017,O,2013-01-01,02,2019,,2021-10-27T08:05:38,true,1,,,,,PA PONTORSON MT ST MICHEL,50170,PONTORSON,,,50410,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,84.11Z,NAFRev2,O
200037331,00010,20003733100010,O,2013-01-01,,,,2016-07-23T12:09:04,true,2,MAIRIE,6,,PL,DE LA MAIRIE,79370,BEAUSSAIS-VITRE,,,79030,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,88.99B,NAFRev2,N
200037349,00012,20003734900012,O,2013-01-25,,,,2013-02-01T17:36:11,true,1,MAIRIE,95,,RUE,ABBE BARTHELET,39220,PREMANON,,,39441,,,,,,,,,,,,,,,,,,,2013-01-25,A,,,,,42.99Z,NAFRev2,N
200037356,00017,20003735600017,O,2013-01-16,11,2019,,2021-10-27T08:05:38,true,1,CENTRE DE LOISIRS ASSOCIE A L'ECOLE,,,RUE,DES FRERES FARLOT,97354,REMIRE-MONTJOLY,,,97309,,,,,,,,,,,,,,,,,,,2013-01-16,A,,,,,88.99B,NAFRev2,O
200037364,00011,20003736400011,O,2012-12-21,11,2019,,2021-10-27T08:05:38,true,1,,1,,RUE,DU PARC,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2012-12-21,A,,,,,84.11Z,NAFRev2,O
200037364,00029,20003736400029,O,2020-01-07,,,,2020-12-03T09:22:48,false,1,,7,,RUE,SAINT BENOIT,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2020-01-07,A,ADAC 22 ETABLISSEMENT 7 RUE SAINT BENOIT,,,,84.12Z,NAFRev2,N
200037372,00014,20003737200014,O,2013-01-30,NN,,,2019-11-14T14:00:56,true,3,COMMUNAUTE COMMUNES SEMINE,,,,LA CROISEE,74270,CHENE-EN-SEMINE,,,74068,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.13Z,NAFRev2,O
200037380,00017,20003738000017,O,2013-01-01,12,2019,,2021-10-27T08:05:38,true,1,,42,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.99B,NAFRev2,O
200037380,00025,20003738000025,O,2013-01-01,NN,,,2017-05-04T01:17:46,false,1,,42,,RUE,DU GENERAL HERR,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,2013-01-01,A,SERVICE D'AIDE MENAGERE POUR PERSONNES AGEES,,,,88.10A,NAFRev2,O
200037398,00019,20003739800019,O,2011-03-09,NN,,,2018-11-07T08:42:01,true,2,MAIRIE,10,B,,GRANDE RUE,54120,GELACOURT,,,54217,,,,,,,,,,,,,,,,,,,2014-01-01,A,,,,,42.99Z,NAFRev2,O
200037406,00010,20003740600010,O,2013-01-31,,,,2013-02-06T17:12:27,true,1,,7,,RUE,DU GENERAL LECLERC,02610,MOY DE L'AISNE,,,02532,,,,,,,,,,,,,,,,,,,2013-01-31,A,,,,,84.11Z,NAFRev2,N
200037414,00014,20003741400014,O,2013-01-01,,,,2019-07-16T17:00:58,true,1,BCRM DE TOULON,,,AV,AMIRAL AUBE,83000,TOULON,,BP 151,83137,83800,TOULON CEDEX 9,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,56.29B,NAFRev2,N
200037414,00022,20003741400022,O,2013-01-01,,,,2021-02-23T10:29:20,false,1,BCRM DE TOULON,,,AV,AMIRAL AUBE,83000,TOULON,,,83137,83800,TOULON CEDEX 9,,,,,,,,,,,,,,,,,2013-01-01,A,SERVICE LOISIRS REGIONAL,,,,93.12Z,NAFRev2,N
200037422,00017,20003742200017,O,2012-09-01,,,,2021-03-16T15:54:20,false,2,CCVD,,,RUE,HENRI BARBUSSE,26400,CREST,,BP 331,26108,26402,CREST CEDEX,,,,,,,,,,,,,,,,,2021-02-25,F,,,,,88.99B,NAFRev2,O
200037422,00025,20003742200025,O,2021-02-25,,,,2021-04-03T11:03:33,true,1,ECOSITE DU VAL DE DROME,96,,,RONDE DES ALISIERS,26400,EURRE,,CS 331,26125,,,,,,,,,,,,,,,,,,,2021-02-25,A,,,,,88.99B,NAFRev2,O
200037430,00010,20003743000010,O,2012-12-26,,,,2019-11-14T14:01:05,true,1,,1,,RTE,DEPARTEMENTALE 118,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2012-12-26,F,,,,,37.00Z,NAFRev2,O
200037430,00028,20003743000028,O,2012-12-26,,,,2019-11-14T14:01:05,false,1,,1,,RTE,DEPARTEMENTALE 118,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2012-12-26,F,COMMISSION LOCALE DE L'EAU,,,,84.12Z,NAFRev2,O
200037430,00036,20003743000036,O,2012-12-26,,,,2019-11-14T14:01:05,false,1,,1,,RTE,DEPARTEMENTALE 118,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2012-12-26,F,REGIE MAITRISE D'OEUVRE,,,,84.12Z,NAFRev2,N
200037430,00044,20003743000044,O,2012-12-26,,,,2019-11-14T14:01:05,false,1,,1,,RTE,DEPARTEMENTALE 118,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,2012-12-26,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
200037448,00012,20003744800012,O,2013-01-01,NN,,,2019-11-14T14:00:53,true,1,CHATEAU MONCORGE,1,,RUE,VEUVE CROZET,69240,THIZY-LES-BOURGS,,,69248,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.99B,NAFRev2,N
200037455,00017,20003745500017,O,2013-01-01,,,,2019-11-14T14:01:00,true,2,MAIRIE,1,,PL,DE LA GRILLE,78112,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
200037463,00011,20003746300011,O,2013-01-01,03,2019,,2021-10-27T08:05:38,true,1,MAIRIE,2,,RUE,BUFFON,78500,SARTROUVILLE,,BP 275,78586,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,37.00Z,NAFRev2,O
200037471,00014,20003747100014,O,2013-01-01,02,2019,,2021-10-27T08:05:38,true,1,MAIRIE,2,,RUE,BUFFON,78500,SARTROUVILLE,,BP 275,78586,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,84.12Z,NAFRev2,O
200037489,00016,20003748900016,O,2013-01-01,01,2019,,2021-10-27T08:05:38,true,2,MAIRIE,16,,RUE,DE PONTOISE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2021-02-10,F,,,,,84.12Z,NAFRev2,O
200037497,00019,20003749700019,O,2012-12-31,,,,2013-02-13T14:47:05,true,1,MAIRIE,,,RUE,DE LA MAIRIE,70230,CENANS,,,70113,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,84.11Z,NAFRev2,N
200037505,00019,20003750500019,O,2011-07-01,,,,2019-12-10T17:45:58,true,1,,,,QUA,COLONEL GEILLE,,,DAKAR,BP 3024,,,,99341,SENEGAL,,,,,,,,,,,,,,,2011-07-01,A,,,,,56.29B,NAFRev2,O
200037505,00027,20003750500027,O,2011-07-01,,,,2017-05-03T00:10:25,false,1,,,,QUA,CA PROTET,,,DAKAR,,,,,99341,SENEGAL,,,,,,,,,,,,,,,2011-07-01,A,ANNEXE PROTET,,,,56.29B,NAFRev2,O
200037505,00035,20003750500035,O,2011-07-01,,,,2017-05-03T00:10:25,false,1,SEI RUFISQUE,,,,,,,DAKAR,BP 3024,,,,99341,SENEGAL,,,,,,,,,,,,,,,2011-07-01,A,ANNEXE RUFISQUE,,,,56.29B,NAFRev2,O
200037505,00043,20003750500043,O,2011-07-01,,,,2017-05-03T00:10:25,false,1,,,,QUA,MARECHAL,,,DAKAR,BP 3024,,,,99341,SENEGAL,,,,,,,,,,,,,,,2011-07-01,A,ANNEXE MARECHAL,,,,56.29B,NAFRev2,O
200037513,00013,20003751300013,O,2013-01-24,,,,2013-02-18T14:27:49,true,1,MAIRIE,7,,RUE,DU GENERAL LECLERC,02610,MOY DE L'AISNE,,,02532,,,,,,,,,,,,,,,,,,,2013-01-24,A,,,,,84.11Z,NAFRev2,O
200037521,00016,20003752100016,O,2013-02-01,21,2019,,2021-10-27T08:05:38,true,1,,56,,RUE,ALPHONSE SAUNIER,41370,MARCHENOIR,,,41123,,,,,,,,,,,,,,,,,,,2013-02-01,A,,,,,87.30A,NAFRev2,O
200037539,00018,20003753900018,O,2013-02-01,,,,2013-02-22T16:29:35,true,1,,56,,RUE,ALPHONSE SAUNIER,41370,MARCHENOIR,,,41123,,,,,,,,,,,,,,,,,,,2013-02-01,F,,,,,87.10A,NAFRev2,O
200037547,00011,20003754700011,O,2013-01-03,22,2019,,2021-10-27T08:05:38,true,1,,,,AV,FREDERIC DE SAINT-JAYME,64120,SAINT-PALAIS,,,64493,,,,,,,,,,,,,,,,,,,2013-01-03,A,,,,,86.10Z,NAFRev2,O
200037554,00017,20003755400017,O,2013-09-01,21,2019,,2021-10-27T08:05:38,true,1,,2,,RTE,DEPARTEMENTALE 10,31410,NOE,,,31399,,,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,85.31Z,NAFRev2,O
200037562,00010,20003756200010,O,2013-01-24,,,,2013-02-21T16:11:52,true,1,ZONE D'ACTIVITE TERTIAIRE,20,,RTE,DU CRETON,18110,VASSELAY,,,18271,,,,,,,,,,,,,,,,,,,2013-01-24,A,,,,,88.99B,NAFRev2,N
200037570,00013,20003757000013,O,2013-01-24,,,,2016-01-08T08:30:08,true,2,ZONE ANJOU ACTIPARC LA LANDE,12,,AV,DE L'EUROPE,49410,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,79.90Z,NAFRev2,N
200037588,00015,20003758800015,O,2011-12-01,,,,2020-04-28T15:21:07,true,2,QUARTIER WALTER,,,RUE,DES BELGES,68000,COLMAR,,BP 446,68066,68020,COLMAR CEDEX,,,,,,,,,,,,,,,,,2020-05-01,F,,,,,56.29B,NAFRev2,O
200037588,00023,20003758800023,O,2011-01-01,NN,,,2020-04-28T15:21:07,false,2,,,,,QUARTIER DIO,68890,MEYENHEIM,,BP 20052,68205,,,,,,,,,,,,,,,,,,,2020-05-01,F,ANTENNE MEYENHEIM,,,,56.29B,NAFRev2,O
200037596,00018,20003759600018,O,2011-09-14,,,,2013-02-26T15:21:42,true,1,,,,RUE,GEORGES BAUDOUX,98850,KOUMAC,,,98812,,,,,,,,,,,,,,,,,,,2011-09-14,A,,,,,88.99B,NAFRev2,O
200037604,00010,20003760400010,O,2012-11-26,,,,2019-11-14T14:00:15,true,1,MAIRIE,,,,,05100,PUY-SAINT-ANDRE,,,05107,,,,,,,,,,,,,,,,,,,2012-11-26,A,,,,,42.99Z,NAFRev2,N
200037612,00013,20003761200013,O,2012-09-28,03,2019,,2021-10-27T08:05:38,true,1,MAIRIE,36,,,GRANDE RUE,45700,CHEVILLON-SUR-HUILLARD,,,45092,,,,,,,,,,,,,,,,,,,2012-09-28,A,,,,,36.00Z,NAFRev2,O
200037620,00016,20003762000016,O,2013-02-15,NN,,,2019-11-14T14:00:53,true,2,MAIRIE-CHATEAU MONCORGE,1,,RUE,VEUVE CROZET,69240,THIZY-LES-BOURGS,,,69248,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,88.99B,NAFRev2,N
200037638,00018,20003763800018,O,2013-03-01,,,,2019-11-14T14:00:53,true,1,PRESBYTERE CATHOLIQUE,2,,RUE,DES ECOLES,67250,SOULTZ-SOUS-FORETS,,,67474,,,,,,,,,,,,,,,,,,,2013-03-01,A,,,,,94.91Z,NAFRev2,N
200037646,00011,20003764600011,O,2013-02-28,01,2019,,2021-10-27T08:05:38,true,1,,,,RUE,PRINCIPALE,52230,EPIZON,,,52187,,,,,,,,,,,,,,,,,,,2013-02-28,A,,,,,84.11Z,NAFRev2,O
200037646,00029,20003764600029,O,2013-02-28,,,,2021-02-23T10:29:20,false,1,MAIRIE,,,RUE,PRINCIPALE,52230,EPIZON,,,52187,,,,,,,,,,,,,,,,,,,2013-02-28,A,COMMUNE DELEGUEE DE PAUTAINES AUGEVILLE,,,,84.11Z,NAFRev2,O
200037646,00037,20003764600037,O,2013-02-28,01,2019,,2021-10-27T08:05:38,false,1,,11,,,PETITE RUE,52230,EPIZON,,,52187,,,,,,,,,,,,,,,,,,,2013-02-28,A,ECOLE PRIMAIRE PUBLIQUE EDMOND SAGUIER,,,,85.20Z,NAFRev2,O
200037653,00017,20003765300017,O,2012-12-27,12,2019,,2021-10-27T08:05:38,true,1,,19,,AV,ANDRE MUSSAT,35000,RENNES,,CS 81123,35238,35011,RENNES CEDEX,,,,,,,,,,,,,,,,,2012-12-27,A,,,,,91.02Z,NAFRev2,O
200037661,00010,20003766100010,O,2013-09-01,21,2019,,2021-10-27T08:05:38,true,1,,,,LD,BONNE ESPERANCE,97130,CAPESTERRE-BELLE-EAU,,,97107,,,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,85.31Z,NAFRev2,O
200037679,00012,20003767900012,O,2013-02-22,NN,,,2019-11-14T14:00:48,false,2,MAIRIE,74,,RUE,DU GEN DE GAULLE,60180,NOGENT-SUR-OISE,,,60463,,,,,,,,,,,,,,,,,,,2015-12-29,F,,,,,42.99Z,NAFRev2,O
200037679,00046,20003767900046,O,2015-12-29,11,2019,,2021-10-27T08:05:38,true,2,,105,,RUE,LOUIS BLANC,60160,MONTATAIRE,,,60414,60762,MONTATAIRE CEDEX,,,,,,,,,,,,,,,,,2017-02-12,A,,,,,84.11Z,NAFRev2,O
