130015332,00146,13001533200146,O,2012-01-01,NN,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SC GEO ET AMENAGEMENT UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00153,13001533200153,O,2012-01-01,42,2019,,2021-10-27T08:04:00,false,1,,27,,BD,JEAN MOULIN,13005,MARSEILLE 5,,,13205,13385,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,UFR MEDECINE UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00161,13001533200161,O,2012-01-01,31,2019,,2021-10-27T08:04:00,false,1,,27,,BD,JEAN MOULIN,13005,MARSEILLE 5,,,13205,13385,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,UFR PHARMACIE UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00179,13001533200179,O,2012-01-01,,,,2021-02-23T10:28:22,false,1,,2,,AV,HENRI PONCET,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,DEP URB AMENAGEMENT REGIONAL UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00187,13001533200187,O,2012-01-01,02,2019,,2021-10-27T08:04:00,false,1,,163,,AV,DE LUMINY,13009,MARSEILLE 9,,,13209,13288,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2012-01-01,A,IREM UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00195,13001533200195,O,2012-01-01,NN,,,2019-11-14T14:00:19,false,1,CENTRE SPORTIF UNIVERSITAIRE,35,,AV,JULES FERRY,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,SUAPS,,,,85.51Z,NAFRev2,O
130015332,00203,13001533200203,O,2012-01-01,NN,,,2019-11-14T14:00:19,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICES GENERAUX D'AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00211,13001533200211,O,2012-01-01,NN,,,2018-03-14T10:00:40,false,1,CAMPUS SAINT JEROME - SERV411,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SCIENCES DE LA MATIERE UNIV AIX MARSEILLE 1,,,,85.42Z,NAFRev2,O
130015332,00229,13001533200229,O,2012-01-01,NN,,,2018-03-14T10:00:44,false,1,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SCIENCES VIE TERRE ENVIR UNIV AIX MARSEILLE 1,,,,85.59A,NAFRev2,O
130015332,00237,13001533200237,O,2012-01-01,,,,2018-03-14T10:00:40,false,1,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,SCUFC EDUCATION PERMANENTE UNIV AIX MARSEILLE 1,,,,85.42Z,NAFRev2,O
130015332,00245,13001533200245,O,2012-01-01,NN,,,2018-03-14T10:00:40,false,1,,21,,RUE,VIRGILE MARRON,13005,MARSEILLE 5,,,13205,13392,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,EC JOURNALISME COM AMU UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00252,13001533200252,O,2012-01-01,NN,,,2018-03-14T10:00:41,false,1,,1,,CHE,BATTERIE DES LIONS,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2012-01-01,A,OBSERVATOIRE SCIENCES UNIVERS UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00260,13001533200260,O,2012-01-01,NN,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR CIVILISATIONS ET HUMANITES UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00278,13001533200278,O,2012-01-01,NN,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR LANGUES ANGL GERM UFR LEA UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00286,13001533200286,O,2012-01-01,NN,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR ERLAOS UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00294,13001533200294,O,2012-01-01,NN,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR LETTRES ART COM SC LANG UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00302,13001533200302,O,2012-01-01,,,,2021-02-23T10:28:22,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,CTRE FORM MUSICIEN INTERVENANT UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00310,13001533200310,O,2012-01-01,,,,2018-03-14T10:00:29,false,2,,32,,RUE,EUGENE CAS,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2013-09-01,F,IUFM AIX AMU UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00328,13001533200328,O,2012-01-01,02,2019,,2021-10-27T08:04:00,false,1,PARC SC ET TECH DE LUMINY,163,,AV,DE LUMINY,13009,MARSEILLE 9,,,13209,13288,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2012-01-01,A,ECOLE SUP INGENIEURS LUMINY UNIV AIX MARSEILLE 2,,,,85.42Z,NAFRev2,O
130015332,00336,13001533200336,O,2012-01-01,,,,2018-03-14T10:00:43,false,1,,163,,AV,DE LUMINY,13009,MARSEILLE 9,,,13209,13288,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2012-01-01,A,DEPART GENIE BIO MICRO BIO APP UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00344,13001533200344,O,2012-01-01,NN,,,2018-03-14T10:00:36,false,1,,21,,RUE,VIRGILE MARRON,13005,MARSEILLE 5,,,13205,13392,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,SERV MEDECINE PREV INTERUNIV AIX MARSEILLE,,,,86.10Z,NAFRev2,O
130015332,00351,13001533200351,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,,10,,RUE,DE LA FOURANE,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,SUIO UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00369,13001533200369,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,38,,AV,DE L EUROPE,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,MISSION FORMATION CONTINUE UNIV AIX MARSEILLE ,,,,85.59A,NAFRev2,O
130015332,00377,13001533200377,O,2012-01-01,,,,2018-03-14T10:00:26,false,1,JARDIN DU PHARO,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,13284,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2012-01-01,A,SUIO UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00385,13001533200385,O,2012-01-01,,,,2018-03-14T10:00:26,false,1,JARDIN DU PHARO,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,13284,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2012-01-01,A,SCUFC UNIVERSITE AIX MARSEILLE,,,,85.59A,NAFRev2,O
130015332,00393,13001533200393,O,2012-01-01,,,,2018-03-14T10:00:26,false,1,JARDIN DU PHARO,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,13284,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2012-01-01,A,SCASC UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00401,13001533200401,O,2012-01-01,,,,2018-03-14T10:00:40,false,1,CASE 35,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,CTRE TELE ENSEIGNMT SCIENCES UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00419,13001533200419,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,23,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,SERV UNIV FORM AU LONG VIE UNIV AIX MARSEILLE ,,,,85.59A,NAFRev2,O
130015332,00427,13001533200427,O,2012-01-01,NN,,,2018-03-14T10:00:39,false,1,JARDIN PHARO,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,13284,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2012-01-01,A,DIR OPERATIONELLE SYST INFO UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00435,13001533200435,O,2012-01-01,,,,2018-03-14T10:00:26,false,1,,163,,AV,DE LUMINY,13009,MARSEILLE 9,,,13209,13288,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2012-01-01,A,CIFORD UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00443,13001533200443,O,2012-01-01,NN,,,2018-03-14T10:00:26,false,1,,110,,BD,DE LA LIBERATION,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2012-01-01,A,CURET UNIVERSITE AIX MARSEILLE 2,,,,85.42Z,NAFRev2,O
130015332,00450,13001533200450,O,2012-01-01,,,,2018-03-14T10:00:26,false,1,,21,,RUE,VIRGILE MARRON,13005,MARSEILLE 5,,,13205,13392,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,SCUMP UNIVERSITE AIX MARSEILLE,,,,86.10Z,NAFRev2,O
130015332,00468,13001533200468,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,,,,IMP,DES ECOLIERS,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,INST ETUDES CULTURES JUIVES UNIV AIX MARSEILLE 2,,,,85.42Z,NAFRev2,O
130015332,00476,13001533200476,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,CENTRE TELE ENSEIGNEMENT UNIV AIX MARSEILLE 1,,,,85.42Z,NAFRev2,O
130015332,00484,13001533200484,O,2012-01-01,,,,2018-03-14T10:00:31,false,1,,1,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,CFCB MARSEILLE UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00492,13001533200492,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,5,,RUE,CHATEAU DE L HORLOGE,13090,AIX-EN-PROVENCE,,BP 647,13001,13094,AIX EN PROVENCE CEDEX 2,,,,,,,,,,,,,,,,,2012-01-01,A,MAISON MED SC DE L' HOMME AMU UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00500,13001533200500,O,2012-01-01,,,,2018-03-14T10:00:43,false,1,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE RELATIONS INTERN UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00518,13001533200518,O,2012-01-01,NN,,,2018-03-14T10:00:40,false,1,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,DEPART ENVIRON TECHNO ET SOC UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00526,13001533200526,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,21,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR MANAGT PU GOUV TERRITORIAL UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00534,13001533200534,O,2012-01-01,03,2019,,2021-10-27T08:04:00,false,1,CAMPUS MEDECINE NORD,,,BD,PIERRE DRAMARD,13015,MARSEILLE 15,,,13215,13344,MARSEILLE CEDEX 15,,,,,,,,,,,,,,,,,2012-01-01,A,EC UNIV MAIEUTIQUE MRS MED AMU UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00542,13001533200542,O,2012-01-01,31,2019,,2021-10-27T08:04:00,false,1,,58,,BD,CHARLES LIVON,13007,MARSEILLE 7,,,13207,13284,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2012-01-01,A,ECOLE POLYTECHNIQUE AMU UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00559,13001533200559,O,2012-01-01,32,2019,,2021-10-27T08:04:00,false,1,,38,,RUE,FREDERIC JOLIOT CURIE,13013,MARSEILLE 13,,,13213,13388,MARSEILLE CEDEX 13,,,,,,,,,,,,,,,,,2012-01-01,A,OBS SC UNIVERS INST PYTHEAS UNIV AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00567,13001533200567,O,2012-01-01,42,2019,,2021-10-27T08:04:00,false,1,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SCIENCES UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00575,13001533200575,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,14,,AV,JULES FERRY,13100,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR ECONOMIE GESTION UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00583,13001533200583,O,2012-01-01,41,2019,,2021-10-27T08:04:00,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,UFR LETTRES LANGUES SC HU UNIVERSITE AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00591,13001533200591,O,2012-01-01,31,2019,,2021-10-27T08:04:00,false,1,,27,,BD,JEAN MOULIN,13005,MARSEILLE 5,,,13205,13385,MARSEILLE CEDEX 05,,,,,,,,,,,,,,,,,2012-01-01,A,SERVICE COMMUN DOCUMENTATION,,,,91.01Z,NAFRev2,O
130015332,00609,13001533200609,O,2012-01-01,32,2019,,2021-10-27T08:04:00,false,1,,,,AV,GASTON BERGER,13090,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,IUT AIX MARSEILLE,,,,85.42Z,NAFRev2,O
130015332,00617,13001533200617,O,2012-01-01,NN,,,2021-02-23T10:28:23,false,1,,29,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13621,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,A,SUFFLE AIX MARSEILLE UNIVERSITE,,,,85.42Z,NAFRev2,O
130015332,00625,13001533200625,O,2013-09-01,NN,,,2021-04-23T12:08:00,false,2,,32,,RUE,EUGENE CAS,13004,MARSEILLE 4,,,13204,13248,MARSEILLE CEDEX 04,,,,,,,,,,,,,,,,,2019-09-01,A,INSPE ACADEMIE DE AIX-MARSEILLE,,,,85.42Z,NAFRev2,N
130015332,00633,13001533200633,O,2013-09-01,12,2019,,2021-10-27T08:04:00,false,2,,15,,AV,JOSEPH REINACH,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2019-09-01,A,ANTENNE INSPE DIGNE AMU,,,,85.42Z,NAFRev2,N
130015332,00641,13001533200641,O,2013-09-01,32,2019,,2021-10-27T08:04:00,false,2,,2,,AV,JULES ISAAC,13100,AIX-EN-PROVENCE,,,13001,13626,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2019-09-01,A,ANTENNE INSPE AIX AMU,,,,85.42Z,NAFRev2,N
130015332,00658,13001533200658,O,2013-09-01,NN,,,2021-04-23T09:58:33,false,2,,63,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2019-09-01,A,ANTENNE INSPE MARSEILLE AMU,,,,85.42Z,NAFRev2,N
130015332,00666,13001533200666,O,2013-09-01,12,2019,,2021-10-27T08:04:00,false,2,,136,,AV,DE TARASCON,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2019-09-01,A,ANTENNE INSPE AVIGNON AMU,,,,85.42Z,NAFRev2,N
130015332,00674,13001533200674,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,EUROPOLE DE L'ARBOIS - LAENNEC,80,,AV,LOUIS PHILIBERT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,SITE DE L'ARBOIS,,,,85.42Z,NAFRev2,N
130015332,00682,13001533200682,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,,6,,AV,DU PIGONNET,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,A,SITE DE MONTPERRIN,,,,85.42Z,NAFRev2,N
130015332,00690,13001533200690,O,2012-01-01,,,,2021-02-23T10:28:23,false,1,,19,,BD,ST JEAN CHRYSOSTOME,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2012-01-01,A,IUT DE DIGNE LES BAINS,,,,85.42Z,NAFRev2,N
130015332,00708,13001533200708,O,2012-01-01,,,,2019-02-22T13:32:19,false,1,,142,,TRA,CHARLES SUSINI,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-01-01,A,IUT DE ST JEROME,,,,85.42Z,NAFRev2,N
130015332,00716,13001533200716,O,2012-01-01,,,,2019-02-22T13:35:40,false,1,TECHNOPOLE DE CHATEAU-GOMBERT,49,,RUE,FREDERIC JOLIOT CURIE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-01-01,A,IRPHE,,,,85.42Z,NAFRev2,N
130015332,00724,13001533200724,O,2012-01-01,,,,2021-08-17T15:57:19,false,1,,,,AV,JOSEPH REINACH,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2012-01-01,A,ECOLE PRIMAIRE J.REINACH,,,,85.20Z,NAFRev2,N
130015498,00012,13001549800012,O,2011-05-02,NN,,,2018-05-30T15:36:38,true,3,HOTEL DE VILLE,,,PL,FRANCOIS MITTERRAND,60100,CREIL,,,60175,60109,CREIL CEDEX 1,,,,,,,,,,,,,,,,,2018-01-10,F,,,,,84.11Z,NAFRev2,O
130015506,00012,13001550600012,O,2012-01-01,42,2019,,2021-10-27T08:04:00,true,2,,34,,CRS,LEOPOLD,54000,NANCY,,BP 25233,54395,54052,NANCY CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,85.42Z,NAFRev2,O
130015506,00020,13001550600020,O,2012-01-01,21,2019,,2021-10-27T08:04:00,false,1,,3,,PL,GODEFROY DE BOUILLON,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR CONNAISSANCE DE L'HOMME,,,,85.42Z,NAFRev2,N
130015506,00038,13001550600038,O,2012-01-01,21,2019,,2021-10-27T08:04:00,false,1,,23,,BD,ALBERT 1ER,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR LETTRES,,,,85.42Z,NAFRev2,N
130015506,00046,13001550600046,O,2012-01-01,22,2019,,2021-10-27T08:04:00,false,1,,3,,PL,GODEFROY DE BOUILLON,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR LANGUES ET CULTURES ETRANGERES,,,,85.42Z,NAFRev2,N
130015506,00053,13001550600053,O,2012-01-01,,,,2012-01-18T16:31:55,false,1,,91,,AV,DE LA LIBERATION,54000,NANCY,,BP 454,54395,54001,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,DIRECTION DES AFFAIRES JURIDIQUES,,,,84.11Z,NAFRev2,N
130015506,00061,13001550600061,O,2012-01-01,12,2019,,2021-10-27T08:04:00,false,1,,3,,PL,GODEFROY DE BOUILLON,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SCIENCES DU LANGAGE,,,,85.42Z,NAFRev2,N
130015506,00079,13001550600079,O,2012-01-01,,,,2012-01-20T08:04:35,false,1,,23,,BD,ALBERT 1ER,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,DEPARTEMENT DE FRANCAIS LANGUE ETRANGERE,,,,85.42Z,NAFRev2,N
130015506,00087,13001550600087,O,2012-01-01,21,2019,,2021-10-27T08:04:00,false,1,,3,,PL,GODEFROY DE BOUILLON,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR SCIENCES HISTORIQUES ET GEOGRAPHIQUES,,,,85.42Z,NAFRev2,N
130015506,00095,13001550600095,O,2012-01-01,12,2019,,2021-10-27T08:04:00,false,1,,13,,RUE,MICHEL NEY,54000,NANCY,,BP 75,54395,54037,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR MATHEMATIQUES ET INFORMATIQUE,,,,85.42Z,NAFRev2,N
130015506,00103,13001550600103,O,2012-01-01,32,2019,,2021-10-27T08:04:00,false,1,,13,,PL,CARNOT,54000,NANCY,,BP 00026,54395,54035,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,UFR DROIT SCIENCES ECONOMIQUES ET GESTION,,,,85.42Z,NAFRev2,N
130015506,00111,13001550600111,O,2012-01-01,NN,,,2015-05-14T03:15:29,false,1,,2,,RUE,DE LA MAIX,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,2012-01-01,A,CENTRE D'ETUDES JURIDIQUES D'EPINAL,,,,85.42Z,NAFRev2,N
130015506,00129,13001550600129,O,2012-01-01,11,2019,,2021-10-27T08:04:00,false,1,,10,,RUE,MICHEL NEY,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2012-01-01,A,INSTITUT EUROPEEN DE CINEMA ET D'AUDIOVISUEL,,,,85.42Z,NAFRev2,N
130015506,00137,13001550600137,O,2012-01-01,31,2019,,2021-10-27T08:04:00,false,1,,2,T,BD,CHARLEMAGNE,54000,NANCY,,CS 55227,54395,54052,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,IUT NANCY-CHARLEMAGNE,,,,85.42Z,NAFRev2,N
130015506,00145,13001550600145,O,2012-01-01,21,2019,,2021-10-27T08:04:00,false,1,,7,,RUE,FUSILLES RESISTANCE,88000,EPINAL,,BP 392,88160,88010,EPINAL CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,IUT D'EPINAL-HUBERT CURIEN,,,,85.42Z,NAFRev2,N
130015506,00152,13001550600152,O,2012-01-01,03,2019,,2021-10-27T08:04:00,false,1,,15,,PL,CARNOT,54000,NANCY,,,54395,54042,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,CENTRE EUROPEEN UNIVERSITAIRE,,,,85.42Z,NAFRev2,N
130015506,00160,13001550600160,O,2012-01-01,03,2019,,2021-10-27T08:04:00,false,1,,138,,AV,DE LA LIBERATION,54000,NANCY,,BP 3409,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,INSTITUT REGIONAL DU TRAVAIL,,,,85.42Z,NAFRev2,N
130015506,00178,13001550600178,O,2012-01-01,11,2019,,2021-10-27T08:04:00,false,1,,4,,RUE,DE LA RAVINELLE,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2012-01-01,A,INSTITUT PREPARATION A L'ADMINISTRATION GENERALE,,,,85.42Z,NAFRev2,N
130015506,00186,13001550600186,O,2012-01-01,22,2019,,2021-10-27T08:04:00,false,2,CAMPUS MANUFACTURE,25,,RUE,BARON LOUIS,54000,NANCY,,BP 90862,54395,54011,NANCY CEDEX,,,,,,,,,,,,,,,,,2018-07-04,A,IAE NANCY SCHOOL OF MANAGEMENT,,,,85.42Z,NAFRev2,N
130015506,00194,13001550600194,O,2012-01-01,,,,2012-01-20T09:00:56,false,1,,42,,AV,DE LA LIBERATION,54000,NANCY,,BP 3347,54395,54014,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,PRESSES UNIVERSITAIRES DE NANCY,,,,58.11Z,NAFRev2,N
130015506,00202,13001550600202,O,2012-01-01,00,2018,,2020-08-25T10:13:23,false,3,,9,,RUE,MICHEL NEY,54000,NANCY,,BP 722,54395,54013,NANCY CEDEX,,,,,,,,,,,,,,,,,2018-01-01,F,VIDEOSCOP,,,,59.11B,NAFRev2,O
130015506,00210,13001550600210,O,2012-01-01,11,2019,,2021-10-27T08:04:00,false,1,,42,,AV,DE LA LIBERATION,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,ERUDI - ETUDES RESSOURCES UNIVERSITAIRE A DISTANCE,,,,85.59B,NAFRev2,N
130015506,00228,13001550600228,O,2012-01-01,12,2019,,2021-10-27T08:04:00,false,1,,23,,BD,ALBERT 1ER,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,PEARL - POLE ENSEIGN AUTOFORMATION RESSOUR LANGUE,,,,85.59B,NAFRev2,N
130015506,00236,13001550600236,O,2012-01-01,,,,2012-01-20T09:20:16,false,1,,3,,PL,GODEFROY DE BOUILLON,54000,NANCY,,BP 3397,54395,54015,NANCY CEDEX,,,,,,,,,,,,,,,,,2012-01-01,A,SCE GENERAL CAMPUS LETTRES ET SCIENCES HUMAINES,,,,84.12Z,NAFRev2,N
130015506,00244,13001550600244,O,2012-01-01,03,2019,,2021-10-27T08:04:00,false,1,,,,,LA BOUZULE,54280,LANEUVELOTTE,,,54296,,,,,,,,,,,,,,,,,,,2012-01-01,A,DOMAINE EXPERIMENTAL DE LA BOUZULE,,,,85.42Z,NAFRev2,N
